match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
10437943,2022-11-13,22/23,13,finished,Portimonense SAD,Portimonense,portimonense,Sporting Braga,Braga,sporting-braga,1,2,REGULAR,AWAY_TEAM,,,False,48,52,,,3,6,2,4,14,22,,,,,,,8,4,2,8,8,8,2,4,0,2,,,317,339,,,,,32,24,,,8,7,,,,,,,,,,,9,9,1,2,30,24,10,8
10437945,2022-11-13,22/23,13,finished,Vitória SC,Vitória,vitoria-sc,Marítimo,Marítimo,maritimo,1,0,REGULAR,HOME_TEAM,,,False,51,49,,,1,0,1,0,12,6,,,,,,,3,3,1,6,15,11,1,2,,,,,317,284,,,,,31,26,,,2,2,,,,,,,,,,,11,16,3,5,20,29,9,10
10437946,2022-11-13,22/23,13,finished,Benfica,Benfica,benfica,Gil Vicente,Gil Vicente,gil-vicente,3,1,REGULAR,HOME_TEAM,,,False,54,46,,,3,1,1,0,17,4,,,,,,,1,3,6,0,12,12,1,1,,,,,536,437,,,,,31,27,,,9,3,,,,,,,,,,,13,12,6,1,17,21,4,11
10437947,2022-11-13,22/23,13,finished,Casa Pia,Casa Pia,casa-pia,Chaves,Chaves,chaves,1,2,REGULAR,AWAY_TEAM,,,False,44,56,,,1,2,1,1,14,13,,,,,,,2,3,2,0,10,14,4,1,,,,,349,482,,,,,18,31,,,4,2,,,,,,,,,,,15,12,0,3,20,17,9,6
10437948,2023-01-06,22/23,15,finished,Famalicão,Famalicão,famalicao,Vizela,Vizela,vizela,2,1,REGULAR,HOME_TEAM,,,False,50,50,,,1,1,,,8,7,,,,,,,3,1,6,4,10,14,3,6,,,,,392,385,,,,,36,23,,,4,1,,,,,,,,,,,14,11,1,1,13,28,7,7
10437949,2023-01-08,22/23,15,finished,Marítimo,Marítimo,maritimo,Sporting CP,Sporting,sporting,1,0,REGULAR,HOME_TEAM,,,False,35,65,,,1,2,0,2,9,10,,,,,,,1,1,3,8,11,24,4,4,,,,,154,354,,,,,17,31,,,1,7,,,,,,,,,,,24,12,2,5,23,35,13,7
10437950,2022-12-28,22/23,14,finished,Portimonense SAD,Portimonense,portimonense,Casa Pia,Casa Pia,casa-pia,1,2,REGULAR,AWAY_TEAM,,,False,52,48,,,2,2,1,1,6,19,,,,,,,5,1,1,11,11,22,4,3,,,,,311,282,,,,,35,12,,,2,5,,,,,,,,,,,22,11,1,2,26,21,9,4
10437951,2022-12-29,22/23,14,finished,Gil Vicente,Gil Vicente,gil-vicente,Santa Clara,Santa Clara,santa-clara,1,0,REGULAR,HOME_TEAM,,,False,61,39,,,2,0,2,0,14,9,,,,,,,1,3,4,9,14,17,3,2,,,,,349,190,,,,,24,37,,,4,4,,,,,,,,,,,17,15,0,5,21,27,4,9
10437953,2023-01-14,22/23,16,finished,Sporting Braga,Braga,sporting-braga,Boavista,Boavista,boavista,1,0,REGULAR,HOME_TEAM,,,False,48,52,,,2,1,1,1,9,10,,,,,,,0,3,1,7,13,11,2,3,,,,,370,397,,,,,41,29,,,1,5,,,,,,,,,,,11,14,0,1,24,23,10,9
10437954,2023-01-06,22/23,15,finished,Benfica,Benfica,benfica,Portimonense SAD,Portimonense,portimonense,1,0,REGULAR,HOME_TEAM,,,False,71,29,,,7,1,6,1,27,1,,,,,,,0,11,12,2,15,10,0,2,,,,,572,184,,,,,31,26,,,14,3,,,,,,,,,,,11,15,4,2,17,14,5,13
10437955,2023-01-07,22/23,15,finished,FC Arouca,Arouca,arouca,Estoril Praia,Estoril,estoril-praia,2,0,REGULAR,HOME_TEAM,,,False,50,50,,,5,0,3,0,17,14,,,,,,,3,5,2,5,17,18,2,1,,,,,210,217,,,,,31,23,,,3,3,,,,,,,,,,,19,18,2,1,18,14,11,11
10437956,2023-01-05,22/23,15,finished,Santa Clara,Santa Clara,santa-clara,Sporting Braga,Braga,sporting-braga,0,4,REGULAR,AWAY_TEAM,,,False,34,66,,,0,6,0,4,3,26,,,,,,,9,0,1,6,14,13,1,1,,,,,252,552,,,,,25,34,,,1,5,,,,,,,,,,,16,14,2,2,16,20,7,5
10437957,2023-01-13,22/23,16,finished,Portimonense SAD,Portimonense,portimonense,Santa Clara,Santa Clara,santa-clara,0,0,REGULAR,DRAW,,,False,75,25,,,1,0,1,0,24,10,,,,,,,2,4,6,1,13,15,2,5,0,1,,,485,108,,,,,42,16,,,11,5,,,,,,,,,,,17,13,2,1,22,25,5,16
10437958,2023-01-16,22/23,16,finished,Gil Vicente,Gil Vicente,gil-vicente,Vitória SC,Vitória,vitoria-sc,2,1,REGULAR,HOME_TEAM,,,False,55,45,,,5,2,3,1,9,11,,,,,,,1,4,3,0,11,14,2,4,0,1,,,417,321,,,,,25,36,,,3,8,,,,,,,,,,,14,12,6,4,24,18,7,6
10437959,2023-01-21,22/23,17,finished,Santa Clara,Santa Clara,santa-clara,Benfica,Benfica,benfica,0,3,REGULAR,AWAY_TEAM,,,False,33,67,,,0,6,0,4,9,14,,,,,,,2,0,8,9,13,13,1,2,,,,,221,532,,,,,28,30,,,1,6,,,,,,,,,,,14,13,0,2,23,22,9,4
10437960,2023-01-20,22/23,17,finished,Sporting CP,Sporting,sporting,Vizela,Vizela,vizela,2,1,REGULAR,HOME_TEAM,,,False,63,37,,,6,1,4,0,21,8,,,,,,,2,6,8,1,8,10,2,2,,,,,541,289,,,,,36,15,,,9,2,,,,,,,,,,,10,8,1,3,18,14,3,13
10437961,2023-01-22,22/23,17,finished,Famalicão,Famalicão,famalicao,Rio Ave,Rio Ave,rio-ave,0,0,REGULAR,DRAW,,,False,49,51,,,4,1,4,1,19,14,,,,,,,2,5,4,3,16,13,0,3,,,,,365,394,,,,,35,18,,,5,6,,,,,,,,,,,13,16,1,1,22,12,13,11
10437962,2023-01-08,22/23,15,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Chaves,Chaves,chaves,1,1,REGULAR,DRAW,,,False,58,42,,,1,2,0,2,18,12,,,,,,,1,3,9,6,19,20,6,5,,,,,355,249,,,,,29,30,,,6,4,,,,,,,,,,,20,21,2,1,22,26,10,6
10437963,2023-02-04,22/23,19,finished,Benfica,Benfica,benfica,Casa Pia,Casa Pia,casa-pia,3,0,REGULAR,HOME_TEAM,,,False,74,26,,,6,0,4,0,16,7,,,,,,,0,2,4,4,7,16,0,1,,,,,782,228,,,,,52,21,,,7,3,,,,,,,,,,,16,7,2,2,21,13,8,13
10437964,2023-01-30,22/23,18,finished,Vitória SC,Vitória,vitoria-sc,Chaves,Chaves,chaves,2,1,REGULAR,HOME_TEAM,,,False,47,53,,,2,1,1,1,18,16,,,,,,,2,4,7,6,10,18,3,3,,,,,298,363,,,,,23,28,,,3,5,,,,,,,,,,,18,10,0,2,22,27,6,6
10437965,2023-01-29,22/23,18,finished,Casa Pia,Casa Pia,casa-pia,Santa Clara,Santa Clara,santa-clara,2,1,REGULAR,HOME_TEAM,,,False,52,48,,,2,1,2,0,19,5,,,,,,,1,6,8,3,20,12,5,4,,,,,249,242,,,,,14,25,,,9,5,,,,,,,,,,,12,20,1,2,28,19,7,10
10437966,2023-01-29,22/23,18,finished,Famalicão,Famalicão,famalicao,Estoril Praia,Estoril,estoril-praia,1,0,REGULAR,HOME_TEAM,,,False,53,47,,,3,0,2,0,16,16,,,,,,,6,5,5,7,13,14,3,4,,,,,322,285,,,,,33,21,,,4,4,,,,,,,,,,,15,13,1,1,25,20,7,8
10437967,2023-01-21,22/23,17,finished,Vitória SC,Vitória,vitoria-sc,FC Porto,Porto,fc-porto,0,1,REGULAR,AWAY_TEAM,,,False,35,65,,,1,1,1,1,9,14,,,,,,,1,0,3,6,17,19,6,4,,,,,187,459,,,,,28,23,,,3,4,,,,,,,,,,,20,17,1,3,22,22,14,10
10437968,2023-02-12,22/23,20,finished,Marítimo,Marítimo,maritimo,Sporting Braga,Braga,sporting-braga,1,2,REGULAR,AWAY_TEAM,,,False,53,47,,,1,2,,,18,9,,,,,,,1,5,5,5,15,9,3,3,1,0,,,378,331,,,,,42,40,,,7,1,,,,,,,,,,,10,15,2,1,26,17,9,10
10437972,2023-02-04,22/23,19,finished,Santa Clara,Santa Clara,santa-clara,Boavista,Boavista,boavista,2,2,REGULAR,DRAW,,,False,64,36,,,0,1,,,11,6,,,,,,,2,1,7,7,13,12,2,3,,,,,371,154,,,,,45,20,,,4,3,,,,,,,,,,,13,13,2,0,31,27,5,9
10437973,2023-02-01,22/23,18,finished,Marítimo,Marítimo,maritimo,FC Porto,Porto,fc-porto,0,2,REGULAR,AWAY_TEAM,,,False,48,52,,,0,1,0,1,10,9,,,,,,,2,2,5,1,15,27,6,3,1,1,,,304,343,,,,,45,32,,,7,4,,,,,,,,,,,28,15,1,2,18,13,4,10
10437974,2023-01-29,22/23,18,finished,Boavista,Boavista,boavista,Portimonense SAD,Portimonense,portimonense,4,2,REGULAR,HOME_TEAM,,,False,45,55,,,3,1,1,0,18,7,,,,,,,2,5,7,6,12,10,2,2,,,,,266,342,,,,,25,22,,,3,4,,,,,,,,,,,10,14,0,2,29,22,3,9
10437975,2023-01-26,22/23,20,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Benfica,Benfica,benfica,0,2,REGULAR,AWAY_TEAM,,,False,32,68,,,0,2,0,1,12,13,,,,,,,4,2,1,10,20,13,0,2,,,,,253,600,,,,,29,29,,,3,3,,,,,,,,,,,14,20,1,3,17,23,8,6
10437976,2023-02-12,22/23,20,finished,Famalicão,Famalicão,famalicao,Gil Vicente,Gil Vicente,gil-vicente,0,1,REGULAR,AWAY_TEAM,,,False,59,41,,,4,1,4,1,16,16,,,,,,,2,3,4,6,22,17,1,6,,,,,387,246,,,,,36,17,,,7,5,,,,,,,,,,,17,24,5,1,19,27,9,16
10437977,2023-02-05,22/23,19,finished,Sporting Braga,Braga,sporting-braga,Famalicão,Famalicão,famalicao,4,1,REGULAR,HOME_TEAM,,,False,61,39,,,2,0,1,0,17,9,,,,,,,0,1,6,2,9,16,3,3,,,,,499,302,,,,,55,22,,,4,3,,,,,,,,,,,16,9,2,2,26,16,5,10
10437978,2023-02-04,22/23,19,finished,Estoril Praia,Estoril,estoril-praia,Vitória SC,Vitória,vitoria-sc,0,1,REGULAR,AWAY_TEAM,,,False,54,46,,,2,2,2,1,15,12,,,,,,,2,4,4,5,21,15,1,1,,,,,307,278,,,,,37,24,,,5,3,,,,,,,,,,,15,23,3,3,27,17,6,14
10437979,2023-02-13,22/23,20,finished,Boavista,Boavista,boavista,Casa Pia,Casa Pia,casa-pia,0,0,REGULAR,DRAW,,,False,58,42,,,4,0,4,0,10,6,,,,,,,2,3,7,3,13,10,3,2,1,0,,,434,305,,,,,30,25,,,2,2,,,,,,,,,,,10,13,1,4,17,20,6,10
10437980,2023-02-05,22/23,19,finished,Chaves,Chaves,chaves,Marítimo,Marítimo,maritimo,2,1,REGULAR,HOME_TEAM,,,False,37,63,,,3,2,1,1,7,16,,,,,,,2,3,3,6,10,18,6,5,,,,,179,357,,,,,18,32,,,3,3,,,,,,,,,,,20,11,1,1,25,23,11,8
10437981,2023-02-13,22/23,20,finished,Rio Ave,Rio Ave,rio-ave,Estoril Praia,Estoril,estoril-praia,2,0,REGULAR,HOME_TEAM,,,False,49,51,,,3,0,2,0,10,16,,,,,,,3,1,2,9,15,25,4,2,,,,,287,276,,,,,31,21,,,6,7,,,,,,,,,,,26,15,2,3,17,26,9,5
10437982,2023-02-19,22/23,21,finished,Casa Pia,Casa Pia,casa-pia,Vitória SC,Vitória,vitoria-sc,0,0,REGULAR,DRAW,,,False,45,55,,,2,0,2,0,11,9,,,,,,,0,2,3,4,12,13,3,2,,,,,350,451,,,,,26,25,,,4,6,,,,,,,,,,,15,12,2,1,16,17,4,7
10437983,2023-02-20,22/23,21,finished,Benfica,Benfica,benfica,Boavista,Boavista,boavista,3,1,REGULAR,HOME_TEAM,,,False,71,29,,,8,0,5,0,18,5,,,,,,,1,6,8,5,12,10,1,5,,,,,496,168,,,,,33,23,,,6,3,,,,,,,,,,,11,14,1,1,26,19,3,11
10437984,2023-02-25,22/23,22,finished,Vizela,Vizela,vizela,Benfica,Benfica,benfica,0,2,REGULAR,AWAY_TEAM,,,False,40,60,,,5,3,5,1,9,11,,,,,,,4,3,6,5,10,14,4,2,1,0,,,250,447,,,,,23,23,,,4,5,,,,,,,,,,,14,10,1,0,28,21,6,5
10437985,2023-02-18,22/23,21,finished,FC Porto,Porto,fc-porto,Rio Ave,Rio Ave,rio-ave,1,0,REGULAR,HOME_TEAM,,,False,59,41,,,1,1,1,1,14,10,,,,,,,3,2,8,2,15,18,2,3,,,,,389,252,,,,,31,24,,,8,2,,,,,,,,,,,19,17,2,2,23,21,9,7
10437986,2023-02-26,22/23,22,finished,FC Porto,Porto,fc-porto,Gil Vicente,Gil Vicente,gil-vicente,1,2,REGULAR,AWAY_TEAM,,,False,40,60,,,2,4,1,2,11,9,,,,,,,2,3,3,0,13,13,5,5,2,0,,,293,517,,,,,30,31,,,4,2,,,,,,,,,,,14,14,5,3,20,21,4,7
10437987,2023-03-05,22/23,23,finished,Gil Vicente,Gil Vicente,gil-vicente,Marítimo,Marítimo,maritimo,2,0,REGULAR,HOME_TEAM,,,False,45,55,,,0,4,0,4,10,19,,,,,,,5,3,12,8,8,15,3,3,,,,,284,372,,,,,27,41,,,2,8,,,,,,,,,,,16,11,1,3,22,22,17,6
10437988,2023-02-26,22/23,22,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Boavista,Boavista,boavista,1,3,REGULAR,AWAY_TEAM,,,False,62,38,,,2,4,1,2,15,12,,,,,,,0,5,9,10,19,16,4,7,,,,,425,244,,,,,45,20,,,6,2,,,,,,,,,,,17,19,1,2,16,11,4,11
10437989,2023-02-25,22/23,22,finished,FC Arouca,Arouca,arouca,Casa Pia,Casa Pia,casa-pia,2,0,REGULAR,HOME_TEAM,,,False,60,40,,,1,2,0,2,9,11,,,,,,,3,1,1,11,10,11,2,4,0,1,,,461,270,,,,,34,15,,,2,9,,,,,,,,,,,11,12,0,3,15,22,12,4
10437990,2023-02-27,22/23,22,finished,Sporting CP,Sporting,sporting,Estoril Praia,Estoril,estoril-praia,2,0,REGULAR,HOME_TEAM,,,False,61,39,,,4,0,2,0,17,3,,,,,,,0,6,14,5,5,9,,,,,,,470,270,,,,,14,11,,,7,1,,,,,,,,,,,9,6,1,3,21,18,2,15
10437991,2023-03-05,22/23,23,finished,Sporting Braga,Braga,sporting-braga,Rio Ave,Rio Ave,rio-ave,2,0,REGULAR,HOME_TEAM,,,False,65,35,,,3,0,1,0,21,10,,,,,,,4,9,9,4,8,9,1,0,,,,,534,251,,,,,27,21,,,2,4,,,,,,,,,,,9,8,1,0,36,25,5,3
10437992,2023-03-11,22/23,24,finished,Paços de Ferreira,Paços de Ferreira,pacos-de-ferreira,Santa Clara,Santa Clara,santa-clara,1,0,REGULAR,HOME_TEAM,,,False,60,40,,,2,1,1,1,15,11,,,,,,,4,3,9,2,13,14,5,6,,,,,362,225,,,,,36,24,,,8,3,,,,,,,,,,,15,13,2,8,27,16,4,8
10437993,2023-03-03,22/23,23,finished,Benfica,Benfica,benfica,Famalicão,Famalicão,famalicao,2,0,REGULAR,HOME_TEAM,,,False,64,36,,,2,0,1,0,19,7,,,,,,,0,5,7,2,13,13,1,3,,,,,572,288,,,,,23,17,,,1,3,,,,,,,,,,,13,13,2,0,24,15,6,13
10437994,2023-03-13,22/23,24,finished,Famalicão,Famalicão,famalicao,Casa Pia,Casa Pia,casa-pia,1,0,REGULAR,HOME_TEAM,,,False,51,49,,,3,2,2,2,16,11,,,,,,,2,3,3,5,14,12,4,3,,,,,326,277,,,,,35,24,,,7,15,,,,,,,,,,,14,15,1,3,16,27,5,10
