match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
11408325,2024-05-12,23/24,33,finished,Gil Vicente,Gil Vicente,gil-vicente,SC Farense,Farense,sc-farense,2,0,REGULAR,HOME_TEAM,,,True,49,51,1.89,0.69,4,0,2,0,10,18,,,,,,,3,2,4,4,11,12,4,0,,,,,372,365,,,,,19,32,,,4,14,,,,,,,,,,,12,11,2,1,23,13,13,4
11408326,2024-05-11,23/24,33,finished,Vizela,Vizela,vizela,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,4,0,REGULAR,HOME_TEAM,,,True,45,55,2.8,0.73,5,0,1,0,16,12,,,,,,,3,3,4,7,9,16,3,2,,,,,289,352,,,,,13,27,,,4,7,,,,,,,,,,,16,11,3,2,14,28,14,7
11408327,2024-05-12,23/24,33,finished,FC Porto,Porto,fc-porto,Boavista,Boavista,boavista,2,1,REGULAR,HOME_TEAM,,,True,78,22,2.43,0.24,4,0,2,0,23,3,,,,,,,1,1,11,2,13,10,2,9,0,1,,,508,107,,,,,36,17,,,6,0,,,,,,,,,,,14,13,3,3,30,28,4,14
11408328,2024-05-10,23/24,33,finished,Chaves,Chaves,chaves,Famalicão,Famalicão,famalicao,0,1,REGULAR,AWAY_TEAM,,,True,43,57,0.36,1.31,0,2,0,2,9,12,,,,,,,3,2,3,3,20,17,3,1,,,,,277,400,,,,,23,35,,,3,4,,,,,,,,,,,18,22,1,2,18,22,7,9
11408331,2024-05-12,23/24,33,finished,Casa Pia,Casa Pia,casa-pia,Moreirense,Moreirense,moreirense,0,1,REGULAR,AWAY_TEAM,,,True,59,41,0.59,1.15,1,2,1,1,13,12,,,,,,,4,1,5,1,14,15,2,2,,,,,428,286,,,,,25,20,,,3,3,,,,,,,,,,,15,17,4,2,27,13,4,9
11408334,2024-05-04,23/24,32,finished,Rio Ave,Rio Ave,rio-ave,Vitória SC,Vitória,vitoria-sc,2,1,REGULAR,HOME_TEAM,,,True,43,57,0.31,0.91,0,1,0,1,8,8,,,,,,,5,1,5,6,17,20,4,6,,,,,268,389,,,,,30,35,,,6,5,,,,,,,,,,,20,17,1,1,13,30,6,6
11408335,2024-05-05,23/24,32,finished,Famalicão,Famalicão,famalicao,Benfica,Benfica,benfica,2,0,REGULAR,HOME_TEAM,,,True,41,59,0.8,1.76,2,3,1,3,12,18,,,,,,,10,2,3,10,14,8,2,1,,,,,296,439,,,,,40,20,,,1,5,,,,,,,,,,,9,14,3,2,16,25,12,6
11408337,2024-05-05,23/24,32,finished,FC Arouca,Arouca,arouca,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,0,0,REGULAR,DRAW,,,True,71,29,0.78,0.31,,,,,23,6,,,,,,,1,2,6,3,9,12,1,4,,,,,511,151,,,,,30,16,,,5,2,,,,,,,,,,,12,9,2,1,22,25,8,15
11408338,2024-05-04,23/24,32,finished,Sporting CP,Sporting,sporting,Portimonense SAD,Portimonense,portimonense,3,0,REGULAR,HOME_TEAM,,,True,67,33,3.64,0.05,4,0,3,0,20,2,,,,,,,0,8,15,1,13,9,3,3,,,,,532,243,,,,,27,21,,,12,0,,,,,,,,,,,10,13,1,3,15,10,6,10
11408339,2024-05-05,23/24,32,finished,SC Farense,Farense,sc-farense,Estoril Praia,Estoril,estoril-praia,3,2,REGULAR,HOME_TEAM,,,True,50,50,1.31,0.93,3,2,2,0,14,9,,,,,,,0,2,3,3,13,13,3,0,,,,,332,303,,,,,20,23,,,3,5,,,,,,,,,,,14,13,2,1,17,23,8,13
11408340,2024-05-05,23/24,32,finished,Sporting Braga,Braga,sporting-braga,Casa Pia,Casa Pia,casa-pia,4,3,REGULAR,HOME_TEAM,,,True,56,44,1.71,1.87,4,3,2,2,18,15,,,,,,,4,3,7,7,7,8,4,4,1,0,,,474,360,,,,,28,23,,,6,6,,,,,,,,,,,8,8,1,4,17,14,11,10
11408341,2024-05-04,23/24,32,finished,Chaves,Chaves,chaves,FC Porto,Porto,fc-porto,0,3,REGULAR,AWAY_TEAM,,,True,26,74,0.31,2.59,0,6,0,4,4,10,,,,,,,,,2,8,13,7,3,2,1,0,,,168,623,,,,,29,19,,,2,3,,,,,,,,,,,7,15,3,1,17,16,11,8
11408342,2024-05-03,23/24,32,finished,Moreirense,Moreirense,moreirense,Vizela,Vizela,vizela,1,0,REGULAR,HOME_TEAM,,,True,39,61,1.96,0.97,5,1,5,1,11,8,,,,,,,2,4,4,5,22,21,3,2,,,,,227,389,,,,,21,23,,,2,8,,,,,,,,,,,22,22,5,0,18,31,7,5
11408343,2024-05-04,23/24,32,finished,Boavista,Boavista,boavista,Gil Vicente,Gil Vicente,gil-vicente,1,1,REGULAR,DRAW,,,True,54,46,1.2,1.66,2,1,2,1,8,10,,,,,,,4,2,2,4,13,18,1,1,,,,,396,322,,,,,29,22,,,5,6,,,,,,,,,,,19,13,2,0,20,35,2,3
11408346,2024-04-27,23/24,31,finished,Benfica,Benfica,benfica,Sporting Braga,Braga,sporting-braga,3,1,REGULAR,HOME_TEAM,,,True,62,38,2.49,1.14,3,2,2,1,22,11,,,,,,,6,3,6,3,12,13,2,3,0,1,,,458,241,,,,,22,22,,,5,1,,,,,,,,,,,13,12,1,1,32,24,6,8
11408347,2024-04-28,23/24,31,finished,Portimonense SAD,Portimonense,portimonense,Moreirense,Moreirense,moreirense,0,2,REGULAR,AWAY_TEAM,,,True,58,42,0.68,0.75,1,2,1,1,10,14,,,,,,,4,4,5,5,9,12,3,3,,,,,311,211,,,,,32,16,,,2,4,,,,,,,,,,,13,10,2,2,27,26,9,6
11408348,2024-04-28,23/24,31,finished,FC Porto,Porto,fc-porto,Sporting CP,Sporting,sporting,2,2,REGULAR,DRAW,,,True,43,57,1.49,1.57,4,2,2,0,11,11,,,,,,,4,3,2,6,10,9,2,2,0,1,,,325,423,,,,,22,15,,,3,6,,,,,,,,,,,9,10,1,0,16,29,13,7
11408349,2024-04-27,23/24,31,finished,Vizela,Vizela,vizela,Rio Ave,Rio Ave,rio-ave,1,1,REGULAR,DRAW,,,True,53,47,1.37,0.91,2,3,1,2,19,12,,,,,,,2,3,7,0,13,16,2,2,,,,,393,364,,,,,35,26,,,8,3,,,,,,,,,,,16,14,3,6,26,16,8,13
11408351,2024-04-27,23/24,31,finished,Vitória SC,Vitória,vitoria-sc,Boavista,Boavista,boavista,1,0,REGULAR,HOME_TEAM,,,True,54,46,0.52,0.29,1,1,1,1,10,7,,,,,,,0,1,3,3,14,14,3,5,0,1,,,356,274,,,,,22,27,,,4,2,,,,,,,,,,,15,14,7,1,19,27,6,11
11408352,2024-04-28,23/24,31,finished,Estoril Praia,Estoril,estoril-praia,Famalicão,Famalicão,famalicao,1,0,REGULAR,HOME_TEAM,,,True,48,52,0.32,1.29,1,2,1,2,8,13,,,,,,,3,2,3,6,12,13,0,2,,,,,312,350,,,,,20,28,,,8,8,,,,,,,,,,,13,12,0,1,26,31,10,7
11408358,2024-04-20,23/24,30,finished,Boavista,Boavista,boavista,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,1,1,REGULAR,DRAW,,,True,56,44,1.85,1.06,3,1,2,1,11,12,,,,,,,2,3,6,5,6,16,2,0,,,,,383,288,,,,,25,18,,,9,6,,,,,,,,,,,16,7,0,2,15,15,12,8
11408361,2024-04-21,23/24,30,finished,Famalicão,Famalicão,famalicao,Portimonense SAD,Portimonense,portimonense,2,2,REGULAR,DRAW,,,True,48,52,1.86,2.49,3,6,2,4,18,16,,,,,,,5,1,9,6,18,9,2,4,1,0,,,248,288,,,,,32,25,,,12,4,,,,,,,,,,,11,18,1,1,19,23,10,16
11408362,2024-04-26,23/24,31,finished,Gil Vicente,Gil Vicente,gil-vicente,FC Arouca,Arouca,arouca,2,2,REGULAR,DRAW,,,True,34,66,1.15,2.06,2,6,1,4,10,15,,,,,,,4,1,2,5,8,7,3,1,,,,,235,538,,,,,21,33,,,4,3,,,,,,,,,,,7,9,7,0,18,16,9,5
11408364,2024-04-21,23/24,30,finished,Casa Pia,Casa Pia,casa-pia,FC Porto,Porto,fc-porto,1,2,REGULAR,AWAY_TEAM,,,True,45,55,0.95,1.67,2,1,1,0,13,17,,,,,,,3,3,8,4,15,17,3,1,,,,,280,371,,,,,24,23,,,9,6,,,,,,,,,,,17,15,4,1,12,18,14,5
11408365,2024-04-29,23/24,31,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,SC Farense,Farense,sc-farense,0,3,REGULAR,AWAY_TEAM,,,True,60,40,2.18,2.39,4,4,4,2,24,11,,,,,,,1,6,11,4,9,7,2,2,,,,,339,197,,,,,18,24,,,11,2,,,,,,,,,,,9,9,4,1,24,21,6,18
11408366,2024-04-27,23/24,31,finished,Casa Pia,Casa Pia,casa-pia,Chaves,Chaves,chaves,3,1,REGULAR,HOME_TEAM,,,True,36,64,0.81,1.64,2,4,0,4,12,11,,,,,,,5,2,4,5,11,14,3,4,,,,,270,506,,,,,32,36,,,5,5,,,,,,,,,,,14,12,1,0,9,15,11,5
11408376,2024-04-22,23/24,30,finished,SC Farense,Farense,sc-farense,Benfica,Benfica,benfica,1,3,REGULAR,AWAY_TEAM,,,True,37,63,0.6,1.84,0,4,0,2,14,20,,,,,,,7,1,3,7,10,12,1,2,,,,,287,575,,,,,31,26,,,4,7,,,,,,,,,,,12,10,2,3,12,19,12,9
11408377,2024-04-19,23/24,30,finished,Rio Ave,Rio Ave,rio-ave,FC Arouca,Arouca,arouca,1,1,REGULAR,DRAW,,,True,40,60,0.63,1.11,1,1,0,1,5,19,,,,,,,3,1,4,6,13,13,3,3,,,,,250,437,,,,,26,27,,,1,3,,,,,,,,,,,14,13,7,0,26,18,12,6
11408378,2024-04-21,23/24,30,finished,Sporting CP,Sporting,sporting,Vitória SC,Vitória,vitoria-sc,3,0,REGULAR,HOME_TEAM,,,True,64,36,2.29,0.26,3,0,1,0,9,6,,,,,,,1,0,5,3,10,9,1,1,,,,,578,304,,,,,22,22,,,4,2,,,,,,,,,,,10,10,2,6,16,10,8,10
11408379,2024-04-20,23/24,30,finished,Moreirense,Moreirense,moreirense,Gil Vicente,Gil Vicente,gil-vicente,0,1,REGULAR,AWAY_TEAM,,,True,70,30,0.61,0.6,0,1,0,1,16,4,,,,,,,1,4,8,1,8,9,,,,,,,527,177,,,,,32,20,,,7,1,,,,,,,,,,,10,8,0,2,21,16,6,21
11408380,2024-04-20,23/24,30,finished,Sporting Braga,Braga,sporting-braga,Vizela,Vizela,vizela,2,1,REGULAR,HOME_TEAM,,,True,58,42,2.8,0.78,5,2,3,1,18,5,,,,,,,1,3,4,4,15,15,1,3,,,,,432,303,,,,,21,23,,,11,3,,,,,,,,,,,15,15,2,0,21,24,6,12
11408382,2024-04-13,23/24,29,finished,Estoril Praia,Estoril,estoril-praia,Sporting Braga,Braga,sporting-braga,0,1,REGULAR,AWAY_TEAM,,,True,46,54,0.27,1.27,0,1,,,4,12,,,,,,,4,0,2,3,13,8,0,1,,,,,399,487,,,,,33,28,,,1,4,,,,,,,,,,,8,13,1,1,25,21,7,5
11408383,2024-04-21,23/24,30,finished,Chaves,Chaves,chaves,Estoril Praia,Estoril,estoril-praia,2,2,REGULAR,DRAW,,,True,58,42,1.14,0.98,2,2,0,1,17,10,,,,,,,4,4,7,5,11,11,1,1,0,3,,,368,259,,,,,34,36,,,9,1,,,,,,,,,,,11,11,1,1,24,23,16,8
11408386,2024-04-14,23/24,29,finished,FC Arouca,Arouca,arouca,Boavista,Boavista,boavista,2,1,REGULAR,HOME_TEAM,,,True,69,31,3.27,0.84,6,1,4,0,15,9,,,,,,,3,4,1,4,8,15,3,4,0,1,,,471,169,,,,,19,19,,,3,4,,,,,,,,,,,17,11,0,5,18,28,7,7
11408389,2024-04-14,23/24,29,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Rio Ave,Rio Ave,rio-ave,2,2,REGULAR,DRAW,,,True,61,39,2.6,0.46,6,1,4,0,19,7,,,,,,,2,3,10,1,12,12,2,1,,,,,390,251,,,,,36,20,,,7,2,,,,,,,,,,,12,12,5,1,36,22,2,14
11408390,2024-04-13,23/24,29,finished,FC Porto,Porto,fc-porto,Famalicão,Famalicão,famalicao,2,2,REGULAR,DRAW,,,True,69,31,3.53,2.09,5,3,4,2,23,9,,,,,,,1,9,10,0,15,19,4,3,1,0,,,493,169,,,,,29,18,,,3,7,,,,,,,,,,,19,16,2,1,26,16,6,8
11408391,2024-04-14,23/24,29,finished,Benfica,Benfica,benfica,Moreirense,Moreirense,moreirense,3,0,REGULAR,HOME_TEAM,,,True,50,50,1.71,0.25,3,0,2,0,19,8,,,,,,,0,5,6,2,11,10,2,1,,,,,481,474,,,,,17,23,,,3,1,,,,,,,,,,,10,11,,,16,12,9,8
11408392,2024-04-15,23/24,29,finished,Vizela,Vizela,vizela,Chaves,Chaves,chaves,0,1,REGULAR,AWAY_TEAM,,,True,66,34,1.27,1.02,2,2,2,2,14,7,,,,,,,2,4,10,5,12,17,3,2,,,,,444,200,,,,,22,26,,,7,3,,,,,,,,,,,17,13,1,2,33,25,9,8
11408394,2024-04-14,23/24,29,finished,Portimonense SAD,Portimonense,portimonense,Casa Pia,Casa Pia,casa-pia,2,2,REGULAR,DRAW,,,True,46,54,0.77,1.92,2,4,0,3,12,14,,,,,,,1,1,5,8,17,14,2,4,0,1,,,260,326,,,,,28,25,,,6,8,,,,,,,,,,,15,19,2,3,21,29,11,10
11408395,2024-04-12,23/24,29,finished,Gil Vicente,Gil Vicente,gil-vicente,Sporting CP,Sporting,sporting,0,4,REGULAR,AWAY_TEAM,,,True,43,57,1.03,2.14,1,4,1,2,6,18,,,,,,,4,1,6,4,14,11,2,0,,,,,363,512,,,,,27,22,,,3,7,,,,,,,,,,,11,14,1,1,11,11,12,7
11408396,2024-04-13,23/24,29,finished,Vitória SC,Vitória,vitoria-sc,SC Farense,Farense,sc-farense,1,1,REGULAR,DRAW,,,True,69,31,1.27,0.91,1,2,1,1,22,11,,,,,,,5,6,8,1,13,5,2,4,,,,,450,167,,,,,29,20,,,10,4,,,,,,,,,,,5,14,3,2,29,19,3,20
11408400,2024-04-07,23/24,28,finished,Moreirense,Moreirense,moreirense,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,2,2,REGULAR,DRAW,,,True,49,51,1.08,1.67,1,4,1,2,9,10,,,,,,,3,3,2,6,13,13,3,3,0,1,,,319,312,,,,,19,25,,,4,4,,,,,,,,,,,14,14,2,2,33,29,10,5
11408401,2024-04-07,23/24,28,finished,Chaves,Chaves,chaves,Portimonense SAD,Portimonense,portimonense,2,3,REGULAR,AWAY_TEAM,,,True,43,57,1.33,1.11,2,2,0,1,10,11,,,,,,,1,0,4,4,15,12,3,2,,,,,222,294,,,,,22,25,,,2,6,,,,,,,,,,,15,15,3,0,26,12,14,8
11408402,2024-04-06,23/24,28,finished,Famalicão,Famalicão,famalicao,Vizela,Vizela,vizela,3,2,REGULAR,HOME_TEAM,,,True,47,53,1.28,1.83,2,2,1,1,18,10,,,,,,,3,5,1,5,19,15,6,1,,,,,297,348,,,,,27,11,,,9,1,,,,,,,,,,,16,19,3,0,30,25,8,12
11408404,2024-04-08,23/24,28,finished,Casa Pia,Casa Pia,casa-pia,Estoril Praia,Estoril,estoril-praia,0,0,REGULAR,DRAW,,,True,45,55,0.59,0.49,,,,,12,10,,,,,,,2,4,2,6,12,9,0,2,,,,,336,454,,,,,18,28,,,5,4,,,,,,,,,,,9,12,1,4,18,18,9,3
11408412,2024-04-06,23/24,28,finished,Sporting CP,Sporting,sporting,Benfica,Benfica,benfica,2,1,REGULAR,HOME_TEAM,,,True,50,50,0.96,1.32,1,3,0,2,14,14,,,,,,,2,1,7,13,9,11,4,7,0,1,,,332,325,,,,,20,23,,,4,3,,,,,,,,,,,12,10,0,2,20,21,10,8
11408413,2024-04-06,23/24,28,finished,Sporting Braga,Braga,sporting-braga,FC Arouca,Arouca,arouca,0,3,REGULAR,AWAY_TEAM,,,True,57,43,1.23,1.94,4,2,4,1,18,12,,,,,,,4,8,10,9,15,11,1,3,,,,,373,250,,,,,31,18,,,6,3,,,,,,,,,,,11,15,5,4,18,22,6,9
11408415,2024-04-05,23/24,28,finished,SC Farense,Farense,sc-farense,Boavista,Boavista,boavista,2,0,REGULAR,HOME_TEAM,,,True,44,56,2.15,1.28,4,1,2,1,17,17,,,,,,,7,6,5,12,10,18,3,3,,,,,228,275,,,,,25,22,,,6,11,,,,,,,,,,,19,10,1,0,30,23,15,14
11408416,2024-04-07,23/24,28,finished,FC Porto,Porto,fc-porto,Vitória SC,Vitória,vitoria-sc,1,2,REGULAR,AWAY_TEAM,,,True,71,29,1.17,0.24,1,2,0,1,15,4,,,,,,,1,4,6,1,24,6,2,6,1,0,,,471,159,,,,,42,16,,,8,0,,,,,,,,,,,6,24,2,2,21,24,5,16
11408417,2024-04-06,23/24,28,finished,Rio Ave,Rio Ave,rio-ave,Gil Vicente,Gil Vicente,gil-vicente,3,0,REGULAR,HOME_TEAM,,,True,52,48,2.71,0.21,3,0,1,0,15,5,,,,,,,3,4,1,8,13,19,2,4,0,1,,,412,360,,,,,43,21,,,2,1,,,,,,,,,,,19,14,3,4,14,25,4,6
11408418,2024-03-31,23/24,27,finished,Vizela,Vizela,vizela,Casa Pia,Casa Pia,casa-pia,0,4,REGULAR,AWAY_TEAM,,,True,60,40,1.16,0.79,3,1,3,0,14,11,,,,,,,4,3,6,3,17,5,2,6,0,1,,,424,260,,,,,16,35,,,6,1,,,,,,,,,,,8,18,0,3,17,23,2,18
11408419,2024-03-29,23/24,27,finished,Benfica,Benfica,benfica,Chaves,Chaves,chaves,1,0,REGULAR,HOME_TEAM,,,True,67,33,3.67,0.56,4,0,4,0,22,7,,,,,,,0,6,11,2,11,12,1,8,,,,,464,192,,,,,31,13,,,8,7,,,,,,,,,,,12,13,1,1,24,14,9,16
11408422,2024-03-30,23/24,27,finished,FC Arouca,Arouca,arouca,SC Farense,Farense,sc-farense,2,1,REGULAR,HOME_TEAM,,,True,64,36,1.49,2.02,5,5,4,4,28,13,,,,,,,4,13,13,4,13,14,3,3,0,1,,,452,210,,,,,36,22,,,6,3,,,,,,,,,,,15,13,2,1,15,20,9,10
11408423,2024-03-30,23/24,27,finished,Vitória SC,Vitória,vitoria-sc,Moreirense,Moreirense,moreirense,1,0,REGULAR,HOME_TEAM,,,True,41,59,0.73,0.33,,,,,13,9,,,,,,,2,3,7,2,13,14,5,2,,,,,240,419,,,,,19,28,,,8,5,,,,,,,,,,,15,13,4,3,23,18,7,9
11408424,2024-03-30,23/24,27,finished,Boavista,Boavista,boavista,Rio Ave,Rio Ave,rio-ave,0,0,REGULAR,DRAW,,,True,47,53,0.63,0.43,0,1,0,1,11,11,,,,,,,1,2,2,5,10,20,3,4,0,1,,,359,417,,,,,28,22,,,5,6,,,,,,,,,,,21,10,2,2,15,12,6,8
11408425,2024-03-30,23/24,27,finished,Estoril Praia,Estoril,estoril-praia,FC Porto,Porto,fc-porto,1,0,REGULAR,HOME_TEAM,,,True,26,74,1.18,1.18,2,1,2,1,5,14,,,,,,,2,1,1,10,14,21,5,8,1,2,,,126,486,,,,,22,31,,,1,2,,,,,,,,,,,22,14,1,1,19,29,17,4
11408426,2024-03-29,23/24,27,finished,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,Sporting CP,Sporting,sporting,1,2,REGULAR,AWAY_TEAM,,,True,38,62,1.2,2.22,1,2,,,6,21,,,,,,,5,3,3,7,7,19,3,1,,,,,253,434,,,,,13,16,,,5,6,,,,,,,,,,,20,7,5,2,8,38,12,2
11408432,2024-03-15,23/24,26,finished,Estoril Praia,Estoril,estoril-praia,Portimonense SAD,Portimonense,portimonense,1,0,REGULAR,HOME_TEAM,,,True,41,59,1.29,1.33,2,3,1,3,9,18,,,,,,,3,3,2,7,9,15,1,2,,,,,251,372,,,,,34,22,,,1,7,,,,,,,,,,,15,10,2,2,19,30,9,7
11408433,2024-03-16,23/24,26,finished,SC Farense,Farense,sc-farense,Rio Ave,Rio Ave,rio-ave,1,1,REGULAR,DRAW,,,True,40,60,1.3,1.17,2,1,1,0,14,15,,,,,,,2,6,5,2,14,17,2,1,,,,,244,435,,,,,28,28,,,3,6,,,,,,,,,,,17,14,3,3,23,23,12,8
11408434,2024-04-01,23/24,27,finished,Portimonense SAD,Portimonense,portimonense,Sporting Braga,Braga,sporting-braga,3,5,REGULAR,AWAY_TEAM,,,True,38,62,2.02,3.76,4,6,2,2,16,18,,,,,,,4,2,4,6,8,9,0,1,,,,,217,403,,,,,33,40,,,5,7,,,,,,,,,,,12,8,3,3,22,34,6,9
11408435,2024-03-29,23/24,27,finished,Gil Vicente,Gil Vicente,gil-vicente,Famalicão,Famalicão,famalicao,1,2,REGULAR,AWAY_TEAM,,,True,55,45,2.03,2.5,2,3,1,2,12,16,,,,,,,2,1,2,5,16,8,1,3,,,,,382,291,,,,,26,30,,,4,6,,,,,,,,,,,8,18,2,4,28,25,4,13
11408443,2024-03-17,23/24,26,finished,Casa Pia,Casa Pia,casa-pia,Benfica,Benfica,benfica,0,1,REGULAR,AWAY_TEAM,,,True,32,68,0.47,1.68,1,2,1,2,6,21,,,,,,,5,3,4,13,5,6,0,2,,,,,230,606,,,,,20,19,,,1,5,,,,,,,,,,,8,5,1,2,11,20,17,4
11408447,2024-03-17,23/24,26,finished,Moreirense,Moreirense,moreirense,FC Arouca,Arouca,arouca,1,0,REGULAR,HOME_TEAM,,,True,39,61,0.84,0.34,1,2,0,2,12,10,,,,,,,2,3,2,3,8,11,1,1,,,,,290,484,,,,,19,35,,,2,2,,,,,,,,,,,11,9,5,0,27,23,11,9
11408448,2024-03-16,23/24,26,finished,Famalicão,Famalicão,famalicao,CF Estrela Amadora,Estrela Amadora,cf-estrela-amadora,0,0,REGULAR,DRAW,,,True,45,55,0.9,0.75,0,1,0,1,15,10,,,,,,,2,3,4,7,19,14,1,4,,,,,244,297,,,,,23,18,,,5,5,,,,,,,,,,,14,19,3,1,14,36,8,8
