match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
10389761,2023-03-12,22/23,27,finished,Nantes,Nantes,nantes,Nice,Nice,nice,2,2,REGULAR,DRAW,,,True,45,55,1.65,1.26,3,2,1,1,10,16,,,,,,,6,1,1,10,11,8,1,1,,,,,411,514,,,,,33,25,,,4,6,,,,,,,,,,,9,11,2,0,19,14,11,4
10389762,2023-04-01,22/23,29,finished,Stade Rennais,Rennes,stade-rennais,RC Lens,Lens,rc-lens,0,1,REGULAR,AWAY_TEAM,,,True,56,44,1.03,1.47,2,2,2,2,10,12,,,,,,,3,3,5,5,11,12,2,2,,,,,480,364,,,,,29,24,,,3,5,,,,,,,,,,,13,11,3,0,19,17,8,10
10389763,2023-03-19,22/23,28,finished,Montpellier,Montpellier,montpellier,Clermont Foot,Clermont,clermont-foot,2,1,REGULAR,HOME_TEAM,,,True,56,44,3.37,1.8,5,4,3,3,23,16,,,,,,,7,7,11,4,15,15,3,1,1,0,,,354,261,,,,,29,22,,,6,2,,,,,,,,,,,15,15,1,1,21,16,8,11
10389764,2023-04-09,22/23,30,finished,Ajaccio,Ajaccio,ajaccio,Auxerre,Auxerre,auxerre,0,3,REGULAR,AWAY_TEAM,,,True,57,43,1.14,0.79,1,2,1,1,9,11,,,,,,,2,2,7,5,14,13,1,3,,,,,350,254,,,,,31,32,,,7,3,,,,,,,,,,,13,15,5,1,27,17,8,6
10389765,2023-03-12,22/23,27,finished,Olympique de Marseille,Marseille,olympique-de-marseille,RC Strasbourg,Strasbourg,rc-strasbourg,2,2,REGULAR,DRAW,,,True,41,59,1.56,2.18,2,4,0,4,7,24,,,,,,,6,2,1,8,14,6,0,4,1,0,,,249,406,,,,,18,25,,,2,8,,,,,,,,,,,6,15,1,1,25,18,9,5
10389766,2023-03-19,22/23,28,finished,Ajaccio,Ajaccio,ajaccio,AS Monaco,AS Monaco,as-monaco,0,2,REGULAR,AWAY_TEAM,,,True,42,58,1.15,1.13,0,3,0,1,10,8,,,,,,,2,1,1,4,13,19,2,1,1,0,,,246,363,,,,,32,29,,,3,3,,,,,,,,,,,20,13,0,3,20,22,6,5
10389767,2023-03-18,22/23,28,finished,Toulouse,Toulouse,toulouse,Lille,Lille,lille,0,2,REGULAR,AWAY_TEAM,,,True,46,54,2.34,1.44,2,2,2,1,16,18,,,,,,,2,4,12,8,2,12,2,0,,,,,370,457,,,,,28,19,,,10,5,,,,,,,,,,,12,2,2,0,14,12,7,9
10389768,2023-03-19,22/23,28,finished,Troyes,Troyes,troyes,Stade Brestois,Brest,stade-brestois,2,2,REGULAR,DRAW,,,True,48,52,1.16,1.34,1,1,1,0,15,9,,,,,,,0,3,7,4,10,12,1,1,,,,,362,404,,,,,29,35,,,4,5,,,,,,,,,,,12,10,1,0,25,12,1,9
10389769,2023-03-11,22/23,27,finished,Stade Brestois,Brest,stade-brestois,Paris Saint-Germain,PSG,paris-saint-germain,1,2,REGULAR,AWAY_TEAM,,,True,39,61,0.6,2.57,1,4,0,2,7,17,,,,,,,6,1,6,3,11,6,1,1,,,,,308,545,,,,,30,14,,,5,1,,,,,,,,,,,6,12,1,1,9,20,13,5
10389770,2023-04-09,22/23,30,finished,Nantes,Nantes,nantes,AS Monaco,AS Monaco,as-monaco,2,2,REGULAR,DRAW,,,True,49,51,1.06,1.29,1,3,0,2,9,16,,,,,,,7,0,6,8,11,13,3,1,,,,,292,310,,,,,20,25,,,4,5,,,,,,,,,,,13,11,2,2,20,21,2,5
10389771,2023-04-09,22/23,30,finished,Troyes,Troyes,troyes,Clermont Foot,Clermont,clermont-foot,0,2,REGULAR,AWAY_TEAM,,,True,43,57,0.43,1.32,1,2,1,1,9,12,,,,,,,2,3,3,2,8,18,3,2,,,,,327,460,,,,,26,35,,,1,3,,,,,,,,,,,18,9,0,1,21,20,6,9
10389772,2023-04-09,22/23,30,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Stade Rennais,Rennes,stade-rennais,3,1,REGULAR,HOME_TEAM,,,True,59,41,1.1,1.14,2,1,,,11,11,,,,,,,2,0,7,2,17,14,2,2,,,,,436,300,,,,,34,18,,,4,1,,,,,,,,,,,14,17,4,0,22,17,5,4
10389773,2023-04-09,22/23,30,finished,Lorient,Lorient,lorient,Olympique de Marseille,Marseille,olympique-de-marseille,0,0,REGULAR,DRAW,,,True,40,60,0.45,0.88,,,,,9,13,,,,,,,2,5,3,6,16,9,0,2,,,,,282,454,,,,,22,27,,,1,4,,,,,,,,,,,10,18,1,0,16,13,10,5
10389774,2023-02-04,22/23,22,finished,Stade Rennais,Rennes,stade-rennais,Lille,Lille,lille,1,3,REGULAR,AWAY_TEAM,,,True,39,61,1.83,2.33,3,5,2,3,10,15,,,,,,,3,6,2,1,9,13,1,2,,,,,264,491,,,,,28,24,,,1,2,,,,,,,,,,,16,9,1,4,15,15,9,5
10389775,2023-04-02,22/23,29,finished,Stade Brestois,Brest,stade-brestois,Toulouse,Toulouse,toulouse,3,1,REGULAR,HOME_TEAM,,,True,41,59,1.79,1.25,4,3,3,2,17,9,,,,,,,2,4,4,2,11,15,2,5,0,1,,,287,458,,,,,26,23,,,8,4,,,,,,,,,,,16,12,1,3,20,19,1,9
10389776,2023-04-02,22/23,29,finished,Lille,Lille,lille,Lorient,Lorient,lorient,3,1,REGULAR,HOME_TEAM,,,True,60,40,2,0.16,1,0,1,0,20,2,,,,,,,0,4,5,1,8,13,3,3,0,1,,,516,324,,,,,22,13,,,6,0,,,,,,,,,,,14,9,2,1,12,14,3,11
10389777,2023-02-05,22/23,22,finished,Stade Brestois,Brest,stade-brestois,RC Lens,Lens,rc-lens,1,1,REGULAR,DRAW,,,True,34,66,2.06,2.54,2,4,1,3,16,20,,,,,,,7,2,11,5,9,14,4,2,,,,,206,494,,,,,29,17,,,9,9,,,,,,,,,,,15,9,1,2,11,16,10,8
10389778,2023-04-21,22/23,32,finished,Angers,Angers,angers,Paris Saint-Germain,PSG,paris-saint-germain,1,2,REGULAR,AWAY_TEAM,,,True,34,66,1.8,1.56,2,2,1,0,16,10,,,,,,,2,3,5,8,8,6,,,,,,,387,784,,,,,13,41,,,6,2,,,,,,,,,,,6,8,3,0,8,10,2,9
10389779,2023-04-16,22/23,31,finished,Lille,Lille,lille,Montpellier,Montpellier,montpellier,2,1,REGULAR,HOME_TEAM,,,True,69,31,2.11,0.42,3,1,1,0,17,4,,,,,,,0,5,8,4,19,14,1,3,,,,,516,192,,,,,21,26,,,7,0,,,,,,,,,,,15,19,1,3,14,17,2,6
10389780,2023-02-12,22/23,23,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,RC Lens,Lens,rc-lens,2,1,REGULAR,HOME_TEAM,,,True,41,59,1.45,1.15,3,3,2,3,11,14,,,,,,,3,3,2,5,10,13,1,1,,,,,341,504,,,,,23,17,,,0,6,,,,,,,,,,,15,11,4,4,13,24,10,4
10389781,2023-04-16,22/23,31,finished,Auxerre,Auxerre,auxerre,Nantes,Nantes,nantes,2,1,REGULAR,HOME_TEAM,,,True,31,69,2.59,0.94,3,1,1,0,13,17,,,,,,,6,6,3,6,6,14,2,2,,,,,156,475,,,,,21,28,,,1,9,,,,,,,,,,,14,8,0,2,21,29,16,5
10389782,2023-04-07,22/23,30,finished,RC Lens,Lens,rc-lens,RC Strasbourg,Strasbourg,rc-strasbourg,2,1,REGULAR,HOME_TEAM,,,True,55,45,1.01,0.79,1,0,1,0,13,13,,,,,,,2,7,5,1,19,16,1,5,0,1,,,426,338,,,,,29,17,,,3,6,,,,,,,,,,,19,19,0,1,14,19,10,3
10389783,2023-04-16,22/23,31,finished,AS Monaco,AS Monaco,as-monaco,Lorient,Lorient,lorient,3,1,REGULAR,HOME_TEAM,,,True,46,54,,,4,1,2,0,11,7,,,,,,,3,3,5,3,9,17,0,1,,,,,377,477,,,,,32,20,,,1,3,,,,,,,,,,,18,10,3,0,26,17,4,8
10389784,2023-04-14,22/23,31,finished,Toulouse,Toulouse,toulouse,Olympique Lyonnais,Lyon,olympique-lyonnais,1,2,REGULAR,AWAY_TEAM,,,True,43,57,1.26,2.31,2,5,1,4,13,14,,,,,,,2,4,8,5,10,11,1,4,,,,,354,532,,,,,28,32,,,5,3,,,,,,,,,,,14,10,2,1,20,18,11,4
10389785,2023-04-15,22/23,31,finished,Paris Saint-Germain,PSG,paris-saint-germain,RC Lens,Lens,rc-lens,3,1,REGULAR,HOME_TEAM,,,True,62,38,1.23,1.83,1,1,1,0,15,14,,,,,,,6,4,3,10,8,11,,,0,1,,,691,371,,,,,21,12,,,1,4,,,,,,,,,,,12,8,1,1,10,12,8,3
10389786,2023-05-21,22/23,36,finished,Nice,Nice,nice,Toulouse,Toulouse,toulouse,0,0,REGULAR,DRAW,,,True,51,49,2.24,0.85,3,0,3,0,21,7,,,,,,,3,8,6,3,15,6,2,2,,,,,439,415,,,,,27,24,,,6,2,,,,,,,,,,,6,15,,,26,15,4,11
10389787,2023-05-12,22/23,35,finished,RC Lens,Lens,rc-lens,Stade de Reims,Reims,stade-de-reims,2,1,REGULAR,HOME_TEAM,,,True,40,60,1.46,1.71,2,2,0,1,8,17,,,,,,,2,4,0,14,17,6,1,3,1,0,,,262,433,,,,,25,27,,,3,6,,,,,,,,,,,6,19,1,0,11,13,11,4
10389788,2023-02-19,22/23,24,finished,Lorient,Lorient,lorient,Ajaccio,Ajaccio,ajaccio,3,0,REGULAR,HOME_TEAM,,,True,59,41,2.54,0.73,3,1,0,1,10,12,,,,,,,3,3,2,2,13,10,0,2,,,,,481,314,,,,,20,19,,,1,5,,,,,,,,,,,11,14,3,1,18,18,7,3
10389789,2023-04-15,22/23,31,finished,Stade Rennais,Rennes,stade-rennais,Stade de Reims,Reims,stade-de-reims,3,0,REGULAR,HOME_TEAM,,,True,51,49,3,0.42,4,1,2,1,23,5,,,,,,,1,5,6,4,13,12,1,2,,,,,345,322,,,,,30,22,,,5,3,,,,,,,,,,,12,14,1,5,24,24,6,5
10389790,2023-02-12,22/23,23,finished,Angers,Angers,angers,Auxerre,Auxerre,auxerre,1,1,REGULAR,DRAW,,,True,49,51,0.85,2.66,1,3,1,2,10,15,,,,,,,3,5,6,4,9,9,2,0,,,,,297,326,,,,,16,29,,,4,6,,,,,,,,,,,10,9,0,1,28,22,7,6
10389791,2023-04-16,22/23,31,finished,Clermont Foot,Clermont,clermont-foot,Angers,Angers,angers,2,1,REGULAR,HOME_TEAM,,,True,53,47,2.11,0.35,2,0,,,12,7,,,,,,,3,3,6,6,15,10,1,3,2,0,,,366,313,,,,,25,18,,,2,7,,,,,,,,,,,12,15,1,1,23,15,4,6
10389792,2023-03-05,22/23,26,finished,Montpellier,Montpellier,montpellier,Angers,Angers,angers,5,0,REGULAR,HOME_TEAM,,,True,59,41,2.88,0.91,6,1,2,1,15,10,,,,,,,4,3,6,5,18,10,1,4,0,1,,,446,296,,,,,40,19,,,4,3,,,,,,,,,,,10,18,,,27,10,8,7
10389793,2023-05-27,22/23,37,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Paris Saint-Germain,PSG,paris-saint-germain,1,1,REGULAR,DRAW,,,True,34,66,1.25,0.98,3,2,2,2,17,7,,,,,,,1,4,4,2,7,7,1,2,,,,,335,687,,,,,16,27,,,4,2,,,,,,,,,,,9,8,2,2,9,13,4,11
10389794,2023-02-26,22/23,25,finished,Ajaccio,Ajaccio,ajaccio,Troyes,Troyes,troyes,2,1,REGULAR,HOME_TEAM,,,True,54,46,3.94,1.71,6,3,4,2,14,11,,,,,,,4,4,6,3,14,7,2,2,0,1,,,320,243,,,,,24,23,,,6,2,,,,,,,,,,,8,15,1,4,19,33,4,9
10389795,2023-04-23,22/23,32,finished,Ajaccio,Ajaccio,ajaccio,Stade Brestois,Brest,stade-brestois,0,0,REGULAR,DRAW,,,True,43,57,0.25,0.59,,,,,3,10,,,,,,,2,2,4,4,19,10,2,2,1,0,,,266,357,,,,,28,26,,,3,11,,,,,,,,,,,11,20,2,1,22,23,5,4
10389796,2023-05-13,22/23,35,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Nice,Nice,nice,2,0,REGULAR,HOME_TEAM,,,True,39,61,2.03,0.45,2,0,1,0,12,9,,,,,,,4,1,2,3,9,13,1,1,,,,,296,492,,,,,16,27,,,5,5,,,,,,,,,,,14,9,0,1,25,19,9,4
10389797,2023-06-03,22/23,38,finished,Paris Saint-Germain,PSG,paris-saint-germain,Clermont Foot,Clermont,clermont-foot,2,3,REGULAR,AWAY_TEAM,,,True,54,46,2.18,3.08,3,5,2,2,16,12,,,,,,,2,4,6,2,10,15,2,1,,,,,513,420,,,,,21,22,,,2,2,,,,,,,,,,,17,11,1,0,10,9,6,7
10389798,2023-03-03,22/23,26,finished,Nice,Nice,nice,Auxerre,Auxerre,auxerre,1,1,REGULAR,DRAW,,,True,65,35,1.65,0.48,2,1,2,0,17,3,,,,,,,1,4,8,0,10,9,0,1,,,,,526,259,,,,,15,30,,,5,0,,,,,,,,,,,10,11,,,19,19,3,12
10389799,2023-05-14,22/23,35,finished,Stade Brestois,Brest,stade-brestois,Auxerre,Auxerre,auxerre,1,0,REGULAR,HOME_TEAM,,,True,45,55,1.61,0.62,2,1,2,1,15,10,,,,,,,2,9,6,0,7,8,,,,,,,335,437,,,,,44,29,,,9,2,,,,,,,,,,,8,8,3,0,19,23,7,6
10389800,2023-05-14,22/23,35,finished,AS Monaco,AS Monaco,as-monaco,Lille,Lille,lille,0,0,REGULAR,DRAW,,,True,41,59,0.73,0.91,1,3,1,3,8,10,,,,,,,4,1,3,4,13,18,0,2,,,,,251,414,,,,,27,23,,,1,5,,,,,,,,,,,19,13,3,0,24,20,6,4
10389801,2023-05-21,22/23,36,finished,Stade Brestois,Brest,stade-brestois,Clermont Foot,Clermont,clermont-foot,2,1,REGULAR,HOME_TEAM,,,True,41,59,1.32,0.54,2,0,1,0,10,8,,,,,,,0,1,7,1,9,16,3,4,,,,,242,401,,,,,28,25,,,5,3,,,,,,,,,,,16,11,2,0,21,24,10,13
10389802,2023-05-06,22/23,34,finished,RC Lens,Lens,rc-lens,Olympique de Marseille,Marseille,olympique-de-marseille,2,1,REGULAR,HOME_TEAM,,,True,43,57,0.7,1.3,2,2,1,1,9,14,,,,,,,2,1,7,7,16,10,5,2,,,,,216,318,,,,,22,22,,,4,8,,,,,,,,,,,12,16,1,2,24,28,6,4
