match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
14064403,2025-11-08,25/26,12,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Stade Brestois,Brest,stade-brestois,3,0,REGULAR,HOME_TEAM,,,True,64,36,3.46,0.74,4,2,2,2,19,4,,,,,,,2,4,6,2,9,12,0,1,,,,,605,304,,,,,20,30,,,1,0,,,,,,,,,,,12,10,0,2,11,18,4,12
14064404,2025-11-30,25/26,14,finished,Le Havre,Le Havre,le-havre,Lille,Lille,lille,0,1,REGULAR,AWAY_TEAM,,,True,43,57,1.18,1.62,1,2,1,1,14,8,,,,,,,1,7,6,2,13,15,1,3,0,1,,,263,403,,,,,28,32,,,7,3,,,,,,,,,,,15,13,1,5,14,14,2,7
14064405,2025-11-21,25/26,13,finished,Nice,Nice,nice,Olympique de Marseille,Marseille,olympique-de-marseille,1,5,REGULAR,AWAY_TEAM,,,True,53,47,1.19,2.86,4,5,3,2,15,13,,,,,,,6,6,8,6,10,9,2,2,,,,,454,413,,,,,15,15,,,6,2,,,,,,,,,,,9,10,3,1,9,2,1,8
14064406,2025-11-09,25/26,12,finished,Metz,Metz,metz,Nice,Nice,nice,2,1,REGULAR,HOME_TEAM,,,True,49,51,1.58,0.95,3,0,1,0,9,11,,,,,,,3,0,6,3,18,12,2,4,,,,,351,390,,,,,46,20,,,4,8,,,,,,,,,,,12,19,,,21,16,11,6
14064407,2025-11-23,25/26,13,finished,Lille,Lille,lille,Paris FC,Paris,paris-fc,4,2,REGULAR,HOME_TEAM,,,True,52,48,4.03,1.52,7,3,3,1,17,6,,,,,,,1,7,9,4,10,9,1,2,,,,,395,353,,,,,23,16,,,6,3,,,,,,,,,,,9,12,1,3,20,22,1,4
14064408,2025-11-22,25/26,13,finished,Stade Rennais,Rennes,stade-rennais,AS Monaco,AS Monaco,as-monaco,4,1,REGULAR,HOME_TEAM,,,True,50,50,3.69,1.33,5,3,1,2,17,13,,,,,,,2,4,4,6,12,3,0,1,0,1,,,421,431,,,,,12,28,,,5,5,,,,,,,,,,,3,13,1,5,17,22,4,3
14064409,2025-11-23,25/26,13,finished,Toulouse,Toulouse,toulouse,Angers,Angers,angers,0,1,REGULAR,AWAY_TEAM,,,True,54,46,1.98,0.43,2,0,2,0,25,6,,,,,,,1,6,11,1,15,15,1,3,,,,,392,333,,,,,35,14,,,11,1,,,,,,,,,,,15,15,1,1,20,15,3,14
14064410,2025-11-09,25/26,12,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Lille,Lille,lille,2,0,REGULAR,HOME_TEAM,,,True,42,58,1.07,0.28,2,1,0,1,5,6,,,,,,,4,0,1,4,20,9,4,3,0,1,,,289,413,,,,,26,29,,,1,2,,,,,,,,,,,9,20,1,1,12,22,11,7
14064411,2025-11-23,25/26,13,finished,Stade Brestois,Brest,stade-brestois,Metz,Metz,metz,3,2,REGULAR,HOME_TEAM,,,True,56,44,3.11,1.05,5,2,3,1,20,7,,,,,,,2,4,6,2,6,11,2,3,,,,,435,331,,,,,23,22,,,8,2,,,,,,,,,,,11,8,,,16,20,3,12
14064412,2025-11-07,25/26,12,finished,Paris FC,Paris,paris-fc,Stade Rennais,Rennes,stade-rennais,0,1,REGULAR,AWAY_TEAM,,,True,52,48,1.98,0.75,3,2,3,1,20,10,,,,,,,2,4,8,9,13,9,4,2,,,,,362,328,,,,,27,13,,,2,3,,,,,,,,,,,9,13,4,2,17,25,7,7
14064413,2025-11-09,25/26,12,finished,Angers,Angers,angers,Auxerre,Auxerre,auxerre,2,0,REGULAR,HOME_TEAM,,,True,49,51,0.66,0.7,1,0,,,9,12,,,,,,,5,4,3,3,14,19,2,2,,,,,373,391,,,,,13,23,,,2,6,,,,,,,,,,,19,14,2,2,26,16,4,4
14064414,2025-11-22,25/26,13,finished,RC Lens,Lens,rc-lens,RC Strasbourg,Strasbourg,rc-strasbourg,1,0,REGULAR,HOME_TEAM,,,True,55,45,1.92,0.46,3,0,2,0,13,7,,,,,,,1,4,3,1,13,13,2,3,1,1,,,472,384,,,,,21,15,,,3,5,,,,,,,,,,,13,13,3,2,21,22,5,9
14064415,2025-11-23,25/26,13,finished,Auxerre,Auxerre,auxerre,Olympique Lyonnais,Lyon,olympique-lyonnais,0,0,REGULAR,DRAW,,,True,30,70,2.07,1.57,1,1,1,1,12,16,,,,,,,7,5,7,11,10,10,1,3,,,,,175,475,,,,,15,30,,,5,8,,,,,,,,,,,10,11,2,3,19,23,7,3
14064416,2025-11-22,25/26,13,finished,Paris Saint-Germain,PSG,paris-saint-germain,Le Havre,Le Havre,le-havre,3,0,REGULAR,HOME_TEAM,,,True,65,35,3.46,1.19,8,2,5,2,31,12,,,,,,,3,8,6,4,8,10,2,1,,,,,526,235,,,,,26,17,,,5,2,,,,,,,,,,,10,8,3,3,18,12,8,12
14064418,2025-11-29,25/26,14,finished,AS Monaco,AS Monaco,as-monaco,Paris Saint-Germain,PSG,paris-saint-germain,1,0,REGULAR,HOME_TEAM,,,True,43,57,0.52,1.33,1,2,1,2,10,17,,,,,,,4,4,4,4,13,10,3,1,1,0,,,316,445,,,,,22,31,,,3,2,,,,,,,,,,,10,13,3,1,14,18,12,7
14064419,2025-11-30,25/26,14,finished,Lorient,Lorient,lorient,Nice,Nice,nice,3,1,REGULAR,HOME_TEAM,,,True,43,57,2.38,0.82,4,2,2,2,18,9,,,,,,,2,4,3,7,11,7,1,2,,,,,364,486,,,,,26,21,,,7,6,,,,,,,,,,,7,11,0,1,10,15,4,7
14064420,2025-11-30,25/26,14,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Stade Brestois,Brest,stade-brestois,1,2,REGULAR,AWAY_TEAM,,,True,57,43,0.8,1.05,2,1,1,0,14,7,,,,,,,2,5,5,0,14,11,0,3,,,,,484,347,,,,,15,34,,,7,0,,,,,,,,,,,12,14,1,1,21,20,7,5
14064421,2025-11-09,25/26,12,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Paris Saint-Germain,PSG,paris-saint-germain,2,3,REGULAR,AWAY_TEAM,,,True,28,72,0.69,1.42,2,4,1,1,9,9,,,,,,,1,0,5,5,8,10,6,2,1,0,,,211,656,,,,,20,17,,,4,6,,,,,,,,,,,10,8,2,2,19,18,5,4
14064423,2025-11-09,25/26,12,finished,Lorient,Lorient,lorient,Toulouse,Toulouse,toulouse,1,1,REGULAR,DRAW,,,True,50,50,1.36,1.32,1,1,,,10,6,,,,,,,1,1,6,4,17,5,0,4,,,,,325,346,,,,,20,18,,,2,0,,,,,,,,,,,6,18,1,3,10,24,4,7
14064424,2025-11-08,25/26,12,finished,AS Monaco,AS Monaco,as-monaco,RC Lens,Lens,rc-lens,1,4,REGULAR,AWAY_TEAM,,,True,50,50,2.83,3.16,5,6,4,3,16,20,,,,,,,7,5,5,4,17,15,1,2,1,0,,,388,396,,,,,13,19,,,6,7,,,,,,,,,,,15,19,2,2,18,15,4,6
14064425,2025-11-29,25/26,14,finished,Paris FC,Paris,paris-fc,Auxerre,Auxerre,auxerre,1,1,REGULAR,DRAW,,,True,55,45,1.8,1.11,3,2,2,1,11,11,,,,,,,2,1,4,3,16,11,2,1,,,,,451,357,,,,,17,25,,,5,6,,,,,,,,,,,11,17,2,0,19,21,7,10
14064426,2025-11-28,25/26,14,finished,Metz,Metz,metz,Stade Rennais,Rennes,stade-rennais,0,1,REGULAR,AWAY_TEAM,,,True,52,48,1.02,0.78,1,1,1,1,16,9,,,,,,,1,5,6,3,8,9,,,,,,,414,374,,,,,35,14,,,5,4,,,,,,,,,,,9,8,4,1,19,20,8,6
14064427,2025-12-05,25/26,15,finished,Lille,Lille,lille,Olympique de Marseille,Marseille,olympique-de-marseille,1,0,REGULAR,HOME_TEAM,,,True,42,58,0.35,0.53,1,1,0,1,5,6,,,,,,,2,1,2,5,11,9,1,1,,,,,352,501,,,,,20,23,,,1,2,,,,,,,,,,,9,11,2,1,17,30,4,1
14064428,2025-11-30,25/26,14,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Nantes,Nantes,nantes,3,0,REGULAR,HOME_TEAM,,,True,72,28,2.35,0.86,4,1,3,1,20,6,,,,,,,2,4,7,0,9,14,1,2,0,1,,,553,175,,,,,24,29,,,7,1,,,,,,,,,,,14,9,2,1,7,23,5,10
14064429,2025-11-23,25/26,13,finished,Nantes,Nantes,nantes,Lorient,Lorient,lorient,1,1,REGULAR,DRAW,,,True,56,44,0.84,0.32,1,0,1,0,9,7,,,,,,,1,0,1,1,17,17,1,1,,,,,419,331,,,,,27,27,,,6,3,,,,,,,,,,,17,17,0,2,21,16,6,12
14064430,2025-11-30,25/26,14,finished,Angers,Angers,angers,RC Lens,Lens,rc-lens,1,2,REGULAR,AWAY_TEAM,,,True,45,55,1.16,2.05,3,3,2,3,7,17,,,,,,,4,4,2,8,11,7,1,1,,,,,330,440,,,,,18,23,,,2,9,,,,,,,,,,,7,11,5,2,20,20,12,4
14064431,2025-12-06,25/26,15,finished,Nantes,Nantes,nantes,RC Lens,Lens,rc-lens,1,2,REGULAR,AWAY_TEAM,,,True,34,66,1.19,2.3,2,6,1,4,10,20,,,,,,,4,3,1,12,12,8,2,0,,,,,216,461,,,,,28,20,,,0,9,,,,,,,,,,,8,13,0,3,18,25,11,4
14064433,2025-11-29,25/26,14,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Toulouse,Toulouse,toulouse,2,2,REGULAR,DRAW,,,True,77,23,1.8,0.7,2,3,0,1,20,6,,,,,,,2,2,9,1,10,7,2,1,,,,,660,157,,,,,18,13,,,8,0,,,,,,,,,,,7,10,1,1,9,12,3,12
14064434,2025-12-06,25/26,15,finished,Toulouse,Toulouse,toulouse,RC Strasbourg,Strasbourg,rc-strasbourg,1,0,REGULAR,HOME_TEAM,,,True,28,72,0.5,0.05,1,0,,,6,3,,,,,,,0,2,1,2,13,21,3,3,,,,,239,727,,,,,22,12,,,1,4,,,,,,,,,,,21,13,1,3,15,13,8,5
14064435,2025-12-07,25/26,15,finished,Lorient,Lorient,lorient,Olympique Lyonnais,Lyon,olympique-lyonnais,1,0,REGULAR,HOME_TEAM,,,True,40,60,2.57,0.43,5,0,4,0,14,7,,,,,,,4,5,1,7,21,12,2,4,0,1,,,236,373,,,,,25,25,,,4,4,,,,,,,,,,,12,21,2,0,14,25,8,4
14064436,2025-12-05,25/26,15,finished,Stade Brestois,Brest,stade-brestois,AS Monaco,AS Monaco,as-monaco,1,0,REGULAR,HOME_TEAM,,,True,40,60,1.53,0.6,2,1,1,1,12,10,,,,,,,2,3,2,3,15,17,2,4,1,0,,,225,390,,,,,22,25,,,1,6,,,,,,,,,,,17,15,0,2,19,17,13,10
14064437,2025-12-14,25/26,16,finished,Auxerre,Auxerre,auxerre,Lille,Lille,lille,3,4,REGULAR,AWAY_TEAM,,,True,45,55,2.97,0.52,3,1,2,0,18,8,,,,,,,1,6,10,3,9,21,5,2,2,2,,,300,376,,,,,27,25,,,7,4,,,,,,,,,,,21,10,,,14,16,2,9
14064438,2025-12-14,25/26,16,finished,Olympique de Marseille,Marseille,olympique-de-marseille,AS Monaco,AS Monaco,as-monaco,1,0,REGULAR,HOME_TEAM,,,True,58,42,1.79,2.21,2,4,2,4,18,18,,,,,,,5,6,3,7,11,11,2,1,,,,,406,285,,,,,13,19,,,1,2,,,,,,,,,,,11,11,0,6,20,14,9,8
14064439,2025-12-12,25/26,16,finished,Angers,Angers,angers,Nantes,Nantes,nantes,4,1,REGULAR,HOME_TEAM,,,True,54,46,2.39,0.35,5,0,1,0,20,7,,,,,,,3,5,6,3,12,17,1,2,,,,,413,326,,,,,13,13,,,3,1,,,,,,,,,,,17,13,1,1,24,22,1,9
14064440,2025-12-13,25/26,16,finished,Stade Rennais,Rennes,stade-rennais,Stade Brestois,Brest,stade-brestois,3,1,REGULAR,HOME_TEAM,,,True,61,39,2.23,0.82,3,1,,,9,14,,,,,,,6,2,5,7,22,16,2,3,,,,,406,218,,,,,19,12,,,3,6,,,,,,,,,,,16,22,2,4,23,23,5,3
14064441,2025-12-14,25/26,16,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Le Havre,Le Havre,le-havre,1,0,REGULAR,HOME_TEAM,,,True,57,43,2.56,1.31,5,3,4,3,18,10,,,,,,,4,3,5,4,18,13,2,4,,,,,310,213,,,,,27,22,,,9,3,,,,,,,,,,,14,18,2,3,24,18,11,11
14064442,2025-12-13,25/26,16,finished,Metz,Metz,metz,Paris Saint-Germain,PSG,paris-saint-germain,2,3,REGULAR,AWAY_TEAM,,,True,41,59,0.62,1.85,1,3,1,1,9,14,,,,,,,6,3,4,4,10,10,2,1,,,,,395,627,,,,,35,29,,,5,3,,,,,,,,,,,10,10,,,7,14,8,2
14064443,2025-12-13,25/26,16,finished,Paris FC,Paris,paris-fc,Toulouse,Toulouse,toulouse,0,3,REGULAR,AWAY_TEAM,,,True,65,35,0.46,2.54,0,3,0,1,9,7,,,,,,,1,2,7,4,14,11,3,1,,,,,548,264,,,,,28,10,,,6,3,,,,,,,,,,,12,14,2,2,13,12,5,4
14064444,2025-12-14,25/26,16,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Lorient,Lorient,lorient,0,0,REGULAR,DRAW,,,True,63,37,0.69,0.53,4,0,4,0,12,9,,,,,,,2,1,11,3,3,6,1,0,,,,,641,361,,,,,15,37,,,11,2,,,,,,,,,,,6,3,1,2,15,8,9,16
14064446,2025-12-14,25/26,16,finished,RC Lens,Lens,rc-lens,Nice,Nice,nice,2,0,REGULAR,HOME_TEAM,,,True,46,54,1.65,0.76,2,1,1,1,15,8,,,,,,,4,4,2,5,13,17,0,2,,,,,344,421,,,,,23,26,,,3,6,,,,,,,,,,,17,13,0,2,23,24,6,5
14064447,2026-01-03,25/26,17,finished,Nice,Nice,nice,RC Strasbourg,Strasbourg,rc-strasbourg,1,1,REGULAR,DRAW,,,True,45,55,2.75,1.35,6,2,6,1,19,8,,,,,,,2,5,5,7,12,11,1,2,,,,,384,468,,,,,25,8,,,4,2,,,,,,,,,,,12,12,1,1,10,16,4,9
14064448,2026-01-03,25/26,17,finished,AS Monaco,AS Monaco,as-monaco,Olympique Lyonnais,Lyon,olympique-lyonnais,1,3,REGULAR,AWAY_TEAM,,,True,45,55,0.69,1.4,1,2,,,6,13,,,,,,,6,1,7,2,12,14,2,3,1,0,,,303,407,,,,,25,21,,,2,2,,,,,,,,,,,14,12,,,18,24,4,3
14064449,2026-01-03,25/26,17,finished,Lille,Lille,lille,Stade Rennais,Rennes,stade-rennais,0,2,REGULAR,AWAY_TEAM,,,True,39,61,0.85,1.57,1,1,1,0,13,18,,,,,,,2,3,4,7,14,4,1,1,1,0,,,315,540,,,,,21,25,,,7,4,,,,,,,,,,,4,14,0,2,19,14,8,9
14064450,2026-01-04,25/26,17,finished,Stade Brestois,Brest,stade-brestois,Auxerre,Auxerre,auxerre,2,0,REGULAR,HOME_TEAM,,,True,50,50,1.88,0.74,4,1,3,1,11,10,,,,,,,1,2,7,6,9,16,3,2,,,,,369,374,,,,,37,38,,,9,5,,,,,,,,,,,16,9,1,0,18,16,9,11
14064451,2026-01-04,25/26,17,finished,Paris Saint-Germain,PSG,paris-saint-germain,Paris FC,Paris,paris-fc,2,1,REGULAR,HOME_TEAM,,,True,70,30,1.71,1.01,2,1,1,0,20,6,,,,,,,2,4,7,1,4,6,1,0,,,,,708,262,,,,,18,24,,,5,1,,,,,,,,,,,7,4,0,2,19,17,2,10
14064452,2026-01-04,25/26,17,finished,Lorient,Lorient,lorient,Metz,Metz,metz,1,1,REGULAR,DRAW,,,True,43,57,1.44,0.41,2,0,2,0,16,8,,,,,,,1,4,4,4,8,9,1,2,,,,,365,522,,,,,18,35,,,2,4,,,,,,,,,,,9,8,3,1,10,19,4,9
14064453,2026-01-04,25/26,17,finished,Le Havre,Le Havre,le-havre,Angers,Angers,angers,2,1,REGULAR,HOME_TEAM,,,True,50,50,1.02,0.55,3,1,3,0,11,9,,,,,,,2,3,6,6,8,15,1,1,,,,,325,313,,,,,20,20,,,6,4,,,,,,,,,,,15,8,1,2,24,24,5,8
14064454,2026-01-02,25/26,17,finished,Toulouse,Toulouse,toulouse,RC Lens,Lens,rc-lens,0,3,REGULAR,AWAY_TEAM,,,True,32,68,0.66,1.62,0,6,0,4,8,16,,,,,,,4,2,2,8,16,16,2,3,1,0,,,199,509,,,,,18,20,,,3,8,,,,,,,,,,,16,16,,,15,18,12,3
14064455,2026-01-18,25/26,18,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Stade Brestois,Brest,stade-brestois,2,1,REGULAR,HOME_TEAM,,,True,71,29,1.98,0.68,4,3,3,2,19,5,,,,,,,1,4,5,0,9,18,2,0,0,1,,,585,186,,,,,28,15,,,5,3,,,,,,,,,,,18,9,2,1,19,14,5,9
14064456,2026-01-18,25/26,18,finished,RC Strasbourg,Strasbourg,rc-strasbourg,Metz,Metz,metz,2,1,REGULAR,HOME_TEAM,,,True,47,53,1.09,1.08,2,1,2,0,14,9,,,,,,,1,5,4,1,12,11,2,3,,,,,433,464,,,,,14,34,,,3,2,,,,,,,,,,,12,12,2,1,15,20,5,10
14064457,2026-01-17,25/26,18,finished,Toulouse,Toulouse,toulouse,Nice,Nice,nice,5,1,REGULAR,HOME_TEAM,,,True,43,57,1.84,1.99,2,3,0,2,22,15,,,,,,,5,4,6,7,17,12,1,2,,,,,323,439,,,,,25,22,,,4,8,,,,,,,,,,,12,17,0,1,15,19,5,6
14064458,2026-01-04,25/26,17,finished,Olympique de Marseille,Marseille,olympique-de-marseille,Nantes,Nantes,nantes,0,2,REGULAR,AWAY_TEAM,,,True,56,44,0.75,3.63,2,4,2,2,11,15,,,,,,,7,4,6,3,20,16,2,3,2,0,,,406,325,,,,,12,16,,,4,3,,,,,,,,,,,17,20,3,4,17,7,2,7
14064459,2026-01-18,25/26,18,finished,Nantes,Nantes,nantes,Paris FC,Paris,paris-fc,1,2,REGULAR,AWAY_TEAM,,,True,48,52,0.35,0.81,1,1,,,5,10,,,,,,,1,1,1,2,14,16,1,3,,,,,402,429,,,,,20,26,,,0,3,,,,,,,,,,,16,14,3,0,24,15,6,5
14064460,2026-01-18,25/26,18,finished,Stade Rennais,Rennes,stade-rennais,Le Havre,Le Havre,le-havre,1,1,REGULAR,DRAW,,,True,54,46,2.35,0.75,4,1,3,1,19,7,,,,,,,3,6,10,6,14,18,1,4,,,,,317,249,,,,,19,30,,,8,2,,,,,,,,,,,18,14,5,1,26,17,6,8
14064461,2026-01-17,25/26,18,finished,RC Lens,Lens,rc-lens,Auxerre,Auxerre,auxerre,1,0,REGULAR,HOME_TEAM,,,True,48,52,2.66,0.55,5,0,4,0,19,5,,,,,,,0,6,1,5,20,19,2,5,,,,,329,335,,,,,45,33,,,5,3,,,,,,,,,,,19,20,2,0,18,27,7,13
14064462,2026-01-17,25/26,18,finished,Angers,Angers,angers,Olympique de Marseille,Marseille,olympique-de-marseille,2,5,REGULAR,AWAY_TEAM,,,True,34,66,0.94,2.84,2,7,0,3,7,23,,,,,,,6,1,6,2,8,9,1,1,,,,,302,672,,,,,8,33,,,1,2,,,,,,,,,,,9,8,1,1,11,15,8,7
14064463,2026-01-16,25/26,18,finished,AS Monaco,AS Monaco,as-monaco,Lorient,Lorient,lorient,1,3,REGULAR,AWAY_TEAM,,,True,62,38,1.25,1.38,2,1,1,1,14,14,,,,,,,1,6,4,3,9,16,1,0,,,,,527,320,,,,,15,23,,,6,3,,,,,,,,,,,16,9,0,1,20,6,10,9
14064464,2026-01-16,25/26,18,finished,Paris Saint-Germain,PSG,paris-saint-germain,Lille,Lille,lille,3,0,REGULAR,HOME_TEAM,,,True,61,39,1.4,1.14,1,1,0,1,13,7,,,,,,,4,4,4,2,6,14,0,1,,,,,645,369,,,,,13,28,,,2,2,,,,,,,,,,,14,6,1,3,11,8,1,8
14064465,2026-01-25,25/26,19,finished,Lille,Lille,lille,RC Strasbourg,Strasbourg,rc-strasbourg,1,4,REGULAR,AWAY_TEAM,,,True,47,53,1.89,3.19,2,5,2,2,20,15,,,,,,,2,5,8,1,13,11,2,2,,,,,350,421,,,,,23,25,,,9,5,,,,,,,,,,,11,13,0,1,21,12,10,11
14064466,2026-01-25,25/26,19,finished,Paris FC,Paris,paris-fc,Angers,Angers,angers,0,0,REGULAR,DRAW,,,True,63,37,0.8,0.64,1,0,1,0,8,7,,,,,,,1,1,2,1,7,14,1,1,,,,,545,287,,,,,31,15,,,7,1,,,,,,,,,,,14,7,2,1,20,23,7,10
14064467,2026-01-25,25/26,19,finished,Metz,Metz,metz,Olympique Lyonnais,Lyon,olympique-lyonnais,2,5,REGULAR,AWAY_TEAM,,,True,53,47,1.3,2.59,2,7,0,3,15,13,,,,,,,5,4,6,4,5,9,1,0,,,,,404,355,,,,,15,30,,,3,3,,,,,,,,,,,10,5,4,2,18,16,2,5
14064468,2026-02-01,25/26,20,finished,Olympique Lyonnais,Lyon,olympique-lyonnais,Lille,Lille,lille,1,0,REGULAR,HOME_TEAM,,,True,42,58,0.54,0.53,1,0,,,3,11,,,,,,,4,1,2,7,11,15,1,4,,,,,338,500,,,,,23,15,,,1,1,,,,,,,,,,,15,11,1,1,18,18,10,2
14064469,2026-01-24,25/26,19,finished,Olympique de Marseille,Marseille,olympique-de-marseille,RC Lens,Lens,rc-lens,3,1,REGULAR,HOME_TEAM,,,True,54,46,1,1.01,1,3,0,2,10,7,,,,,,,1,2,2,2,16,18,1,3,,,,,497,411,,,,,19,14,,,1,2,,,,,,,,,,,18,16,1,4,11,10,5,4
14064470,2026-01-23,25/26,19,finished,Auxerre,Auxerre,auxerre,Paris Saint-Germain,PSG,paris-saint-germain,0,1,REGULAR,AWAY_TEAM,,,True,31,69,0.33,2.22,0,5,0,4,8,16,,,,,,,7,0,2,7,12,10,0,1,,,,,234,623,,,,,20,22,,,4,2,,,,,,,,,,,10,12,2,0,18,14,7,10
