match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
10382086,2022-09-17,22/23,7,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,SC Cambuur,Cambuur,sc-cambuur,5,1,REGULAR,HOME_TEAM,,,False,79,21,,,4,1,2,1,33,4,,,,,,,1,10,16,0,9,4,2,2,0,2,,,466,76,,,,,41,18,,,8,0,,,,,,,,,,,5,11,2,2,22,12,4,20
10382087,2022-09-17,22/23,7,finished,Fortuna Sittard,Fortuna,fortuna-sittard,Excelsior,Excelsior,excelsior,1,0,REGULAR,HOME_TEAM,,,False,41,59,,,5,0,4,0,13,14,,,,,,,2,3,1,5,9,9,4,3,1,0,,,241,392,,,,,27,23,,,4,5,,,,,,,,,,,10,9,3,1,14,23,14,9
10382088,2022-10-01,22/23,8,finished,SC Cambuur,Cambuur,sc-cambuur,PSV Eindhoven,PSV,psv-eindhoven,3,0,REGULAR,HOME_TEAM,,,False,45,55,,,1,1,0,1,11,12,,,,,,,5,1,7,4,10,6,0,1,,,,,298,387,,,,,29,27,,,4,5,,,,,,,,,,,7,11,2,1,27,22,10,9
10382089,2022-10-02,22/23,8,finished,FC Emmen,Emmen,fc-emmen,SC Heerenveen,Heerenveen,sc-heerenveen,0,0,REGULAR,DRAW,,,False,42,58,,,1,0,1,0,12,8,,,,,,,1,3,2,4,7,6,1,0,,,,,345,541,,,,,34,40,,,5,1,,,,,,,,,,,6,8,0,2,22,18,7,6
10382090,2022-09-18,22/23,7,finished,SC Heerenveen,Heerenveen,sc-heerenveen,FC Twente,Twente,fc-twente,2,1,REGULAR,HOME_TEAM,,,False,39,61,,,2,2,1,2,14,20,,,,,,,5,4,9,11,7,9,3,2,,,,,235,401,,,,,33,33,,,8,4,,,,,,,,,,,10,8,3,2,18,27,10,7
10382091,2022-09-17,22/23,7,finished,Vitesse,Vitesse,vitesse,FC Volendam,Volendam,fc-volendam,1,1,REGULAR,DRAW,,,False,63,37,,,,,,,17,11,,,,,,,5,8,11,3,8,11,2,1,,,,,430,206,,,,,34,18,,,4,2,,,,,,,,,,,12,10,3,0,34,21,5,7
10382092,2022-09-18,22/23,7,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,FC Emmen,Emmen,fc-emmen,2,0,REGULAR,HOME_TEAM,,,False,43,57,,,3,1,1,1,16,13,,,,,,,6,5,3,5,12,14,2,2,,,,,278,385,,,,,25,26,,,6,2,,,,,,,,,,,15,12,0,1,16,24,12,8
10382093,2022-09-18,22/23,7,finished,PSV Eindhoven,PSV,psv-eindhoven,Feyenoord,Feyenoord,feyenoord,4,3,REGULAR,HOME_TEAM,,,False,49,51,,,2,1,1,0,27,13,,,,,,,3,5,13,1,10,10,2,1,,,,,303,347,,,,,27,18,,,14,2,,,,,,,,,,,10,10,4,0,22,18,9,15
10382094,2022-10-01,22/23,8,finished,FC Groningen,Groningen,fc-groningen,AZ Alkmaar,AZ,az-alkmaar,1,4,REGULAR,AWAY_TEAM,,,False,56,44,,,1,4,1,0,14,13,,,,,,,3,1,1,1,11,7,1,1,,,,,397,289,,,,,40,31,,,4,2,,,,,,,,,,,7,11,1,2,20,23,7,10
10382095,2022-10-02,22/23,8,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,Sparta Rotterdam,Sparta,sparta-rotterdam,2,2,REGULAR,DRAW,,,False,51,49,,,2,1,,,13,15,,,,,,,4,3,6,5,10,8,2,0,0,1,,,396,384,,,,,23,28,,,3,2,,,,,,,,,,,8,10,,,12,15,5,6
10382096,2022-10-02,22/23,8,finished,NEC Nijmegen,NEC,nec-nijmegen,Feyenoord,Feyenoord,feyenoord,1,1,REGULAR,DRAW,,,False,42,58,,,0,1,0,1,8,19,,,,,,,7,1,4,10,19,10,1,6,,,,,316,475,,,,,30,28,,,3,6,,,,,,,,,,,10,20,,,15,17,12,4
10382097,2022-10-01,22/23,8,finished,FC Twente,Twente,fc-twente,Vitesse,Vitesse,vitesse,3,0,REGULAR,HOME_TEAM,,,False,56,44,,,2,1,1,1,18,8,,,,,,,1,3,5,2,7,15,1,1,,,,,467,344,,,,,30,22,,,5,4,,,,,,,,,,,15,7,0,3,18,16,5,4
10382098,2022-10-01,22/23,8,finished,AFC Ajax,Ajax,ajax,Go Ahead Eagles,GA Eagles,go-ahead-eagles,1,1,REGULAR,DRAW,,,False,75,25,,,3,1,2,0,23,3,,,,,,,0,6,7,0,14,6,1,1,,,,,665,165,,,,,26,26,,,10,2,,,,,,,,,,,6,14,2,1,20,12,2,17
10382099,2022-10-02,22/23,8,finished,Fortuna Sittard,Fortuna,fortuna-sittard,FC Volendam,Volendam,fc-volendam,2,0,REGULAR,HOME_TEAM,,,False,57,43,,,2,2,1,2,20,7,,,,,,,4,5,8,4,9,8,1,0,0,1,,,387,270,,,,,35,20,,,7,1,,,,,,,,,,,8,9,2,6,22,26,1,13
10382100,2022-10-02,22/23,8,finished,Excelsior,Excelsior,excelsior,FC Utrecht,Utrecht,fc-utrecht,0,1,REGULAR,AWAY_TEAM,,,False,51,49,,,1,5,1,4,15,20,,,,,,,6,2,8,10,11,11,2,1,,,,,290,295,,,,,34,28,,,9,6,,,,,,,,,,,12,12,2,1,26,20,8,9
10382101,2022-10-09,22/23,9,finished,SC Heerenveen,Heerenveen,sc-heerenveen,PSV Eindhoven,PSV,psv-eindhoven,0,1,REGULAR,AWAY_TEAM,,,False,50,50,,,0,1,0,1,9,16,,,,,,,6,1,2,7,7,11,2,0,,,,,399,405,,,,,29,21,,,4,0,,,,,,,,,,,11,7,0,2,24,17,8,5
10382102,2022-10-09,22/23,9,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,SC Cambuur,Cambuur,sc-cambuur,0,0,REGULAR,DRAW,,,False,53,47,,,1,1,1,1,20,7,,,,,,,3,5,12,5,8,9,2,0,,,,,331,293,,,,,23,20,,,14,1,,,,,,,,,,,10,8,2,0,25,12,4,18
10382103,2022-10-15,22/23,10,finished,Fortuna Sittard,Fortuna,fortuna-sittard,RKC Waalwijk,Waalwijk,rkc-waalwijk,0,0,REGULAR,DRAW,,,False,55,45,,,,,,,9,11,,,,,,,3,3,8,5,10,8,3,2,,,,,397,320,,,,,46,21,,,5,4,,,,,,,,,,,9,10,2,3,19,13,7,7
10382104,2022-10-07,22/23,9,finished,FC Groningen,Groningen,fc-groningen,RKC Waalwijk,Waalwijk,rkc-waalwijk,2,3,REGULAR,AWAY_TEAM,,,False,41,59,,,4,4,2,1,15,13,,,,,,,2,6,8,9,7,5,1,2,1,0,,,204,346,,,,,24,36,,,2,3,,,,,,,,,,,5,10,1,2,31,25,8,3
10382105,2022-10-09,22/23,9,finished,Feyenoord,Feyenoord,feyenoord,FC Twente,Twente,fc-twente,2,0,REGULAR,HOME_TEAM,,,False,60,40,,,4,2,4,2,20,5,,,,,,,2,4,10,3,11,8,2,1,0,1,,,417,234,,,,,22,22,,,4,0,,,,,,,,,,,8,11,0,4,19,19,3,12
10382106,2022-10-15,22/23,10,finished,SC Cambuur,Cambuur,sc-cambuur,Vitesse,Vitesse,vitesse,0,3,REGULAR,AWAY_TEAM,,,False,54,46,,,1,1,1,0,10,19,,,,,,,3,2,4,7,7,10,0,1,,,,,345,283,,,,,28,26,,,1,9,,,,,,,,,,,11,9,1,0,25,18,10,9
10382107,2022-10-08,22/23,9,finished,NEC Nijmegen,NEC,nec-nijmegen,Excelsior,Excelsior,excelsior,1,1,REGULAR,DRAW,,,False,59,41,,,1,1,1,1,16,9,,,,,,,3,6,8,4,15,7,2,3,,,,,359,212,,,,,26,28,,,6,2,,,,,,,,,,,10,15,5,1,26,19,5,8
10382108,2022-10-09,22/23,9,finished,Vitesse,Vitesse,vitesse,Fortuna Sittard,Fortuna,fortuna-sittard,1,2,REGULAR,AWAY_TEAM,,,False,58,42,,,1,1,,,10,9,,,,,,,2,1,7,3,8,17,4,1,,,,,379,258,,,,,21,31,,,2,1,,,,,,,,,,,17,8,1,5,20,24,4,10
10382109,2022-10-08,22/23,9,finished,FC Volendam,Volendam,fc-volendam,AFC Ajax,Ajax,ajax,2,4,REGULAR,AWAY_TEAM,,,False,28,72,,,3,6,3,2,13,19,,,,,,,4,4,3,6,9,10,2,3,,,,,176,578,,,,,32,32,,,6,6,,,,,,,,,,,12,12,3,3,18,19,12,8
10382110,2022-10-16,22/23,10,finished,FC Twente,Twente,fc-twente,FC Groningen,Groningen,fc-groningen,3,0,REGULAR,HOME_TEAM,,,False,64,36,,,1,0,1,0,24,5,,,,,,,2,5,9,2,9,3,1,2,,,,,363,180,,,,,35,22,,,7,2,,,,,,,,,,,3,10,2,3,24,14,6,14
10382111,2022-10-08,22/23,9,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,FC Emmen,Emmen,fc-emmen,3,1,REGULAR,HOME_TEAM,,,False,45,55,,,2,1,,,15,11,,,,,,,2,1,4,2,6,14,4,3,0,1,,,316,420,,,,,49,24,,,7,0,,,,,,,,,,,14,7,5,3,23,17,8,6
10382112,2022-10-16,22/23,10,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,NEC Nijmegen,NEC,nec-nijmegen,2,0,REGULAR,HOME_TEAM,,,False,40,60,,,,,,,14,15,,,,,,,4,2,4,3,9,12,2,3,,,,,204,372,,,,,35,27,,,7,3,,,,,,,,,,,13,10,1,0,26,24,9,11
10382113,2022-10-22,22/23,11,finished,Vitesse,Vitesse,vitesse,FC Emmen,Emmen,fc-emmen,2,1,REGULAR,HOME_TEAM,,,False,43,57,,,1,1,0,1,16,4,,,,,,,0,2,4,3,14,8,1,2,,,,,245,350,,,,,21,23,,,3,4,,,,,,,,,,,9,14,3,1,25,22,12,9
10382114,2022-10-15,22/23,10,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,SC Heerenveen,Heerenveen,sc-heerenveen,1,1,REGULAR,DRAW,,,False,55,45,,,3,2,2,2,13,16,,,,,,,2,2,2,3,10,5,2,1,,,,,381,303,,,,,33,28,,,6,7,,,,,,,,,,,6,11,1,2,27,19,11,13
10382115,2022-10-09,22/23,9,finished,FC Utrecht,Utrecht,fc-utrecht,AZ Alkmaar,AZ,az-alkmaar,1,2,REGULAR,AWAY_TEAM,,,False,44,56,,,1,1,1,1,11,14,,,,,,,4,3,6,7,9,12,2,0,,,,,314,412,,,,,26,39,,,3,3,,,,,,,,,,,13,10,0,1,17,20,6,5
10382116,2022-10-23,22/23,11,finished,FC Groningen,Groningen,fc-groningen,PSV Eindhoven,PSV,psv-eindhoven,4,2,REGULAR,HOME_TEAM,,,False,36,64,,,4,4,2,3,17,27,,,,,,,7,3,2,13,4,8,,,,,,,212,416,,,,,24,29,,,1,17,,,,,,,,,,,9,5,0,1,22,36,11,7
10382117,2022-10-23,22/23,11,finished,Excelsior,Excelsior,excelsior,AZ Alkmaar,AZ,az-alkmaar,2,1,REGULAR,HOME_TEAM,,,False,32,68,,,0,4,0,3,7,22,,,,,,,7,0,3,9,11,8,2,1,,,,,184,506,,,,,28,28,,,1,8,,,,,,,,,,,9,11,1,0,21,18,17,5
10382118,2022-10-16,22/23,10,finished,AFC Ajax,Ajax,ajax,Excelsior,Excelsior,excelsior,7,1,REGULAR,HOME_TEAM,,,False,74,26,,,10,1,6,1,29,7,,,,,,,1,12,13,2,8,4,,,,,,,622,184,,,,,28,25,,,6,2,,,,,,,,,,,5,8,2,0,17,9,6,7
10382119,2022-10-16,22/23,10,finished,PSV Eindhoven,PSV,psv-eindhoven,FC Utrecht,Utrecht,fc-utrecht,6,1,REGULAR,HOME_TEAM,,,False,53,47,,,7,1,2,0,12,8,,,,,,,1,3,5,3,11,6,0,3,,,,,421,347,,,,,27,36,,,3,4,,,,,,,,,,,8,11,,,21,21,4,7
10382120,2022-10-14,22/23,10,finished,FC Emmen,Emmen,fc-emmen,FC Volendam,Volendam,fc-volendam,1,1,REGULAR,DRAW,,,False,53,47,,,1,0,1,0,18,12,,,,,,,3,3,7,5,9,8,0,1,,,,,333,281,,,,,34,27,,,6,3,,,,,,,,,,,10,10,1,0,30,28,5,16
10382121,2022-10-16,22/23,10,finished,AZ Alkmaar,AZ,az-alkmaar,Feyenoord,Feyenoord,feyenoord,1,3,REGULAR,AWAY_TEAM,,,False,55,45,,,2,1,1,0,5,13,,,,,,,2,1,1,2,5,10,2,1,,,,,458,372,,,,,28,19,,,3,2,,,,,,,,,,,10,5,2,1,15,14,8,6
10382122,2022-10-23,22/23,11,finished,SC Cambuur,Cambuur,sc-cambuur,FC Twente,Twente,fc-twente,0,1,REGULAR,AWAY_TEAM,,,False,45,55,,,1,1,1,0,8,15,,,,,,,3,3,7,5,17,9,3,2,,,,,262,357,,,,,42,27,,,3,2,,,,,,,,,,,11,17,1,0,21,33,13,5
10382123,2022-10-30,22/23,12,finished,AZ Alkmaar,AZ,az-alkmaar,FC Volendam,Volendam,fc-volendam,2,1,REGULAR,HOME_TEAM,,,False,32,68,,,2,2,1,1,12,18,,,,,,,5,2,5,9,9,7,2,2,1,0,,,168,443,,,,,25,25,,,3,11,,,,,,,,,,,7,9,3,5,15,27,13,6
10382124,2022-11-10,22/23,12,finished,Feyenoord,Feyenoord,feyenoord,SC Cambuur,Cambuur,sc-cambuur,1,0,REGULAR,HOME_TEAM,,,False,55,45,,,4,2,4,2,21,7,,,,,,,4,6,8,4,9,6,3,1,,,,,399,281,,,,,26,28,,,6,4,,,,,,,,,,,9,9,1,0,37,15,5,12
10382125,2022-10-23,22/23,11,finished,FC Utrecht,Utrecht,fc-utrecht,Sparta Rotterdam,Sparta,sparta-rotterdam,3,1,REGULAR,HOME_TEAM,,,False,51,49,,,4,2,2,2,15,21,,,,,,,2,6,8,5,9,7,0,2,,,,,337,325,,,,,42,46,,,7,7,,,,,,,,,,,7,11,0,1,24,20,11,4
10382126,2022-10-30,22/23,12,finished,FC Emmen,Emmen,fc-emmen,FC Groningen,Groningen,fc-groningen,0,0,REGULAR,DRAW,,,False,50,50,,,2,1,2,1,15,13,,,,,,,1,4,9,5,6,7,1,1,,,,,311,304,,,,,29,34,,,6,3,,,,,,,,,,,8,6,1,0,24,29,13,7
10382127,2022-10-23,22/23,11,finished,FC Volendam,Volendam,fc-volendam,SC Heerenveen,Heerenveen,sc-heerenveen,1,3,REGULAR,AWAY_TEAM,,,False,48,52,,,2,3,1,1,13,10,,,,,,,2,3,8,5,8,7,2,3,,,,,368,394,,,,,31,38,,,4,1,,,,,,,,,,,7,8,2,4,16,25,10,8
10382128,2022-10-22,22/23,11,finished,Feyenoord,Feyenoord,feyenoord,Fortuna Sittard,Fortuna,fortuna-sittard,1,1,REGULAR,DRAW,,,False,60,40,,,3,1,3,0,33,4,,,,,,,0,10,12,2,7,10,0,1,,,,,415,257,,,,,22,26,,,8,0,,,,,,,,,,,10,8,1,4,26,19,3,21
10382129,2022-11-09,22/23,12,finished,AFC Ajax,Ajax,ajax,Vitesse,Vitesse,vitesse,2,2,REGULAR,DRAW,,,False,71,29,,,6,0,5,0,34,10,,,,,,,6,6,8,7,12,9,1,1,,,,,588,194,,,,,18,22,,,17,3,,,,,,,,,,,10,13,1,2,17,14,2,18
10382130,2022-10-30,22/23,12,finished,FC Twente,Twente,fc-twente,RKC Waalwijk,Waalwijk,rkc-waalwijk,3,0,REGULAR,HOME_TEAM,,,False,62,38,,,5,1,3,1,19,9,,,,,,,0,3,6,4,8,9,1,2,,,,,433,230,,,,,22,13,,,4,2,,,,,,,,,,,10,9,1,1,21,12,8,9
10382131,2022-10-22,22/23,11,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,AFC Ajax,Ajax,ajax,1,4,REGULAR,AWAY_TEAM,,,False,37,63,,,5,5,4,4,14,17,,,,,,,4,3,5,7,8,7,3,2,,,,,270,503,,,,,17,27,,,1,5,,,,,,,,,,,7,9,2,5,11,17,5,9
10382132,2022-10-23,22/23,11,finished,NEC Nijmegen,NEC,nec-nijmegen,Go Ahead Eagles,GA Eagles,go-ahead-eagles,3,3,REGULAR,DRAW,,,False,60,40,,,4,4,3,1,19,7,,,,,,,1,1,3,3,10,8,3,1,,,,,465,280,,,,,27,33,,,8,4,,,,,,,,,,,9,11,,,23,16,8,11
10382133,2022-10-29,22/23,12,finished,SC Heerenveen,Heerenveen,sc-heerenveen,FC Utrecht,Utrecht,fc-utrecht,1,2,REGULAR,AWAY_TEAM,,,False,61,39,,,2,1,1,0,17,5,,,,,,,0,7,4,2,6,6,2,4,,,,,473,284,,,,,34,36,,,12,1,,,,,,,,,,,8,10,0,3,26,19,9,10
10382134,2022-11-06,22/23,13,finished,FC Twente,Twente,fc-twente,Go Ahead Eagles,GA Eagles,go-ahead-eagles,1,1,REGULAR,DRAW,,,False,60,40,,,2,2,1,1,27,13,,,,,,,1,5,6,5,9,11,4,2,,,,,378,220,,,,,40,23,,,5,3,,,,,,,,,,,12,10,2,1,16,17,10,11
10382135,2022-10-30,22/23,12,finished,PSV Eindhoven,PSV,psv-eindhoven,NEC Nijmegen,NEC,nec-nijmegen,3,0,REGULAR,HOME_TEAM,,,False,53,47,,,3,1,2,1,13,12,,,,,,,2,4,5,4,5,10,0,2,,,,,429,369,,,,,16,23,,,5,4,,,,,,,,,,,10,5,3,1,17,18,6,8
10382136,2022-11-05,22/23,13,finished,Excelsior,Excelsior,excelsior,SC Heerenveen,Heerenveen,sc-heerenveen,0,1,REGULAR,AWAY_TEAM,,,False,48,52,,,1,1,1,1,11,8,,,,,,,3,1,7,2,8,7,0,1,,,,,330,387,,,,,33,27,,,10,0,,,,,,,,,,,10,9,1,1,27,24,5,8
10382137,2022-11-06,22/23,13,finished,FC Utrecht,Utrecht,fc-utrecht,FC Groningen,Groningen,fc-groningen,2,1,REGULAR,HOME_TEAM,,,False,51,49,,,4,1,2,0,20,6,,,,,,,0,4,6,5,11,5,3,1,,,,,347,337,,,,,29,27,,,9,2,,,,,,,,,,,6,11,1,1,17,21,10,14
10382138,2022-11-06,22/23,13,finished,AFC Ajax,Ajax,ajax,PSV Eindhoven,PSV,psv-eindhoven,1,2,REGULAR,AWAY_TEAM,,,False,63,37,,,2,2,1,0,14,5,,,,,,,0,4,9,1,14,10,2,3,,,,,445,240,,,,,27,35,,,12,2,,,,,,,,,,,11,14,2,1,21,18,3,11
10382139,2022-11-05,22/23,13,finished,Vitesse,Vitesse,vitesse,Sparta Rotterdam,Sparta,sparta-rotterdam,0,4,REGULAR,AWAY_TEAM,,,False,51,49,,,1,2,1,1,14,11,,,,,,,2,4,5,3,15,5,1,0,,,,,340,334,,,,,21,39,,,3,3,,,,,,,,,,,6,15,0,1,20,21,5,7
10382140,2022-11-12,22/23,14,finished,FC Emmen,Emmen,fc-emmen,AFC Ajax,Ajax,ajax,3,3,REGULAR,DRAW,,,False,42,58,,,2,2,1,2,15,10,,,,,,,2,2,5,1,8,10,2,1,,,,,337,508,,,,,31,27,,,4,2,,,,,,,,,,,11,9,1,1,15,9,13,8
10382141,2022-10-29,22/23,12,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,Excelsior,Excelsior,excelsior,3,1,REGULAR,HOME_TEAM,,,False,56,44,,,5,3,2,2,15,9,,,,,,,3,5,6,3,10,11,0,4,,,,,366,264,,,,,37,33,,,5,1,,,,,,,,,,,12,10,,,22,25,9,10
10382142,2022-10-29,22/23,12,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,Fortuna Sittard,Fortuna,fortuna-sittard,3,1,REGULAR,HOME_TEAM,,,False,50,50,,,4,0,1,0,14,13,,,,,,,2,2,6,6,7,9,1,2,,,,,339,341,,,,,38,27,,,9,5,,,,,,,,,,,10,9,2,0,22,12,8,12
10382143,2022-11-13,22/23,14,finished,SC Heerenveen,Heerenveen,sc-heerenveen,SC Cambuur,Cambuur,sc-cambuur,2,1,REGULAR,HOME_TEAM,,,False,59,41,,,1,2,1,1,15,7,,,,,,,1,2,7,2,9,7,3,2,,,,,416,259,,,,,25,31,,,8,1,,,,,,,,,,,7,9,2,1,31,20,4,9
10382144,2022-11-06,22/23,13,finished,FC Volendam,Volendam,fc-volendam,Feyenoord,Feyenoord,feyenoord,0,2,REGULAR,AWAY_TEAM,,,False,40,60,,,1,4,1,3,7,23,,,,,,,9,2,6,8,6,9,2,2,,,,,188,353,,,,,28,25,,,1,3,,,,,,,,,,,9,7,2,3,24,26,12,4
10382146,2022-11-04,22/23,13,finished,SC Cambuur,Cambuur,sc-cambuur,NEC Nijmegen,NEC,nec-nijmegen,0,1,REGULAR,AWAY_TEAM,,,False,56,44,,,2,1,2,1,16,23,,,,,,,10,6,5,6,9,12,1,0,,,,,405,314,,,,,33,23,,,7,7,,,,,,,,,,,12,9,2,2,22,18,10,10
10382147,2022-11-12,22/23,14,finished,FC Volendam,Volendam,fc-volendam,FC Utrecht,Utrecht,fc-utrecht,0,4,REGULAR,AWAY_TEAM,,,False,38,62,,,1,4,1,1,12,13,,,,,,,4,2,4,5,8,9,1,1,,,,,257,479,,,,,32,46,,,3,5,,,,,,,,,,,9,8,2,2,21,15,7,5
10382148,2022-11-05,22/23,13,finished,Fortuna Sittard,Fortuna,fortuna-sittard,FC Emmen,Emmen,fc-emmen,0,1,REGULAR,AWAY_TEAM,,,False,56,44,,,0,3,0,3,14,15,,,,,,,5,1,8,3,7,9,2,1,,,,,354,285,,,,,36,30,,,7,0,,,,,,,,,,,10,8,2,1,23,15,9,13
10382149,2022-11-13,22/23,14,finished,FC Groningen,Groningen,fc-groningen,Fortuna Sittard,Fortuna,fortuna-sittard,2,3,REGULAR,AWAY_TEAM,,,False,55,45,,,2,3,0,2,12,15,,,,,,,3,1,4,5,5,6,2,3,,,,,328,256,,,,,22,23,,,5,11,,,,,,,,,,,6,6,0,6,23,22,4,6
10382150,2023-01-07,22/23,15,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,SC Heerenveen,Heerenveen,sc-heerenveen,0,0,REGULAR,DRAW,,,False,40,60,,,1,1,1,1,6,18,,,,,,,9,2,3,7,9,8,1,1,,,,,289,479,,,,,30,39,,,5,7,,,,,,,,,,,10,9,,,19,18,6,5
10382151,2023-01-06,22/23,15,finished,FC Twente,Twente,fc-twente,FC Emmen,Emmen,fc-emmen,2,0,REGULAR,HOME_TEAM,,,False,63,37,,,4,0,3,0,20,5,,,,,,,1,1,11,3,10,9,1,2,,,,,452,237,,,,,24,15,,,5,0,,,,,,,,,,,9,10,1,1,19,31,6,15
10382152,2022-11-06,22/23,13,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,AZ Alkmaar,AZ,az-alkmaar,3,1,REGULAR,HOME_TEAM,,,False,46,54,,,4,6,3,5,17,12,,,,,,,5,4,8,5,8,6,1,3,,,,,342,449,,,,,16,33,,,4,2,,,,,,,,,,,7,8,2,2,19,18,4,11
10382153,2022-11-11,22/23,14,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,FC Twente,Twente,fc-twente,1,1,REGULAR,DRAW,,,False,37,63,,,1,1,,,11,17,,,,,,,4,1,3,7,10,11,2,0,,,,,209,445,,,,,41,26,,,4,6,,,,,,,,,,,11,10,0,1,26,14,7,7
10382154,2023-01-08,22/23,15,finished,Excelsior,Excelsior,excelsior,FC Groningen,Groningen,fc-groningen,1,0,REGULAR,HOME_TEAM,,,False,47,53,,,1,2,1,2,14,11,,,,,,,4,2,4,6,11,11,2,3,,,,,293,339,,,,,31,38,,,5,4,,,,,,,,,,,11,11,1,2,22,18,8,10
10382155,2022-11-13,22/23,14,finished,NEC Nijmegen,NEC,nec-nijmegen,RKC Waalwijk,Waalwijk,rkc-waalwijk,6,1,REGULAR,HOME_TEAM,,,False,66,34,,,6,2,2,1,26,6,,,,,,,2,6,7,3,13,7,1,2,0,1,,,527,228,,,,,18,18,,,7,1,,,,,,,,,,,7,14,1,1,19,13,4,13
10382156,2023-01-08,22/23,15,finished,SC Cambuur,Cambuur,sc-cambuur,FC Volendam,Volendam,fc-volendam,0,3,REGULAR,AWAY_TEAM,,,False,67,33,,,1,4,1,1,9,9,,,,,,,2,4,7,4,9,13,3,1,,,,,462,175,,,,,58,28,,,4,1,,,,,,,,,,,13,9,3,0,26,22,4,9
10382157,2022-11-13,22/23,14,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,Vitesse,Vitesse,vitesse,2,2,REGULAR,DRAW,,,False,45,55,,,1,0,1,0,10,24,,,,,,,5,1,3,11,10,7,1,6,,,,,322,380,,,,,29,45,,,3,13,,,,,,,,,,,7,10,0,1,20,25,7,5
10382158,2022-11-12,22/23,14,finished,PSV Eindhoven,PSV,psv-eindhoven,AZ Alkmaar,AZ,az-alkmaar,0,1,REGULAR,AWAY_TEAM,,,False,58,42,,,3,1,3,0,10,10,,,,,,,2,1,4,2,12,8,0,2,,,,,457,302,,,,,32,25,,,7,1,,,,,,,,,,,8,12,3,0,30,25,7,11
10382159,2023-01-07,22/23,15,finished,AZ Alkmaar,AZ,az-alkmaar,Vitesse,Vitesse,vitesse,1,1,REGULAR,DRAW,,,False,62,38,,,3,2,2,1,15,13,,,,,,,2,4,7,4,14,11,2,1,,,,,476,256,,,,,30,29,,,3,7,,,,,,,,,,,11,14,1,0,16,12,11,12
10382160,2023-01-07,22/23,15,finished,Fortuna Sittard,Fortuna,fortuna-sittard,Go Ahead Eagles,GA Eagles,go-ahead-eagles,0,2,REGULAR,AWAY_TEAM,,,False,53,47,,,2,2,2,0,9,20,,,,,,,3,2,4,10,9,14,4,2,,,,,310,273,,,,,30,20,,,3,5,,,,,,,,,,,14,10,5,1,24,18,8,3
10382161,2023-01-14,22/23,16,finished,SC Heerenveen,Heerenveen,sc-heerenveen,AZ Alkmaar,AZ,az-alkmaar,0,2,REGULAR,AWAY_TEAM,,,False,53,47,,,2,4,2,3,21,13,,,,,,,4,2,3,1,12,12,0,3,,,,,340,288,,,,,35,22,,,7,3,,,,,,,,,,,12,12,2,2,17,34,12,9
10382162,2022-11-13,22/23,14,finished,Feyenoord,Feyenoord,feyenoord,Excelsior,Excelsior,excelsior,5,1,REGULAR,HOME_TEAM,,,False,56,44,,,1,1,1,0,22,5,,,,,,,2,7,5,2,10,11,2,3,,,,,418,287,,,,,29,36,,,2,5,,,,,,,,,,,12,11,0,4,19,22,3,10
10382163,2023-01-08,22/23,15,finished,NEC Nijmegen,NEC,nec-nijmegen,AFC Ajax,Ajax,ajax,1,1,REGULAR,DRAW,,,False,33,67,,,1,5,0,4,6,21,,,,,,,6,0,1,9,12,9,1,3,,,,,201,470,,,,,18,27,,,1,10,,,,,,,,,,,9,14,0,2,25,24,10,2
