match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
14053627,2025-11-22,25/26,13,finished,FC Volendam,Volendam,fc-volendam,FC Twente,Twente,fc-twente,1,1,REGULAR,DRAW,,,True,52,48,1.39,2.61,3,6,2,5,11,18,,,,,,,5,3,4,4,12,5,0,3,,,,,378,354,,,,,26,28,,,2,6,,,,,,,,,,,5,12,1,0,16,13,14,7
14053628,2026-02-22,25/26,24,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,Heracles Almelo,Heracles,heracles-almelo,4,0,REGULAR,HOME_TEAM,,,True,51,49,2.66,0.75,2,1,0,1,12,9,,,,,,,2,2,4,5,13,7,1,3,,,,,348,334,,,,,22,26,,,1,5,,,,,,,,,,,7,13,,,15,20,10,5
14053629,2025-08-24,25/26,3,finished,NEC Nijmegen,NEC,nec-nijmegen,NAC Breda,NAC Breda,nac-breda,3,0,REGULAR,HOME_TEAM,,,True,51,49,4.19,0.45,9,0,6,0,18,7,,,,,,,2,7,3,1,17,16,2,4,,,,,323,301,,,,,20,31,,,8,1,,,,,,,,,,,16,18,0,3,17,19,4,9
14053630,2025-11-22,25/26,13,finished,NAC Breda,NAC Breda,nac-breda,PSV Eindhoven,PSV,psv-eindhoven,0,1,REGULAR,AWAY_TEAM,,,True,47,53,1.27,0.56,1,3,1,2,16,9,,,,,,,3,3,6,5,15,11,2,1,,,,,273,348,,,,,18,26,,,6,5,,,,,,,,,,,11,15,,,22,20,7,12
14053631,2026-02-21,25/26,24,finished,NAC Breda,NAC Breda,nac-breda,FC Volendam,Volendam,fc-volendam,1,0,REGULAR,HOME_TEAM,,,True,53,47,1.44,0.56,2,0,2,0,17,8,,,,,,,1,3,6,3,13,13,1,3,,,,,293,257,,,,,27,18,,,2,1,,,,,,,,,,,13,13,1,1,17,16,8,14
14053632,2025-08-24,25/26,3,finished,AFC Ajax,Ajax,ajax,Heracles Almelo,Heracles,heracles-almelo,2,0,REGULAR,HOME_TEAM,,,True,66,34,2.67,0.16,3,0,3,0,27,4,,,,,,,0,7,10,1,15,10,0,2,,,,,581,257,,,,,19,21,,,6,2,,,,,,,,,,,10,15,4,1,19,16,3,8
14053633,2025-11-29,25/26,14,finished,Excelsior,Excelsior,excelsior,NAC Breda,NAC Breda,nac-breda,1,0,REGULAR,HOME_TEAM,,,True,43,57,0.94,1.57,1,2,0,2,6,22,,,,,,,3,1,1,6,11,22,4,1,,,,,264,362,,,,,45,27,,,1,10,,,,,,,,,,,22,12,1,1,16,31,12,5
14053634,2025-08-29,25/26,4,finished,FC Groningen,Groningen,fc-groningen,Heracles Almelo,Heracles,heracles-almelo,4,0,REGULAR,HOME_TEAM,,,True,51,49,1.8,0.46,2,0,,,17,8,,,,,,,0,1,6,3,12,13,2,1,,,,,275,255,,,,,21,34,,,3,4,,,,,,,,,,,13,12,2,0,17,24,8,3
14053635,2026-02-22,25/26,24,finished,FC Utrecht,Utrecht,fc-utrecht,PEC Zwolle,Zwolle,pec-zwolle,1,1,REGULAR,DRAW,,,True,54,46,2.26,1.07,2,1,2,0,25,9,,,,,,,3,2,6,4,17,11,1,0,0,1,,,343,306,,,,,29,23,,,8,2,,,,,,,,,,,11,17,1,3,19,14,8,15
14053636,2025-11-30,25/26,14,finished,FC Twente,Twente,fc-twente,AZ Alkmaar,AZ,az-alkmaar,1,0,REGULAR,HOME_TEAM,,,True,51,49,1.04,1.31,2,2,1,2,7,7,,,,,,,1,2,2,3,9,12,3,4,,,,,354,349,,,,,38,32,,,1,2,,,,,,,,,,,13,9,3,3,18,21,11,8
14053637,2025-08-30,25/26,4,finished,FC Volendam,Volendam,fc-volendam,AFC Ajax,Ajax,ajax,1,1,REGULAR,DRAW,,,True,31,69,0.76,1.38,1,2,1,1,11,13,,,,,,,3,3,2,7,15,12,2,3,,,,,226,576,,,,,23,35,,,2,6,,,,,,,,,,,12,15,1,2,10,15,14,5
14053638,2026-02-21,25/26,24,finished,PSV Eindhoven,PSV,psv-eindhoven,SC Heerenveen,Heerenveen,sc-heerenveen,3,1,REGULAR,HOME_TEAM,,,True,65,35,3.44,1.43,6,2,5,1,28,14,,,,,,,3,4,9,3,5,11,2,1,,,,,544,255,,,,,23,22,,,10,5,,,,,,,,,,,11,5,2,0,16,15,8,20
14053639,2025-11-30,25/26,14,finished,PSV Eindhoven,PSV,psv-eindhoven,FC Volendam,Volendam,fc-volendam,3,0,REGULAR,HOME_TEAM,,,True,62,38,1.7,0.53,3,0,2,0,19,10,,,,,,,2,5,5,2,4,12,,,,,,,586,326,,,,,30,25,,,2,2,,,,,,,,,,,12,4,3,1,18,13,8,9
14053640,2025-08-30,25/26,4,finished,SC Heerenveen,Heerenveen,sc-heerenveen,Go Ahead Eagles,GA Eagles,go-ahead-eagles,2,2,REGULAR,DRAW,,,True,56,44,2.73,1.18,4,2,2,1,19,11,,,,,,,3,3,3,7,12,9,3,1,,,,,399,286,,,,,18,33,,,2,4,,,,,,,,,,,9,12,,,21,27,9,8
14053641,2026-03-01,25/26,25,finished,Excelsior,Excelsior,excelsior,Go Ahead Eagles,GA Eagles,go-ahead-eagles,0,1,REGULAR,AWAY_TEAM,,,True,59,41,1.85,0.57,3,0,3,0,19,7,,,,,,,0,7,6,3,6,11,1,1,,,,,429,278,,,,,50,15,,,7,0,,,,,,,,,,,11,6,2,1,21,17,6,14
14053642,2025-12-02,25/26,14,finished,AFC Ajax,Ajax,ajax,FC Groningen,Groningen,fc-groningen,2,0,REGULAR,HOME_TEAM,,,True,48,52,1.52,1.96,3,3,1,3,13,17,,,,,,,7,3,3,5,10,14,1,0,,,,,438,460,,,,,29,22,,,2,3,,,,,,,,,,,14,10,0,1,11,21,5,9
14053643,2025-08-30,25/26,4,finished,PSV Eindhoven,PSV,psv-eindhoven,SC Telstar,Telstar,sc-telstar,0,2,REGULAR,AWAY_TEAM,,,True,71,29,1.72,1.48,4,2,4,1,23,9,,,,,,,2,5,10,3,11,10,1,1,,,,,506,185,,,,,19,22,,,9,4,,,,,,,,,,,10,11,1,3,23,13,6,11
14053644,2026-02-28,25/26,25,finished,Heracles Almelo,Heracles,heracles-almelo,PSV Eindhoven,PSV,psv-eindhoven,1,3,REGULAR,AWAY_TEAM,,,True,38,62,1.22,3.27,1,9,1,7,15,24,,,,,,,12,2,3,5,14,14,2,1,,,,,250,470,,,,,38,23,,,6,5,,,,,,,,,,,15,14,0,2,15,13,7,12
14053645,2025-11-29,25/26,14,finished,NEC Nijmegen,NEC,nec-nijmegen,Sparta Rotterdam,Sparta,sparta-rotterdam,3,1,REGULAR,HOME_TEAM,,,True,52,48,2.78,1.7,6,2,3,1,19,13,,,,,,,6,3,7,6,12,9,2,4,,,,,293,266,,,,,29,28,,,2,5,,,,,,,,,,,9,13,,,20,20,9,10
