match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
10327265,2022-05-29,21/22,3,finished,ADO Den Haag,ADO,ado-den-haag,Excelsior,Excelsior,excelsior,4,4,PENALTY_SHOOTOUT,DRAW,7,8,False,48,52,,,3,5,0,4,19,20,,,,,,,7,4,5,5,7,7,6,1,1,1,,,399,439,,,,,44,23,,,5,7,,,,,,,,,,,11,9,3,3,27,39,15,9
10329290,2022-05-26,21/22,1,finished,Vitesse,Vitesse,vitesse,AZ Alkmaar,AZ,az-alkmaar,2,1,REGULAR,HOME_TEAM,,,False,37,63,,,,,,,6,12,,,,,,,3,1,2,5,5,11,1,0,,,,,249,499,,,,,23,43,,,2,3,,,,,,,,,,,12,6,0,1,24,22,9,3
10329291,2022-05-29,21/22,1,finished,AZ Alkmaar,AZ,az-alkmaar,Vitesse,Vitesse,vitesse,6,1,REGULAR,HOME_TEAM,,,False,53,47,,,7,2,3,2,21,14,,,,,,,4,8,7,6,10,8,1,3,,,,,320,239,,,,,30,24,,,3,5,,,,,,,,,,,8,12,2,0,18,19,9,8
9564353,2022-04-30,21/22,31,finished,Heracles Almelo,Heracles,heracles-almelo,FC Twente,Twente,fc-twente,1,1,REGULAR,DRAW,,,False,34,66,,,1,0,,,7,17,,,,,,,5,1,2,2,11,8,2,3,1,0,,,200,487,,,,,28,16,,,1,7,,,,,,,,,,,8,12,3,2,23,21,10,5
9564354,2022-05-01,21/22,31,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,Vitesse,Vitesse,vitesse,1,2,REGULAR,AWAY_TEAM,,,False,50,50,,,3,4,2,2,14,12,,,,,,,3,6,5,3,10,5,0,3,,,,,316,300,,,,,23,24,,,7,4,,,,,,,,,,,5,12,3,0,21,27,8,10
9564355,2022-04-29,21/22,31,finished,FC Utrecht,Utrecht,fc-utrecht,NEC Nijmegen,NEC,nec-nijmegen,1,0,REGULAR,HOME_TEAM,,,False,47,53,,,5,0,4,0,21,11,,,,,,,4,7,10,2,13,13,0,3,,,,,333,406,,,,,21,21,,,10,5,,,,,,,,,,,13,13,0,1,23,21,6,8
9564356,2022-05-01,21/22,31,finished,Fortuna Sittard,Fortuna,fortuna-sittard,Feyenoord,Feyenoord,feyenoord,1,3,REGULAR,AWAY_TEAM,,,False,41,59,,,0,11,0,8,15,21,,,,,,,6,1,4,5,12,11,,,,,,,219,388,,,,,26,33,,,8,2,,,,,,,,,,,11,13,1,1,15,33,14,9
9564357,2022-04-23,21/22,30,finished,SC Cambuur,Cambuur,sc-cambuur,PSV Eindhoven,PSV,psv-eindhoven,1,2,REGULAR,AWAY_TEAM,,,False,41,59,,,1,3,1,2,6,24,,,,,,,5,2,1,18,12,10,4,0,1,0,,,283,454,,,,,27,26,,,2,6,,,,,,,,,,,10,13,1,2,23,28,9,4
9564358,2022-05-01,21/22,31,finished,SC Heerenveen,Heerenveen,sc-heerenveen,SC Cambuur,Cambuur,sc-cambuur,3,3,REGULAR,DRAW,,,False,44,56,,,4,2,1,0,22,8,,,,,,,0,4,5,4,2,7,2,1,,,,,306,395,,,,,30,32,,,6,4,,,,,,,,,,,8,3,2,0,20,24,10,13
9564359,2022-04-30,21/22,31,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,AZ Alkmaar,AZ,az-alkmaar,1,1,REGULAR,DRAW,,,False,45,55,,,4,4,4,3,13,18,,,,,,,4,3,2,8,9,7,,,,,,,315,426,,,,,40,22,,,4,3,,,,,,,,,,,8,9,1,3,18,19,11,11
9564360,2022-04-09,21/22,29,finished,FC Utrecht,Utrecht,fc-utrecht,Fortuna Sittard,Fortuna,fortuna-sittard,1,1,REGULAR,DRAW,,,False,50,50,,,2,4,2,3,18,16,,,,,,,8,4,10,6,9,9,0,2,,,,,329,336,,,,,25,30,,,6,4,,,,,,,,,,,11,9,1,1,26,15,14,12
9564361,2022-05-08,21/22,32,finished,Feyenoord,Feyenoord,feyenoord,PSV Eindhoven,PSV,psv-eindhoven,2,2,REGULAR,DRAW,,,False,51,49,,,5,2,3,0,20,16,,,,,,,3,5,6,5,13,13,3,3,,,,,394,373,,,,,16,30,,,8,0,,,,,,,,,,,13,14,3,2,18,14,5,10
9564362,2022-04-10,21/22,29,finished,PEC Zwolle,Zwolle,pec-zwolle,AZ Alkmaar,AZ,az-alkmaar,2,1,REGULAR,HOME_TEAM,,,False,41,59,,,2,1,1,1,13,14,,,,,,,4,5,4,3,8,9,0,1,,,,,232,389,,,,,41,35,,,4,3,,,,,,,,,,,9,10,5,3,13,25,10,12
9564363,2022-05-07,21/22,32,finished,FC Groningen,Groningen,fc-groningen,Sparta Rotterdam,Sparta,sparta-rotterdam,1,2,REGULAR,AWAY_TEAM,,,False,65,35,,,2,3,1,2,17,9,,,,,,,1,4,8,2,9,8,1,2,,,,,437,197,,,,,56,32,,,9,0,,,,,,,,,,,8,9,1,0,21,19,7,16
9564364,2022-04-08,21/22,29,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,Willem II Tilburg,Willem II,willem-ii-tilburg,4,0,REGULAR,HOME_TEAM,,,False,55,45,,,4,3,1,3,18,10,,,,,,,6,4,4,9,5,3,,,,,,,398,309,,,,,43,25,,,2,8,,,,,,,,,,,3,5,,,30,25,10,5
9564365,2022-05-08,21/22,32,finished,AZ Alkmaar,AZ,az-alkmaar,AFC Ajax,Ajax,ajax,2,2,REGULAR,DRAW,,,False,40,60,,,3,2,1,1,12,13,,,,,,,1,2,0,10,11,13,3,1,,,,,293,459,,,,,25,37,,,5,7,,,,,,,,,,,15,11,1,3,18,15,9,8
9564366,2022-04-10,21/22,29,finished,PSV Eindhoven,PSV,psv-eindhoven,RKC Waalwijk,Waalwijk,rkc-waalwijk,2,0,REGULAR,HOME_TEAM,,,False,62,38,,,2,1,1,1,18,10,,,,,,,2,6,7,5,12,8,3,3,,,,,505,265,,,,,31,29,,,4,1,,,,,,,,,,,9,12,0,3,20,14,9,11
9564367,2022-04-24,21/22,30,finished,FC Groningen,Groningen,fc-groningen,Heracles Almelo,Heracles,heracles-almelo,0,1,REGULAR,AWAY_TEAM,,,False,64,36,,,0,2,0,2,7,9,,,,,,,4,2,1,2,11,12,0,1,,,,,426,202,,,,,44,19,,,2,2,,,,,,,,,,,12,11,0,2,31,27,6,8
9564368,2022-04-10,21/22,29,finished,Heracles Almelo,Heracles,heracles-almelo,Feyenoord,Feyenoord,feyenoord,1,4,REGULAR,AWAY_TEAM,,,False,36,64,,,1,3,0,1,19,23,,,,,,,4,6,9,7,8,6,1,0,,,,,267,573,,,,,27,22,,,7,8,,,,,,,,,,,6,8,1,1,11,24,10,4
9564369,2022-04-23,21/22,30,finished,NEC Nijmegen,NEC,nec-nijmegen,AFC Ajax,Ajax,ajax,0,1,REGULAR,AWAY_TEAM,,,False,33,67,,,3,4,3,3,8,17,,,,,,,4,2,4,8,9,14,2,1,,,,,163,428,,,,,18,25,,,4,10,,,,,,,,,,,14,9,1,0,29,27,16,5
9564370,2022-04-24,21/22,30,finished,Fortuna Sittard,Fortuna,fortuna-sittard,Go Ahead Eagles,GA Eagles,go-ahead-eagles,1,0,REGULAR,HOME_TEAM,,,False,39,61,,,2,0,2,0,14,5,,,,,,,1,3,4,2,9,9,,,,,,,209,381,,,,,35,42,,,7,4,,,,,,,,,,,11,10,1,3,18,27,7,12
9564371,2022-04-23,21/22,30,finished,AZ Alkmaar,AZ,az-alkmaar,SC Heerenveen,Heerenveen,sc-heerenveen,2,1,REGULAR,HOME_TEAM,,,False,58,42,,,2,2,1,1,24,12,,,,,,,3,6,3,2,6,4,1,2,,,,,455,314,,,,,24,35,,,8,2,,,,,,,,,,,5,6,,,26,19,5,19
9564372,2022-04-10,21/22,29,finished,Vitesse,Vitesse,vitesse,SC Cambuur,Cambuur,sc-cambuur,1,0,REGULAR,HOME_TEAM,,,False,60,40,,,5,0,4,0,31,4,,,,,,,0,13,8,3,8,7,1,1,,,,,443,265,,,,,30,36,,,14,5,,,,,,,,,,,7,8,1,2,15,17,6,10
9564373,2022-04-10,21/22,29,finished,SC Heerenveen,Heerenveen,sc-heerenveen,FC Groningen,Groningen,fc-groningen,3,1,REGULAR,HOME_TEAM,,,False,40,60,,,3,0,2,0,11,10,,,,,,,2,3,9,6,10,9,2,1,,,,,217,368,,,,,21,39,,,3,6,,,,,,,,,,,9,10,2,0,30,22,10,3
9564374,2022-05-15,21/22,34,finished,SC Heerenveen,Heerenveen,sc-heerenveen,Go Ahead Eagles,GA Eagles,go-ahead-eagles,3,1,REGULAR,HOME_TEAM,,,False,54,46,,,5,1,2,0,13,4,,,,,,,1,4,5,2,8,7,2,1,,,,,366,311,,,,,40,27,,,5,2,,,,,,,,,,,8,8,0,2,12,13,5,5
9564375,2022-05-15,21/22,34,finished,Willem II Tilburg,Willem II,willem-ii-tilburg,FC Utrecht,Utrecht,fc-utrecht,3,0,REGULAR,HOME_TEAM,,,False,44,56,,,2,2,1,2,18,8,,,,,,,2,4,2,5,6,8,1,1,,,,,260,355,,,,,22,35,,,4,6,,,,,,,,,,,8,8,3,1,20,21,4,12
9564376,2022-05-15,21/22,34,finished,FC Groningen,Groningen,fc-groningen,SC Cambuur,Cambuur,sc-cambuur,2,3,REGULAR,AWAY_TEAM,,,False,52,48,,,2,1,1,0,20,13,,,,,,,1,2,10,4,10,8,2,3,,,,,269,259,,,,,41,22,,,5,1,,,,,,,,,,,8,10,2,1,26,14,8,14
9564377,2022-03-12,21/22,26,finished,FC Groningen,Groningen,fc-groningen,NEC Nijmegen,NEC,nec-nijmegen,4,3,REGULAR,HOME_TEAM,,,False,59,41,,,1,3,0,1,20,18,,,,,,,4,2,8,10,5,7,4,0,0,1,,,358,236,,,,,33,23,,,8,4,,,,,,,,,,,8,6,3,2,24,18,7,11
9564378,2022-04-02,21/22,28,finished,Feyenoord,Feyenoord,feyenoord,Willem II Tilburg,Willem II,willem-ii-tilburg,2,0,REGULAR,HOME_TEAM,,,False,69,31,,,4,1,3,1,30,3,,,,,,,0,7,9,2,9,7,0,2,,,,,560,184,,,,,29,17,,,6,3,,,,,,,,,,,7,11,2,3,23,20,0,17
9564379,2022-03-13,21/22,26,finished,AZ Alkmaar,AZ,az-alkmaar,FC Twente,Twente,fc-twente,0,1,REGULAR,AWAY_TEAM,,,False,56,44,,,1,1,1,0,7,7,,,,,,,2,0,2,3,8,13,2,2,,,,,435,318,,,,,38,31,,,9,6,,,,,,,,,,,14,10,3,4,26,22,4,2
9564380,2022-03-06,21/22,25,finished,Fortuna Sittard,Fortuna,fortuna-sittard,PEC Zwolle,Zwolle,pec-zwolle,0,1,REGULAR,AWAY_TEAM,,,False,47,53,,,1,1,1,0,17,20,,,,,,,3,3,3,4,12,6,1,2,,,,,273,320,,,,,28,23,,,9,2,,,,,,,,,,,6,12,2,1,24,18,4,10
9564381,2022-03-05,21/22,25,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,FC Utrecht,Utrecht,fc-utrecht,1,1,REGULAR,DRAW,,,False,46,54,,,1,2,1,2,9,19,,,,,,,6,2,7,3,9,8,1,1,,,,,303,388,,,,,30,43,,,4,6,,,,,,,,,,,8,9,4,1,21,22,9,5
9564382,2022-03-11,21/22,26,finished,SC Cambuur,Cambuur,sc-cambuur,AFC Ajax,Ajax,ajax,2,3,REGULAR,AWAY_TEAM,,,False,29,71,,,3,4,1,2,6,25,,,,,,,7,1,5,5,9,8,2,1,,,,,188,615,,,,,29,19,,,2,4,,,,,,,,,,,8,9,1,0,24,24,14,7
9564383,2022-03-12,21/22,26,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,SC Heerenveen,Heerenveen,sc-heerenveen,0,0,REGULAR,DRAW,,,False,52,48,,,1,0,1,0,6,17,,,,,,,2,0,7,7,9,14,3,2,,,,,343,292,,,,,22,29,,,4,7,,,,,,,,,,,14,10,1,1,19,18,9,8
9564384,2022-03-20,21/22,27,finished,AFC Ajax,Ajax,ajax,Feyenoord,Feyenoord,feyenoord,3,2,REGULAR,HOME_TEAM,,,False,66,34,,,5,4,3,2,17,14,,,,,,,2,5,4,4,12,11,3,0,1,0,,,453,183,,,,,29,24,,,6,3,,,,,,,,,,,13,14,,,23,15,9,10
9564385,2022-03-12,21/22,26,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,Go Ahead Eagles,GA Eagles,go-ahead-eagles,1,0,REGULAR,HOME_TEAM,,,False,52,48,,,2,0,2,0,12,8,,,,,,,2,4,1,4,12,10,0,1,,,,,373,329,,,,,36,27,,,1,6,,,,,,,,,,,10,12,3,2,17,28,7,7
9564387,2021-08-29,21/22,3,finished,FC Utrecht,Utrecht,fc-utrecht,Feyenoord,Feyenoord,feyenoord,3,1,REGULAR,HOME_TEAM,,,False,45,55,,,6,1,3,1,19,12,,,,,,,1,4,8,6,15,7,1,4,,,,,277,382,,,,,35,24,,,5,4,,,,,,,,,,,8,15,0,3,28,18,9,10
9564388,2021-09-18,21/22,5,finished,Willem II Tilburg,Willem II,willem-ii-tilburg,FC Groningen,Groningen,fc-groningen,2,1,REGULAR,HOME_TEAM,,,False,48,52,,,1,4,0,3,7,14,,,,,,,4,1,5,4,9,8,3,2,0,1,,,310,334,,,,,25,25,,,2,5,,,,,,,,,,,8,9,2,1,24,22,11,5
9564389,2021-08-15,21/22,1,finished,FC Utrecht,Utrecht,fc-utrecht,Sparta Rotterdam,Sparta,sparta-rotterdam,4,0,REGULAR,HOME_TEAM,,,False,47,53,,,4,0,2,0,22,7,,,,,,,1,4,4,2,8,8,1,3,,,,,323,362,,,,,23,36,,,5,4,,,,,,,,,,,8,9,1,2,26,18,5,12
9564390,2021-08-28,21/22,3,finished,PSV Eindhoven,PSV,psv-eindhoven,FC Groningen,Groningen,fc-groningen,5,2,REGULAR,HOME_TEAM,,,False,61,39,,,3,2,2,0,16,14,,,,,,,2,4,7,7,12,10,1,0,,,,,481,267,,,,,17,36,,,4,2,,,,,,,,,,,10,13,1,0,28,18,10,2
9564392,2021-09-19,21/22,5,finished,Go Ahead Eagles,GA Eagles,go-ahead-eagles,PEC Zwolle,Zwolle,pec-zwolle,1,0,REGULAR,HOME_TEAM,,,False,52,48,,,4,1,4,1,18,9,,,,,,,3,6,4,4,11,9,1,2,,,,,261,224,,,,,29,27,,,6,5,,,,,,,,,,,9,11,4,1,35,33,9,11
9564393,2021-08-14,21/22,1,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,AZ Alkmaar,AZ,az-alkmaar,1,0,REGULAR,HOME_TEAM,,,False,28,72,,,1,2,0,2,7,19,,,,,,,5,0,4,6,7,12,0,2,,,,,159,545,,,,,30,36,,,3,12,,,,,,,,,,,12,7,2,4,20,23,15,4
9564394,2021-08-15,21/22,1,finished,Willem II Tilburg,Willem II,willem-ii-tilburg,Feyenoord,Feyenoord,feyenoord,0,4,REGULAR,AWAY_TEAM,,,False,31,69,,,2,5,2,3,6,21,,,,,,,5,3,5,4,10,5,1,0,1,0,,,214,602,,,,,33,32,,,3,4,,,,,,,,,,,5,11,2,1,17,21,8,7
9564395,2021-08-27,21/22,3,finished,Fortuna Sittard,Fortuna,fortuna-sittard,RKC Waalwijk,Waalwijk,rkc-waalwijk,2,2,REGULAR,DRAW,,,False,50,50,,,2,3,0,1,11,15,,,,,,,3,0,5,6,10,10,1,1,,,,,323,314,,,,,30,35,,,6,6,,,,,,,,,,,10,10,2,1,19,17,7,8
9564396,2021-08-21,21/22,2,finished,PSV Eindhoven,PSV,psv-eindhoven,SC Cambuur,Cambuur,sc-cambuur,4,1,REGULAR,HOME_TEAM,,,False,53,47,,,3,1,3,1,25,8,,,,,,,4,4,11,3,8,6,0,1,,,,,377,336,,,,,25,35,,,5,0,,,,,,,,,,,6,9,,,26,18,5,10
9564397,2021-08-14,21/22,1,finished,Fortuna Sittard,Fortuna,fortuna-sittard,FC Twente,Twente,fc-twente,2,1,REGULAR,HOME_TEAM,,,False,49,51,,,3,2,2,1,6,13,,,,,,,0,2,8,5,10,10,2,2,,,,,286,308,,,,,37,28,,,2,4,,,,,,,,,,,10,10,1,0,15,19,9,8
9564398,2021-08-22,21/22,2,finished,Vitesse,Vitesse,vitesse,Willem II Tilburg,Willem II,willem-ii-tilburg,0,3,REGULAR,AWAY_TEAM,,,False,60,40,,,1,4,1,1,17,13,,,,,,,0,6,6,3,10,10,4,2,,,,,354,177,,,,,34,23,,,5,3,,,,,,,,,,,11,11,5,2,24,34,10,11
9564399,2021-08-22,21/22,2,finished,Feyenoord,Feyenoord,feyenoord,Go Ahead Eagles,GA Eagles,go-ahead-eagles,2,0,REGULAR,HOME_TEAM,,,False,68,32,,,3,0,2,0,29,9,,,,,,,2,7,10,3,11,9,1,1,,,,,507,188,,,,,39,20,,,8,6,,,,,,,,,,,10,11,1,0,21,17,4,17
9564401,2021-10-17,21/22,9,finished,NEC Nijmegen,NEC,nec-nijmegen,Vitesse,Vitesse,vitesse,0,1,REGULAR,AWAY_TEAM,,,False,55,45,,,,,,,9,15,,,,,,,4,3,4,4,18,17,3,4,,,,,340,257,,,,,20,26,,,4,6,,,,,,,,,,,17,18,0,1,26,16,11,7
9564402,2021-10-16,21/22,9,finished,Fortuna Sittard,Fortuna,fortuna-sittard,SC Cambuur,Cambuur,sc-cambuur,1,0,REGULAR,HOME_TEAM,,,False,46,54,,,2,1,1,1,9,8,,,,,,,3,5,6,3,9,11,3,1,,,,,223,311,,,,,27,36,,,6,3,,,,,,,,,,,11,9,1,5,30,18,8,8
9564403,2021-10-17,21/22,9,finished,AZ Alkmaar,AZ,az-alkmaar,FC Utrecht,Utrecht,fc-utrecht,5,1,REGULAR,HOME_TEAM,,,False,51,49,,,5,1,2,1,10,8,,,,,,,2,2,2,3,7,9,,,,,,,450,404,,,,,26,27,,,2,0,,,,,,,,,,,10,7,4,0,5,19,6,4
9564404,2021-10-22,21/22,10,finished,Willem II Tilburg,Willem II,willem-ii-tilburg,Fortuna Sittard,Fortuna,fortuna-sittard,1,1,REGULAR,DRAW,,,False,61,39,,,2,3,2,2,21,11,,,,,,,6,6,8,5,12,8,1,2,,,,,426,233,,,,,42,33,,,9,3,,,,,,,,,,,8,12,1,0,28,32,6,7
9564405,2021-10-23,21/22,10,finished,PEC Zwolle,Zwolle,pec-zwolle,Heracles Almelo,Heracles,heracles-almelo,1,0,REGULAR,HOME_TEAM,,,False,51,49,,,2,3,1,3,10,10,,,,,,,3,1,3,3,15,11,0,1,,,,,334,343,,,,,34,23,,,2,3,,,,,,,,,,,12,15,0,3,36,20,9,7
9564406,2021-10-24,21/22,10,finished,SC Cambuur,Cambuur,sc-cambuur,Feyenoord,Feyenoord,feyenoord,2,3,REGULAR,AWAY_TEAM,,,False,39,61,,,3,4,2,4,8,20,,,,,,,2,2,4,6,5,4,1,1,,,,,222,409,,,,,40,34,,,0,6,,,,,,,,,,,5,6,2,6,20,33,23,4
9564407,2021-10-17,21/22,9,finished,Sparta Rotterdam,Sparta,sparta-rotterdam,FC Groningen,Groningen,fc-groningen,1,1,REGULAR,DRAW,,,False,49,51,,,3,1,2,1,17,7,,,,,,,2,3,5,5,12,8,4,2,,,,,240,275,,,,,27,44,,,5,2,,,,,,,,,,,8,12,3,6,25,23,5,9
9564408,2021-10-23,21/22,10,finished,RKC Waalwijk,Waalwijk,rkc-waalwijk,Sparta Rotterdam,Sparta,sparta-rotterdam,1,0,REGULAR,HOME_TEAM,,,False,51,49,,,2,2,1,2,10,9,,,,,,,2,3,3,3,8,7,0,1,,,,,380,344,,,,,33,29,,,7,5,,,,,,,,,,,10,9,5,2,26,23,7,6
9564409,2021-10-16,21/22,9,finished,PSV Eindhoven,PSV,psv-eindhoven,PEC Zwolle,Zwolle,pec-zwolle,3,1,REGULAR,HOME_TEAM,,,False,69,31,,,1,0,1,0,28,6,,,,,,,0,7,7,2,13,7,1,3,,,,,575,178,,,,,26,39,,,7,4,,,,,,,,,,,8,16,4,1,29,19,4,15
