match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
13981431,2025-08-23,25/26,1,finished,Sassuolo,Sassuolo,sassuolo,Napoli,Napoli,napoli,0,2,REGULAR,AWAY_TEAM,,,True,38,62,0.38,1.19,0,2,0,1,7,13,,,,,,,2,2,1,2,17,17,3,1,1,0,,,311,545,,,,,12,17,,,0,2,,,,,,,,,,,17,17,,,10,18,5,7
13981432,2025-08-31,25/26,2,finished,Inter,Inter,inter,Udinese,Udinese,udinese,1,2,REGULAR,AWAY_TEAM,,,True,68,32,1.97,1.21,3,1,2,0,16,10,,,,,,,3,2,13,2,5,16,1,3,,,,,426,179,,,,,36,21,,,8,1,,,,,,,,,,,17,5,2,0,25,21,8,11
13981433,2025-08-30,25/26,2,finished,Bologna,Bologna,bologna,Como,Como,como,1,0,REGULAR,HOME_TEAM,,,True,36,64,1.1,0.69,1,0,1,0,15,13,,,,,,,2,1,7,4,19,13,4,4,,,,,169,379,,,,,21,18,,,5,4,,,,,,,,,,,13,19,3,0,28,21,5,5
13981434,2025-09-14,25/26,3,finished,Roma,Roma,roma,Torino,Torino,torino,0,1,REGULAR,AWAY_TEAM,,,True,73,27,1.14,0.65,0,1,0,1,22,8,,,,,,,3,5,7,4,17,11,2,3,,,,,530,155,,,,,25,16,,,7,3,,,,,,,,,,,11,17,1,4,19,14,3,11
13981435,2025-09-13,25/26,3,finished,Juventus,Juventus,juventus,Inter,Inter,inter,4,3,REGULAR,HOME_TEAM,,,True,41,59,0.68,0.96,1,1,,,12,18,,,,,,,1,0,5,9,10,14,2,2,,,,,296,452,,,,,14,20,,,3,10,,,,,,,,,,,14,10,1,1,14,21,8,3
13981436,2025-08-30,25/26,2,finished,Napoli,Napoli,napoli,Cagliari,Cagliari,cagliari,1,0,REGULAR,HOME_TEAM,,,True,67,33,1.58,0.53,2,1,2,1,20,10,,,,,,,1,5,13,0,12,16,2,1,,,,,554,252,,,,,16,16,,,7,3,,,,,,,,,,,16,12,3,1,23,5,9,11
13981437,2025-09-14,25/26,3,finished,Milan,Milan,milan,Bologna,Bologna,bologna,1,0,REGULAR,HOME_TEAM,,,True,39,61,1,0.17,3,0,3,0,14,5,,,,,,,0,2,7,4,16,17,3,2,,,,,286,453,,,,,17,31,,,3,5,,,,,,,,,,,17,16,2,1,18,12,3,6
13981438,2025-08-25,25/26,1,finished,Udinese,Udinese,udinese,Hellas Verona,Verona,hellas-verona,1,1,REGULAR,DRAW,,,True,63,37,0.73,0.56,1,1,,,14,9,,,,,,,2,4,5,1,14,10,3,2,,,,,416,210,,,,,33,24,,,4,1,,,,,,,,,,,10,14,2,2,19,20,4,9
13981439,2025-08-23,25/26,1,finished,Milan,Milan,milan,Cremonese,Cremonese,cremonese,1,2,REGULAR,AWAY_TEAM,,,True,64,36,1.92,0.21,2,1,1,0,24,4,,,,,,,1,4,9,2,14,10,1,4,,,,,551,278,,,,,25,18,,,9,4,,,,,,,,,,,10,14,1,1,28,14,2,13
13981441,2025-08-30,25/26,2,finished,Pisa,Pisa,pisa,Roma,Roma,roma,0,1,REGULAR,AWAY_TEAM,,,True,31,69,0.56,0.78,2,1,2,1,7,10,,,,,,,4,3,1,7,10,14,2,1,,,,,176,485,,,,,18,30,,,2,5,,,,,,,,,,,14,10,2,1,19,26,9,6
13981442,2025-09-13,25/26,3,finished,Fiorentina,Fiorentina,fiorentina,Napoli,Napoli,napoli,1,3,REGULAR,AWAY_TEAM,,,True,53,47,1.65,3.29,2,6,2,3,19,14,,,,,,,5,2,8,5,14,13,,,,,,,373,346,,,,,18,16,,,7,1,,,,,,,,,,,14,14,,,14,11,6,11
13981443,2025-08-29,25/26,2,finished,Cremonese,Cremonese,cremonese,Sassuolo,Sassuolo,sassuolo,3,2,REGULAR,HOME_TEAM,,,True,42,58,3.32,1.32,6,2,3,0,11,9,,,,,,,4,3,5,4,16,11,2,2,,,,,271,428,,,,,21,28,,,2,4,,,,,,,,,,,12,17,0,2,30,14,6,3
13981444,2025-08-24,25/26,1,finished,Atalanta,Atalanta,atalanta,Pisa,Pisa,pisa,1,1,REGULAR,DRAW,,,True,66,34,1.92,0.63,3,1,3,1,21,11,,,,,,,2,5,10,4,10,9,2,0,,,,,477,218,,,,,33,37,,,10,6,,,,,,,,,,,9,10,0,2,22,13,9,13
13981445,2025-09-14,25/26,3,finished,Pisa,Pisa,pisa,Udinese,Udinese,udinese,0,1,REGULAR,AWAY_TEAM,,,True,51,49,0.53,1,2,4,2,3,12,13,,,,,,,2,2,8,6,15,13,1,2,,,,,318,301,,,,,21,21,,,5,1,,,,,,,,,,,13,15,1,1,16,20,4,13
13981446,2025-08-31,25/26,2,finished,Lazio,Lazio,lazio,Hellas Verona,Verona,hellas-verona,4,0,REGULAR,HOME_TEAM,,,True,70,30,4.13,0.92,6,0,2,0,22,12,,,,,,,4,2,8,1,19,8,,,,,,,643,236,,,,,37,23,,,4,2,,,,,,,,,,,8,19,1,1,17,12,3,8
13981447,2025-08-29,25/26,2,finished,Lecce,Lecce,lecce,Milan,Milan,milan,0,2,REGULAR,AWAY_TEAM,,,True,45,55,0.3,1.85,0,4,0,3,7,14,,,,,,,4,2,4,5,8,10,1,0,,,,,331,416,,,,,31,23,,,4,7,,,,,,,,,,,10,8,1,4,13,17,9,4
13981448,2025-08-31,25/26,2,finished,Genoa,Genoa,genoa,Juventus,Juventus,juventus,0,1,REGULAR,AWAY_TEAM,,,True,44,56,0.55,1.03,0,2,0,1,10,13,,,,,,,2,1,3,4,15,14,1,2,,,,,264,358,,,,,12,21,,,3,5,,,,,,,,,,,14,15,0,2,23,31,7,8
13981449,2025-09-14,25/26,3,finished,Sassuolo,Sassuolo,sassuolo,Lazio,Lazio,lazio,1,0,REGULAR,HOME_TEAM,,,True,41,59,1.16,0.76,1,1,0,1,10,13,,,,,,,3,2,3,7,11,15,6,3,,,,,350,514,,,,,25,15,,,4,5,,,,,,,,,,,15,11,0,1,18,18,6,3
13981450,2025-09-14,25/26,3,finished,Atalanta,Atalanta,atalanta,Lecce,Lecce,lecce,4,1,REGULAR,HOME_TEAM,,,True,57,43,2.12,0.46,4,1,2,1,19,12,,,,,,,2,4,8,2,7,12,,,,,,,390,284,,,,,14,20,,,3,4,,,,,,,,,,,12,7,3,1,14,18,5,12
13981451,2025-09-15,25/26,3,finished,Hellas Verona,Verona,hellas-verona,Cremonese,Cremonese,cremonese,0,0,REGULAR,DRAW,,,True,46,54,1.46,0.24,3,0,3,0,20,6,,,,,,,3,9,10,1,3,18,2,1,,,,,332,401,,,,,20,21,,,4,3,,,,,,,,,,,18,3,4,1,15,19,5,7
13981452,2025-09-20,25/26,4,finished,Hellas Verona,Verona,hellas-verona,Juventus,Juventus,juventus,1,1,REGULAR,DRAW,,,True,28,72,1.53,0.47,2,1,1,1,14,10,,,,,,,3,3,5,3,9,18,3,3,,,,,146,495,,,,,16,30,,,3,4,,,,,,,,,,,18,10,1,1,21,22,7,7
13981453,2025-09-20,25/26,4,finished,Udinese,Udinese,udinese,Milan,Milan,milan,0,3,REGULAR,AWAY_TEAM,,,True,40,60,0.34,1.44,0,2,0,1,10,13,,,,,,,4,4,1,4,7,9,2,0,,,,,351,550,,,,,7,33,,,7,2,,,,,,,,,,,9,7,3,2,14,18,7,5
13981454,2025-09-21,25/26,4,finished,Torino,Torino,torino,Atalanta,Atalanta,atalanta,0,3,REGULAR,AWAY_TEAM,,,True,39,61,1.2,1.64,2,2,2,0,11,9,,,,,,,2,5,1,0,8,11,,,,,,,324,541,,,,,24,34,,,2,3,,,,,,,,,,,11,9,1,0,16,13,3,10
13981455,2025-09-19,25/26,4,finished,Lecce,Lecce,lecce,Cagliari,Cagliari,cagliari,1,2,REGULAR,AWAY_TEAM,,,True,52,48,0.99,2.24,2,3,1,1,11,15,,,,,,,4,4,4,7,19,9,2,3,,,,,319,284,,,,,26,15,,,7,5,,,,,,,,,,,10,19,0,2,23,15,5,10
13981456,2025-09-21,25/26,4,finished,Inter,Inter,inter,Sassuolo,Sassuolo,sassuolo,2,1,REGULAR,HOME_TEAM,,,True,61,39,1.89,0.89,5,2,4,1,20,9,,,,,,,4,5,7,3,8,15,2,1,,,,,433,257,,,,,24,28,,,10,1,,,,,,,,,,,15,8,2,3,15,12,3,9
13981457,2025-09-21,25/26,4,finished,Lazio,Lazio,lazio,Roma,Roma,roma,0,1,REGULAR,AWAY_TEAM,,,True,49,51,1.04,1.16,1,1,1,1,10,13,,,,,,,5,2,3,6,22,14,1,1,2,0,,,315,336,,,,,19,24,,,3,4,,,,,,,,,,,14,22,0,4,14,20,5,10
13981458,2025-09-22,25/26,4,finished,Napoli,Napoli,napoli,Pisa,Pisa,pisa,3,2,REGULAR,HOME_TEAM,,,True,64,36,1.08,2.61,0,4,0,2,18,15,,,,,,,4,3,5,3,18,9,1,2,,,,,533,267,,,,,15,20,,,2,3,,,,,,,,,,,10,18,1,0,17,11,5,4
13981459,2025-09-27,25/26,5,finished,Cagliari,Cagliari,cagliari,Inter,Inter,inter,0,2,REGULAR,AWAY_TEAM,,,True,42,58,0.18,2.82,1,7,1,5,6,20,,,,,,,3,0,4,4,14,13,0,2,,,,,301,453,,,,,27,30,,,4,7,,,,,,,,,,,13,14,1,2,23,15,14,7
13981460,2025-09-20,25/26,4,finished,Bologna,Bologna,bologna,Genoa,Genoa,genoa,2,1,REGULAR,HOME_TEAM,,,True,59,41,1.59,0.53,2,2,1,1,14,7,,,,,,,3,4,8,2,14,12,1,5,,,,,320,196,,,,,36,33,,,5,2,,,,,,,,,,,12,15,4,1,26,28,2,6
13981461,2025-09-21,25/26,4,finished,Fiorentina,Fiorentina,fiorentina,Como,Como,como,1,2,REGULAR,AWAY_TEAM,,,True,39,61,0.49,1.25,0,4,0,2,8,19,,,,,,,5,0,2,6,19,16,4,3,,,,,241,426,,,,,22,24,,,3,5,,,,,,,,,,,16,19,2,2,10,17,11,10
13981462,2025-09-27,25/26,5,finished,Como,Como,como,Cremonese,Cremonese,cremonese,1,1,REGULAR,DRAW,,,True,58,42,1.3,0.45,3,1,2,0,14,9,,,,,,,1,5,4,3,17,16,3,4,1,0,,,377,241,,,,,25,19,,,3,5,,,,,,,,,,,16,17,0,4,23,22,8,14
13981463,2025-09-21,25/26,4,finished,Cremonese,Cremonese,cremonese,Parma,Parma,parma,0,0,REGULAR,DRAW,,,True,52,48,0.12,0.84,,,,,3,15,,,,,,,3,1,3,3,8,16,1,0,,,,,343,307,,,,,24,20,,,3,5,,,,,,,,,,,16,8,6,0,18,20,10,3
13981464,2025-09-29,25/26,5,finished,Genoa,Genoa,genoa,Lazio,Lazio,lazio,0,3,REGULAR,AWAY_TEAM,,,True,65,35,1.63,1.07,3,6,3,3,17,9,,,,,,,2,5,6,0,16,18,5,1,,,,,431,194,,,,,22,17,,,7,2,,,,,,,,,,,18,16,1,2,27,13,3,9
13981465,2025-09-27,25/26,5,finished,Juventus,Juventus,juventus,Atalanta,Atalanta,atalanta,1,1,REGULAR,DRAW,,,True,67,33,1.59,0.73,2,1,1,1,24,12,,,,,,,1,9,14,5,7,6,0,3,0,1,,,537,235,,,,,39,16,,,12,5,,,,,,,,,,,6,7,1,0,19,9,8,8
13981466,2025-09-29,25/26,5,finished,Parma,Parma,parma,Torino,Torino,torino,2,1,REGULAR,HOME_TEAM,,,True,37,63,1.34,0.76,2,0,,,13,15,,,,,,,3,1,4,3,11,10,3,3,,,,,195,363,,,,,17,25,,,4,8,,,,,,,,,,,10,12,1,1,16,18,6,6
13981467,2025-09-28,25/26,5,finished,Pisa,Pisa,pisa,Fiorentina,Fiorentina,fiorentina,0,0,REGULAR,DRAW,,,True,39,61,0.8,0.89,,,,,11,14,,,,,,,2,1,4,6,15,15,0,1,,,,,162,315,,,,,16,25,,,4,3,,,,,,,,,,,15,15,1,5,16,19,8,10
13981468,2025-09-28,25/26,5,finished,Lecce,Lecce,lecce,Bologna,Bologna,bologna,2,2,REGULAR,DRAW,,,True,33,67,1.8,1.37,4,2,2,1,12,14,,,,,,,3,2,3,9,13,12,4,2,,,,,166,442,,,,,26,23,,,5,4,,,,,,,,,,,13,13,1,4,16,18,8,6
13981469,2025-09-28,25/26,5,finished,Roma,Roma,roma,Hellas Verona,Verona,hellas-verona,2,0,REGULAR,HOME_TEAM,,,True,57,43,0.95,1.38,2,2,1,2,10,12,,,,,,,3,3,8,1,19,11,0,4,,,,,315,217,,,,,16,15,,,4,7,,,,,,,,,,,11,19,0,2,26,23,9,6
13981470,2025-10-05,25/26,6,finished,Bologna,Bologna,bologna,Pisa,Pisa,pisa,4,0,REGULAR,HOME_TEAM,,,True,71,29,3.62,0.04,6,0,4,0,24,2,,,,,,,0,3,2,2,12,16,0,1,0,1,,,485,147,,,,,37,20,,,4,4,,,,,,,,,,,16,12,1,2,23,17,5,13
13981471,2025-10-05,25/26,6,finished,Juventus,Juventus,juventus,Milan,Milan,milan,0,0,REGULAR,DRAW,,,True,51,49,1.13,1.74,1,3,1,3,12,13,,,,,,,4,3,6,0,8,14,2,2,,,,,422,416,,,,,17,26,,,5,2,,,,,,,,,,,15,8,0,1,14,16,11,11
13981472,2025-09-28,25/26,5,finished,Milan,Milan,milan,Napoli,Napoli,napoli,2,1,REGULAR,HOME_TEAM,,,True,37,63,0.75,2.96,1,2,0,1,6,19,,,,,,,6,1,1,7,7,6,1,0,1,0,,,298,551,,,,,20,17,,,0,8,,,,,,,,,,,7,7,1,0,9,13,11,5
13981473,2025-10-04,25/26,6,finished,Lazio,Lazio,lazio,Torino,Torino,torino,3,3,REGULAR,DRAW,,,True,49,51,1.35,1.76,2,4,0,1,9,16,,,,,,,5,1,3,5,21,13,3,3,,,,,333,352,,,,,25,20,,,3,5,,,,,,,,,,,13,22,1,1,20,23,9,5
13981474,2025-10-05,25/26,6,finished,Napoli,Napoli,napoli,Genoa,Genoa,genoa,2,1,REGULAR,HOME_TEAM,,,True,69,31,1.31,0.44,4,1,2,0,12,6,,,,,,,0,3,7,5,15,16,1,3,,,,,462,168,,,,,26,14,,,8,3,,,,,,,,,,,16,15,2,2,26,17,10,7
13981475,2025-10-04,25/26,6,finished,Inter,Inter,inter,Cremonese,Cremonese,cremonese,4,1,REGULAR,HOME_TEAM,,,True,66,34,3.57,0.64,11,1,8,0,27,3,,,,,,,1,5,13,1,8,9,1,1,,,,,525,243,,,,,25,17,,,14,2,,,,,,,,,,,9,8,4,2,20,11,5,16
13981476,2025-09-28,25/26,5,finished,Sassuolo,Sassuolo,sassuolo,Udinese,Udinese,udinese,3,1,REGULAR,HOME_TEAM,,,True,44,56,1.24,1.32,4,2,2,1,11,12,,,,,,,4,2,1,5,22,5,0,3,,,,,252,342,,,,,16,21,,,2,4,,,,,,,,,,,5,22,5,1,16,16,8,7
13981477,2025-10-05,25/26,6,finished,Udinese,Udinese,udinese,Cagliari,Cagliari,cagliari,1,1,REGULAR,DRAW,,,True,60,40,2.68,0.97,7,1,6,0,23,8,,,,,,,2,3,7,2,16,14,1,2,,,,,368,216,,,,,39,18,,,5,3,,,,,,,,,,,14,16,,,23,18,4,21
13981478,2025-10-05,25/26,6,finished,Fiorentina,Fiorentina,fiorentina,Roma,Roma,roma,1,2,REGULAR,AWAY_TEAM,,,True,45,55,1.1,1.35,2,2,2,2,11,8,,,,,,,2,2,3,4,21,19,2,3,,,,,293,384,,,,,13,21,,,3,4,,,,,,,,,,,19,21,2,0,17,13,5,12
13981479,2025-10-18,25/26,7,finished,Torino,Torino,torino,Napoli,Napoli,napoli,1,0,REGULAR,HOME_TEAM,,,True,31,69,2,2.06,3,1,2,1,12,22,,,,,,,5,1,3,11,9,9,1,2,,,,,214,545,,,,,26,25,,,2,9,,,,,,,,,,,9,9,2,2,17,14,12,11
13981480,2025-10-04,25/26,6,finished,Parma,Parma,parma,Lecce,Lecce,lecce,0,1,REGULAR,AWAY_TEAM,,,True,63,37,0.59,0.5,2,1,2,1,10,7,,,,,,,2,2,4,9,16,16,1,2,,,,,388,182,,,,,26,22,,,4,4,,,,,,,,,,,16,16,2,2,15,14,9,13
13981481,2025-10-03,25/26,6,finished,Hellas Verona,Verona,hellas-verona,Sassuolo,Sassuolo,sassuolo,0,1,REGULAR,AWAY_TEAM,,,True,58,42,0.8,1.67,0,2,0,1,17,11,,,,,,,2,9,4,2,12,13,2,3,,,,,348,238,,,,,23,23,,,4,3,,,,,,,,,,,14,12,0,1,23,18,5,11
13981482,2025-10-19,25/26,7,finished,Como,Como,como,Juventus,Juventus,juventus,2,0,REGULAR,HOME_TEAM,,,True,45,55,1.46,0.88,2,1,1,1,12,15,,,,,,,4,4,4,1,15,17,3,1,,,,,293,373,,,,,22,14,,,6,2,,,,,,,,,,,,,1,2,22,21,11,6
13981483,2025-10-04,25/26,6,finished,Atalanta,Atalanta,atalanta,Como,Como,como,1,1,REGULAR,DRAW,,,True,51,49,1.4,1.32,3,1,3,1,16,12,,,,,,,3,2,8,3,19,10,1,3,,,,,391,389,,,,,24,13,,,2,3,,,,,,,,,,,10,19,2,1,12,7,5,5
13981484,2025-10-18,25/26,7,finished,Pisa,Pisa,pisa,Hellas Verona,Verona,hellas-verona,0,0,REGULAR,DRAW,,,True,60,40,0.65,1.54,0,2,0,2,7,15,,,,,,,3,0,3,8,14,8,4,2,,,,,377,197,,,,,41,22,,,3,7,,,,,,,,,,,8,14,0,2,22,41,7,10
13981485,2025-10-18,25/26,7,finished,Roma,Roma,roma,Inter,Inter,inter,0,1,REGULAR,AWAY_TEAM,,,True,57,43,1.35,0.63,3,1,3,0,15,12,,,,,,,2,5,4,5,29,18,4,3,,,,,444,302,,,,,35,24,,,6,1,,,,,,,,,,,18,29,3,0,16,13,10,9
13981486,2025-10-19,25/26,7,finished,Milan,Milan,milan,Fiorentina,Fiorentina,fiorentina,2,1,REGULAR,HOME_TEAM,,,True,56,44,1.98,1.08,3,1,2,0,14,5,,,,,,,1,2,1,3,11,14,3,3,,,,,424,306,,,,,26,18,,,4,3,,,,,,,,,,,14,12,0,2,20,24,5,7
13981487,2025-10-19,25/26,7,finished,Atalanta,Atalanta,atalanta,Lazio,Lazio,lazio,0,0,REGULAR,DRAW,,,True,58,42,2.18,0.25,3,0,3,0,16,4,,,,,,,1,6,7,1,5,10,4,0,,,,,553,389,,,,,35,27,,,10,2,,,,,,,,,,,10,5,3,0,22,15,4,8
13981488,2025-10-25,25/26,8,finished,Cremonese,Cremonese,cremonese,Atalanta,Atalanta,atalanta,1,1,REGULAR,DRAW,,,True,35,65,1.12,1.15,3,1,2,1,9,20,,,,,,,5,4,2,10,8,6,3,1,,,,,189,441,,,,,20,26,,,3,6,,,,,,,,,,,6,8,3,2,10,22,12,8
13981489,2025-10-26,25/26,8,finished,Hellas Verona,Verona,hellas-verona,Cagliari,Cagliari,cagliari,2,2,REGULAR,DRAW,,,True,37,63,2.02,0.44,4,3,3,1,10,7,,,,,,,1,4,3,2,12,16,3,4,,,,,249,505,,,,,12,14,,,4,1,,,,,,,,,,,16,12,1,3,17,21,7,7
13981490,2025-10-18,25/26,7,finished,Lecce,Lecce,lecce,Sassuolo,Sassuolo,sassuolo,0,0,REGULAR,DRAW,,,True,52,48,0.7,0.39,0,2,0,2,11,9,,,,,,,2,2,6,4,14,16,2,2,,,,,339,306,,,,,23,20,,,4,2,,,,,,,,,,,16,14,1,1,22,15,3,17
13981491,2025-10-20,25/26,7,finished,Cremonese,Cremonese,cremonese,Udinese,Udinese,udinese,1,1,REGULAR,DRAW,,,True,52,48,1.07,0.55,2,2,1,1,11,8,,,,,,,0,2,5,4,14,15,4,2,,,,,283,275,,,,,34,43,,,3,5,,,,,,,,,,,15,14,1,2,22,18,10,12
13981492,2025-10-26,25/26,8,finished,Torino,Torino,torino,Genoa,Genoa,genoa,2,1,REGULAR,HOME_TEAM,,,True,59,41,1.35,1.9,3,4,2,3,13,11,,,,,,,2,5,9,1,9,14,2,2,,,,,392,269,,,,,25,21,,,8,4,,,,,,,,,,,14,9,1,0,31,22,11,6
13981493,2025-10-25,25/26,8,finished,Udinese,Udinese,udinese,Lecce,Lecce,lecce,3,2,REGULAR,HOME_TEAM,,,True,44,56,1.03,0.38,3,0,,,8,13,,,,,,,1,1,4,9,12,12,2,2,,,,,264,351,,,,,36,30,,,2,6,,,,,,,,,,,12,12,1,0,20,23,9,7
13981494,2025-10-19,25/26,7,finished,Genoa,Genoa,genoa,Parma,Parma,parma,0,0,REGULAR,DRAW,,,True,69,31,2.2,0.05,3,0,3,0,23,1,,,,,,,0,7,3,0,12,15,2,5,0,1,,,477,172,,,,,18,17,,,7,1,,,,,,,,,,,15,13,2,1,20,22,6,17
13981495,2025-10-19,25/26,7,finished,Cagliari,Cagliari,cagliari,Bologna,Bologna,bologna,0,2,REGULAR,AWAY_TEAM,,,True,42,58,0.22,1.11,1,2,1,1,4,10,,,,,,,5,3,2,7,22,15,1,3,,,,,242,368,,,,,21,35,,,1,5,,,,,,,,,,,15,22,5,1,24,17,6,4
13981496,2025-10-26,25/26,8,finished,Sassuolo,Sassuolo,sassuolo,Roma,Roma,roma,0,1,REGULAR,AWAY_TEAM,,,True,41,59,1.06,1.74,2,5,2,4,11,15,,,,,,,7,1,6,6,16,18,3,2,,,,,255,398,,,,,24,31,,,4,1,,,,,,,,,,,18,16,1,1,21,19,9,10
13981497,2025-10-25,25/26,8,finished,Parma,Parma,parma,Como,Como,como,0,0,REGULAR,DRAW,,,True,29,71,0.57,0.43,4,0,4,0,10,6,,,,,,,2,3,3,3,14,7,0,1,,,,,177,525,,,,,22,10,,,4,6,,,,,,,,,,,7,14,3,3,17,25,7,3
13981498,2025-10-25,25/26,8,finished,Napoli,Napoli,napoli,Inter,Inter,inter,3,1,REGULAR,HOME_TEAM,,,True,43,57,1.25,1.89,1,2,0,1,7,15,,,,,,,2,0,1,4,9,14,2,1,,,,,336,461,,,,,23,22,,,1,11,,,,,,,,,,,15,10,1,1,15,21,13,3
13981499,2025-10-24,25/26,8,finished,Milan,Milan,milan,Pisa,Pisa,pisa,2,2,REGULAR,DRAW,,,True,68,32,1.54,1.42,3,2,3,0,20,8,,,,,,,0,5,6,2,21,7,1,3,,,,,556,231,,,,,28,18,,,5,2,,,,,,,,,,,8,21,2,1,20,10,5,9
