match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
9644905,2021-08-21,21/22,1,finished,Hellas Verona,Verona,hellas-verona,Sassuolo,Sassuolo,sassuolo,2,3,REGULAR,AWAY_TEAM,,,False,39,61,,,5,2,4,0,15,18,,,,,,,4,2,7,4,12,11,3,2,1,0,,,257,465,,,,,30,27,,,9,1,,,,,,,,,,,11,12,0,1,14,6,6,12
9644906,2021-08-22,21/22,1,finished,Udinese,Udinese,udinese,Juventus,Juventus,juventus,2,2,REGULAR,DRAW,,,False,44,56,,,3,3,1,2,12,10,,,,,,,1,4,3,3,14,13,1,3,,,,,334,452,,,,,16,35,,,3,3,,,,,,,,,,,13,14,2,3,19,22,6,5
9644907,2021-08-21,21/22,1,finished,Empoli,Empoli,empoli,Lazio,Lazio,lazio,1,3,REGULAR,AWAY_TEAM,,,False,45,55,,,1,2,1,0,16,8,,,,,,,1,2,5,3,8,13,2,1,,,,,372,491,,,,,29,42,,,4,4,,,,,,,,,,,13,10,2,0,28,15,4,9
9644908,2021-08-21,21/22,1,finished,Inter,Inter,inter,Genoa,Genoa,genoa,4,0,REGULAR,HOME_TEAM,,,False,60,40,,,4,1,1,1,16,10,,,,,,,4,4,8,2,6,18,1,2,,,,,539,348,,,,,39,20,,,8,1,,,,,,,,,,,18,7,2,2,15,12,7,9
9644926,2021-08-29,21/22,2,finished,Sassuolo,Sassuolo,sassuolo,Sampdoria,Sampdoria,sampdoria,0,0,REGULAR,DRAW,,,False,63,37,,,1,0,1,0,19,11,,,,,,,2,5,8,6,13,7,2,2,,,,,489,236,,,,,30,22,,,4,3,,,,,,,,,,,8,14,0,3,23,19,10,11
9644927,2021-09-12,21/22,3,finished,Milan,Milan,milan,Lazio,Lazio,lazio,2,0,REGULAR,HOME_TEAM,,,False,47,53,,,4,0,2,0,19,8,,,,,,,5,1,5,1,18,8,1,4,,,,,394,465,,,,,30,13,,,3,1,,,,,,,,,,,10,18,4,2,13,13,3,8
9644928,2021-08-27,21/22,2,finished,Hellas Verona,Verona,hellas-verona,Inter,Inter,inter,1,3,REGULAR,AWAY_TEAM,,,False,43,57,,,1,2,0,1,8,15,,,,,,,4,0,6,4,11,13,2,2,,,,,258,355,,,,,20,24,,,6,8,,,,,,,,,,,13,12,1,0,16,21,7,8
9644929,2021-08-29,21/22,2,finished,Milan,Milan,milan,Cagliari,Cagliari,cagliari,4,1,REGULAR,HOME_TEAM,,,False,57,43,,,4,0,2,0,18,7,,,,,,,1,1,8,3,10,12,1,5,,,,,464,337,,,,,29,25,,,7,5,,,,,,,,,,,13,11,1,0,15,13,6,11
9644930,2021-08-27,21/22,2,finished,Udinese,Udinese,udinese,Venezia,Venezia,venezia,3,0,REGULAR,HOME_TEAM,,,False,44,56,,,6,3,3,3,21,11,,,,,,,3,7,7,2,6,9,2,3,,,,,336,447,,,,,22,36,,,7,4,,,,,,,,,,,11,8,4,2,19,14,12,6
9644931,2021-09-12,21/22,3,finished,Roma,Roma,roma,Sassuolo,Sassuolo,sassuolo,2,1,REGULAR,HOME_TEAM,,,False,49,51,,,3,4,2,3,17,14,,,,,,,6,5,4,6,11,5,2,1,,,,,386,403,,,,,24,28,,,5,2,,,,,,,,,,,7,11,1,6,20,21,6,16
9644932,2021-08-28,21/22,2,finished,Juventus,Juventus,juventus,Empoli,Empoli,empoli,0,1,REGULAR,AWAY_TEAM,,,False,55,45,,,1,1,1,0,18,11,,,,,,,3,5,8,9,6,10,2,3,,,,,346,259,,,,,47,27,,,6,4,,,,,,,,,,,10,6,1,3,22,29,7,17
9644933,2021-08-28,21/22,2,finished,Fiorentina,Fiorentina,fiorentina,Torino,Torino,torino,2,1,REGULAR,HOME_TEAM,,,False,58,42,,,,,,,9,5,,,,,,,0,4,3,3,26,12,4,5,,,,,338,220,,,,,50,21,,,4,4,,,,,,,,,,,13,28,3,2,24,15,4,6
9644934,2021-09-12,21/22,3,finished,Cagliari,Cagliari,cagliari,Genoa,Genoa,genoa,2,3,REGULAR,AWAY_TEAM,,,False,52,48,,,2,3,1,1,9,11,,,,,,,0,1,2,6,14,14,2,3,,,,,400,369,,,,,21,28,,,4,6,,,,,,,,,,,15,15,1,2,22,15,5,7
9644935,2021-08-28,21/22,2,finished,Lazio,Lazio,lazio,Spezia,Spezia,spezia,6,1,REGULAR,HOME_TEAM,,,False,61,39,,,4,1,1,0,18,5,,,,,,,1,4,4,2,9,12,0,2,0,1,,,632,350,,,,,20,21,,,3,0,,,,,,,,,,,12,9,1,0,9,22,6,5
9644936,2021-09-11,21/22,3,finished,Atalanta,Atalanta,atalanta,Fiorentina,Fiorentina,fiorentina,1,2,REGULAR,AWAY_TEAM,,,False,55,45,,,5,2,4,0,13,7,,,,,,,0,4,10,3,18,12,4,4,,,,,422,354,,,,,26,43,,,11,0,,,,,,,,,,,13,19,2,1,22,15,2,8
9644937,2021-09-12,21/22,3,finished,Torino,Torino,torino,Salernitana,Salernitana,salernitana,4,0,REGULAR,HOME_TEAM,,,False,60,40,,,5,0,1,0,15,8,,,,,,,2,3,7,4,9,10,0,2,,,,,410,239,,,,,32,15,,,11,6,,,,,,,,,,,10,11,1,1,23,21,3,6
9644938,2021-08-29,21/22,2,finished,Salernitana,Salernitana,salernitana,Roma,Roma,roma,0,4,REGULAR,AWAY_TEAM,,,False,20,80,,,0,1,,,5,28,,,,,,,5,0,1,10,10,12,2,2,,,,,89,637,,,,,12,35,,,3,8,,,,,,,,,,,12,11,2,3,16,12,11,7
9644939,2021-08-28,21/22,2,finished,Atalanta,Atalanta,atalanta,Bologna,Bologna,bologna,0,0,REGULAR,DRAW,,,False,59,41,,,0,1,0,1,22,4,,,,,,,1,3,5,5,11,10,2,5,,,,,443,260,,,,,34,23,,,4,3,,,,,,,,,,,11,14,2,0,19,24,2,14
9644940,2021-09-12,21/22,3,finished,Sampdoria,Sampdoria,sampdoria,Inter,Inter,inter,2,2,REGULAR,DRAW,,,False,52,48,,,2,1,1,0,14,8,,,,,,,1,0,4,4,13,12,4,4,,,,,330,300,,,,,22,28,,,6,2,,,,,,,,,,,12,13,2,1,19,16,7,8
9644941,2021-09-12,21/22,3,finished,Spezia,Spezia,spezia,Udinese,Udinese,udinese,0,1,REGULAR,AWAY_TEAM,,,False,56,44,,,,,,,19,9,,,,,,,3,5,4,5,12,12,1,2,,,,,394,310,,,,,32,26,,,5,2,,,,,,,,,,,12,14,1,2,22,19,6,11
9644942,2021-08-29,21/22,2,finished,Genoa,Genoa,genoa,Napoli,Napoli,napoli,1,2,REGULAR,AWAY_TEAM,,,False,39,61,,,1,2,1,2,6,13,,,,,,,6,2,4,5,15,17,2,3,,,,,280,498,,,,,21,31,,,4,2,,,,,,,,,,,17,15,3,2,19,22,4,6
9644943,2021-09-11,21/22,3,finished,Empoli,Empoli,empoli,Venezia,Venezia,venezia,1,2,REGULAR,AWAY_TEAM,,,False,68,32,,,2,4,1,3,22,10,,,,,,,1,5,8,2,21,11,2,5,,,,,449,185,,,,,33,26,,,7,3,,,,,,,,,,,12,21,3,1,40,18,6,10
9644944,2021-09-13,21/22,3,finished,Bologna,Bologna,bologna,Hellas Verona,Verona,hellas-verona,1,0,REGULAR,HOME_TEAM,,,False,42,58,,,1,0,1,0,15,5,,,,,,,0,2,6,2,21,13,1,3,,,,,235,368,,,,,22,24,,,7,2,,,,,,,,,,,14,21,0,2,23,14,8,11
9644945,2021-09-11,21/22,3,finished,Napoli,Napoli,napoli,Juventus,Juventus,juventus,2,1,REGULAR,HOME_TEAM,,,False,67,33,,,2,3,0,2,25,8,,,,,,,3,5,13,1,15,14,2,1,,,,,572,254,,,,,29,23,,,7,1,,,,,,,,,,,14,16,1,3,16,13,7,11
9644948,2021-09-18,21/22,4,finished,Genoa,Genoa,genoa,Fiorentina,Fiorentina,fiorentina,1,2,REGULAR,AWAY_TEAM,,,False,35,65,,,2,1,1,1,9,16,,,,,,,3,2,1,11,15,11,4,4,,,,,254,516,,,,,19,52,,,4,5,,,,,,,,,,,13,16,3,1,17,18,7,5
9644950,2021-09-18,21/22,4,finished,Inter,Inter,inter,Bologna,Bologna,bologna,6,1,REGULAR,HOME_TEAM,,,False,45,55,,,7,4,2,3,19,7,,,,,,,1,5,5,1,10,10,0,3,,,,,392,463,,,,,26,25,,,2,5,,,,,,,,,,,10,10,2,0,15,13,6,5
9644952,2021-09-19,21/22,4,finished,Hellas Verona,Verona,hellas-verona,Roma,Roma,roma,3,2,REGULAR,HOME_TEAM,,,False,52,48,,,2,0,1,0,10,15,,,,,,,1,4,3,8,12,12,4,2,,,,,342,269,,,,,13,27,,,0,5,,,,,,,,,,,14,13,3,2,17,13,7,9
9644953,2021-09-19,21/22,4,finished,Empoli,Empoli,empoli,Sampdoria,Sampdoria,sampdoria,0,3,REGULAR,AWAY_TEAM,,,False,54,46,,,1,1,1,0,15,14,,,,,,,4,4,8,8,10,9,2,2,,,,,312,267,,,,,25,40,,,5,3,,,,,,,,,,,10,10,7,4,24,17,5,11
9644954,2021-09-20,21/22,4,finished,Udinese,Udinese,udinese,Napoli,Napoli,napoli,0,4,REGULAR,AWAY_TEAM,,,False,38,62,,,0,5,0,3,9,18,,,,,,,4,1,2,5,11,10,2,1,,,,,338,587,,,,,18,36,,,1,5,,,,,,,,,,,10,11,3,3,10,18,7,10
9644955,2021-09-18,21/22,4,finished,Salernitana,Salernitana,salernitana,Atalanta,Atalanta,atalanta,0,1,REGULAR,AWAY_TEAM,,,False,42,58,,,1,2,1,1,10,10,,,,,,,2,1,6,4,12,17,4,4,,,,,281,449,,,,,13,27,,,5,1,,,,,,,,,,,21,13,2,1,22,23,7,8
9644956,2021-09-17,21/22,4,finished,Sassuolo,Sassuolo,sassuolo,Torino,Torino,torino,0,1,REGULAR,AWAY_TEAM,,,False,53,47,,,1,5,1,5,10,18,,,,,,,3,2,6,3,19,7,0,4,,,,,355,326,,,,,36,19,,,3,3,,,,,,,,,,,7,19,1,4,24,20,13,7
9644957,2021-09-19,21/22,4,finished,Venezia,Venezia,venezia,Spezia,Spezia,spezia,1,2,REGULAR,AWAY_TEAM,,,False,45,55,,,,,,,14,12,,,,,,,1,2,3,10,10,13,4,1,,,,,285,356,,,,,30,24,,,2,6,,,,,,,,,,,13,10,,,26,26,6,10
9644958,2021-09-19,21/22,4,finished,Juventus,Juventus,juventus,Milan,Milan,milan,1,1,REGULAR,DRAW,,,False,44,56,,,2,2,1,1,9,13,,,,,,,2,3,4,4,16,11,1,1,,,,,327,436,,,,,54,32,,,5,6,,,,,,,,,,,13,16,3,0,12,15,9,8
9644959,2021-09-19,21/22,4,finished,Lazio,Lazio,lazio,Cagliari,Cagliari,cagliari,2,2,REGULAR,DRAW,,,False,73,27,,,1,5,1,3,28,10,,,,,,,1,8,10,1,11,3,1,3,0,1,,,606,167,,,,,25,26,,,8,3,,,,,,,,,,,3,11,1,4,27,17,6,17
9644960,2021-09-22,21/22,5,finished,Cagliari,Cagliari,cagliari,Empoli,Empoli,empoli,0,2,REGULAR,AWAY_TEAM,,,False,50,50,,,0,1,0,1,15,17,,,,,,,3,1,7,4,13,15,2,1,,,,,339,353,,,,,34,16,,,7,3,,,,,,,,,,,15,13,1,4,29,26,11,11
9644961,2021-09-21,21/22,5,finished,Fiorentina,Fiorentina,fiorentina,Inter,Inter,inter,1,3,REGULAR,AWAY_TEAM,,,False,53,47,,,2,5,1,2,14,17,,,,,,,2,5,4,8,15,10,2,3,1,0,,,434,366,,,,,30,21,,,3,8,,,,,,,,,,,11,15,1,1,14,17,8,7
9644962,2021-09-21,21/22,5,finished,Atalanta,Atalanta,atalanta,Sassuolo,Sassuolo,sassuolo,2,1,REGULAR,HOME_TEAM,,,False,48,52,,,4,2,3,2,14,8,,,,,,,0,3,5,5,15,16,2,2,,,,,369,400,,,,,29,35,,,7,2,,,,,,,,,,,16,16,2,0,16,18,7,11
9644963,2021-09-21,21/22,5,finished,Bologna,Bologna,bologna,Genoa,Genoa,genoa,2,2,REGULAR,DRAW,,,False,60,40,,,3,3,2,1,17,11,,,,,,,4,3,7,2,15,14,3,4,,,,,445,267,,,,,23,17,,,4,4,,,,,,,,,,,14,15,0,2,22,18,8,7
9644964,2021-09-23,21/22,5,finished,Torino,Torino,torino,Lazio,Lazio,lazio,1,1,REGULAR,DRAW,,,False,46,54,,,2,1,2,0,16,6,,,,,,,1,4,6,5,9,19,3,3,,,,,279,353,,,,,23,29,,,9,0,,,,,,,,,,,19,9,3,3,12,22,9,11
9644965,2021-09-23,21/22,5,finished,Sampdoria,Sampdoria,sampdoria,Napoli,Napoli,napoli,0,4,REGULAR,AWAY_TEAM,,,False,48,52,,,0,4,0,2,13,17,,,,,,,5,5,5,5,6,9,2,1,,,,,387,455,,,,,28,37,,,2,3,,,,,,,,,,,10,7,2,1,18,11,7,4
9644966,2021-09-22,21/22,5,finished,Salernitana,Salernitana,salernitana,Hellas Verona,Verona,hellas-verona,2,2,REGULAR,DRAW,,,False,50,50,,,4,2,2,0,15,10,,,,,,,3,2,4,5,16,12,2,3,,,,,287,293,,,,,28,24,,,7,2,,,,,,,,,,,13,17,0,1,26,22,5,8
9644967,2021-09-22,21/22,5,finished,Spezia,Spezia,spezia,Juventus,Juventus,juventus,2,3,REGULAR,AWAY_TEAM,,,False,40,60,,,2,3,2,2,10,26,,,,,,,6,2,5,15,7,13,2,1,,,,,272,439,,,,,24,52,,,5,11,,,,,,,,,,,14,10,,,17,22,10,6
9644968,2021-09-22,21/22,5,finished,Milan,Milan,milan,Venezia,Venezia,venezia,2,0,REGULAR,HOME_TEAM,,,False,67,33,,,3,1,1,1,14,8,,,,,,,2,2,4,4,13,12,0,2,,,,,559,237,,,,,31,25,,,8,2,,,,,,,,,,,12,13,1,1,14,19,7,12
9644969,2021-09-23,21/22,5,finished,Roma,Roma,roma,Udinese,Udinese,udinese,1,0,REGULAR,HOME_TEAM,,,False,52,48,,,2,1,1,1,12,8,,,,,,,2,1,6,6,8,21,4,1,1,0,,,435,392,,,,,30,25,,,3,3,,,,,,,,,,,22,8,1,2,19,18,9,8
9644976,2021-10-03,21/22,7,finished,Hellas Verona,Verona,hellas-verona,Spezia,Spezia,spezia,4,0,REGULAR,HOME_TEAM,,,False,45,55,,,1,4,0,4,6,12,,,,,,,4,0,1,5,10,14,1,1,0,1,,,318,411,,,,,13,23,,,1,4,,,,,,,,,,,15,11,2,1,16,17,8,1
9644977,2021-09-25,21/22,6,finished,Genoa,Genoa,genoa,Hellas Verona,Verona,hellas-verona,3,3,REGULAR,DRAW,,,False,49,51,,,2,3,0,1,10,13,,,,,,,4,0,3,2,12,12,3,1,,,,,314,328,,,,,15,23,,,3,5,,,,,,,,,,,13,13,,,31,23,5,9
9644978,2021-09-26,21/22,6,finished,Napoli,Napoli,napoli,Cagliari,Cagliari,cagliari,2,0,REGULAR,HOME_TEAM,,,False,68,32,,,2,0,,,17,6,,,,,,,1,5,6,4,10,10,2,1,,,,,688,266,,,,,26,24,,,1,4,,,,,,,,,,,12,10,1,2,11,19,1,7
9644979,2021-09-26,21/22,6,finished,Udinese,Udinese,udinese,Fiorentina,Fiorentina,fiorentina,0,1,REGULAR,AWAY_TEAM,,,False,45,55,,,0,1,,,12,8,,,,,,,1,5,4,1,9,14,2,3,,,,,404,495,,,,,23,43,,,2,2,,,,,,,,,,,14,11,,,29,10,7,7
9644980,2021-09-26,21/22,6,finished,Empoli,Empoli,empoli,Bologna,Bologna,bologna,4,2,REGULAR,HOME_TEAM,,,False,37,63,,,1,4,0,3,15,20,,,,,,,3,4,2,10,22,15,2,2,,,,,207,377,,,,,20,32,,,7,12,,,,,,,,,,,15,22,3,1,12,20,8,4
9644981,2021-10-02,21/22,7,finished,Torino,Torino,torino,Juventus,Juventus,juventus,0,1,REGULAR,AWAY_TEAM,,,False,47,53,,,1,3,1,3,13,10,,,,,,,2,2,4,6,13,20,3,1,,,,,308,356,,,,,12,41,,,4,4,,,,,,,,,,,20,14,1,0,20,14,6,9
9644982,2021-09-25,21/22,6,finished,Spezia,Spezia,spezia,Milan,Milan,milan,1,2,REGULAR,AWAY_TEAM,,,False,37,63,,,1,2,1,0,8,18,,,,,,,3,1,2,4,12,12,2,2,,,,,216,422,,,,,24,25,,,4,7,,,,,,,,,,,12,12,3,3,23,26,9,6
9644983,2021-10-02,21/22,7,finished,Salernitana,Salernitana,salernitana,Genoa,Genoa,genoa,1,0,REGULAR,HOME_TEAM,,,False,49,51,,,1,1,0,1,10,18,,,,,,,3,3,9,8,17,14,2,2,,,,,288,307,,,,,28,21,,,6,6,,,,,,,,,,,15,17,,,20,16,10,7
9644984,2021-09-27,21/22,6,finished,Venezia,Venezia,venezia,Torino,Torino,torino,1,1,REGULAR,DRAW,,,False,44,56,,,2,2,1,1,7,8,,,,,,,2,0,4,1,18,9,1,4,0,1,,,268,388,,,,,27,29,,,4,2,,,,,,,,,,,9,18,2,1,18,27,2,4
9644985,2021-09-26,21/22,6,finished,Juventus,Juventus,juventus,Sampdoria,Sampdoria,sampdoria,3,2,REGULAR,HOME_TEAM,,,False,51,49,,,4,1,2,0,16,5,,,,,,,1,3,4,2,14,21,4,3,,,,,370,366,,,,,35,17,,,4,2,,,,,,,,,,,22,16,0,3,18,18,7,11
9644986,2021-09-26,21/22,6,finished,Sassuolo,Sassuolo,sassuolo,Salernitana,Salernitana,salernitana,1,0,REGULAR,HOME_TEAM,,,False,58,42,,,1,2,0,2,17,12,,,,,,,4,5,4,8,13,14,3,3,,,,,389,255,,,,,34,36,,,4,8,,,,,,,,,,,16,16,0,6,11,16,5,13
9644987,2021-09-25,21/22,6,finished,Inter,Inter,inter,Atalanta,Atalanta,atalanta,2,2,REGULAR,DRAW,,,False,49,51,,,7,1,5,0,19,22,,,,,,,3,4,4,11,10,11,3,5,,,,,315,330,,,,,29,23,,,9,9,,,,,,,,,,,13,11,0,1,10,12,12,11
9644988,2021-10-26,21/22,10,finished,Venezia,Venezia,venezia,Salernitana,Salernitana,salernitana,1,2,REGULAR,AWAY_TEAM,,,False,46,54,,,0,1,,,8,21,,,,,,,5,3,4,5,13,16,3,3,1,0,,,322,394,,,,,32,22,,,4,7,,,,,,,,,,,17,13,,,15,25,7,5
9644989,2021-09-26,21/22,6,finished,Lazio,Lazio,lazio,Roma,Roma,roma,3,2,REGULAR,HOME_TEAM,,,False,49,51,,,5,2,3,1,10,20,,,,,,,6,1,1,9,13,11,2,4,,,,,378,376,,,,,20,36,,,3,10,,,,,,,,,,,12,13,2,1,19,18,8,10
9644990,2021-10-28,21/22,10,finished,Napoli,Napoli,napoli,Bologna,Bologna,bologna,3,0,REGULAR,HOME_TEAM,,,False,65,35,,,3,0,1,0,18,8,,,,,,,1,3,4,2,2,17,1,1,,,,,641,301,,,,,54,33,,,4,0,,,,,,,,,,,20,5,1,1,17,11,5,13
9644991,2021-10-26,21/22,10,finished,Spezia,Spezia,spezia,Genoa,Genoa,genoa,1,1,REGULAR,DRAW,,,False,47,53,,,4,1,4,0,13,9,,,,,,,1,3,3,3,16,12,2,4,,,,,294,340,,,,,36,30,,,4,3,,,,,,,,,,,12,16,2,2,28,21,6,7
9644992,2021-10-27,21/22,10,finished,Udinese,Udinese,udinese,Hellas Verona,Verona,hellas-verona,1,1,REGULAR,DRAW,,,False,33,67,,,0,1,,,16,5,,,,,,,1,4,7,4,12,10,1,2,,,,,173,463,,,,,27,25,,,6,4,,,,,,,,,,,13,12,1,1,23,18,11,6
9644993,2021-10-27,21/22,10,finished,Sampdoria,Sampdoria,sampdoria,Atalanta,Atalanta,atalanta,1,3,REGULAR,AWAY_TEAM,,,False,41,59,,,2,4,1,3,8,13,,,,,,,2,2,3,3,18,14,4,3,,,,,272,459,,,,,42,34,,,0,5,,,,,,,,,,,15,19,6,1,12,13,12,5
9644994,2021-10-24,21/22,9,finished,Fiorentina,Fiorentina,fiorentina,Cagliari,Cagliari,cagliari,3,0,REGULAR,HOME_TEAM,,,False,65,35,,,5,0,3,0,21,3,,,,,,,1,2,4,1,13,9,0,2,,,,,548,252,,,,,36,25,,,9,1,,,,,,,,,,,11,15,1,4,18,13,1,11
9644995,2021-10-23,21/22,9,finished,Salernitana,Salernitana,salernitana,Empoli,Empoli,empoli,2,4,REGULAR,AWAY_TEAM,,,False,61,39,,,2,5,1,2,12,10,,,,,,,2,4,7,1,15,11,1,3,,,,,390,236,,,,,23,26,,,5,2,,,,,,,,,,,11,16,2,2,27,13,8,7
9644996,2021-10-22,21/22,9,finished,Torino,Torino,torino,Genoa,Genoa,genoa,3,2,REGULAR,HOME_TEAM,,,False,59,41,,,3,5,0,3,17,14,,,,,,,2,3,2,4,16,19,2,3,,,,,347,198,,,,,39,22,,,6,4,,,,,,,,,,,20,19,2,0,18,26,10,13
9644997,2021-10-27,21/22,10,finished,Empoli,Empoli,empoli,Inter,Inter,inter,0,2,REGULAR,AWAY_TEAM,,,False,31,69,,,1,5,1,3,9,21,,,,,,,7,2,5,6,13,19,1,3,1,0,,,212,580,,,,,20,44,,,4,11,,,,,,,,,,,20,15,0,3,14,15,10,7
9644998,2021-10-27,21/22,10,finished,Lazio,Lazio,lazio,Fiorentina,Fiorentina,fiorentina,1,0,REGULAR,HOME_TEAM,,,False,49,51,,,1,0,1,0,5,9,,,,,,,1,1,3,6,10,16,3,3,,,,,458,452,,,,,22,55,,,2,9,,,,,,,,,,,16,11,5,1,17,19,5,5
9644999,2021-10-18,21/22,8,finished,Venezia,Venezia,venezia,Fiorentina,Fiorentina,fiorentina,1,0,REGULAR,HOME_TEAM,,,False,38,62,,,1,0,,,4,10,,,,,,,2,1,2,5,10,16,2,5,0,1,,,277,507,,,,,25,58,,,1,6,,,,,,,,,,,17,11,6,2,18,18,10,1
