match_id,date,season,round,status,home_team,home_team_short,home_team_slug,away_team,away_team_short,away_team_slug,home_goals,away_goals,duration,result,home_penalties,away_penalties,has_xg,home_ballPossession,away_ballPossession,home_expectedGoals,away_expectedGoals,home_bigChanceCreated,away_bigChanceCreated,home_bigChanceMissed,away_bigChanceMissed,home_totalShotsOnGoal,away_totalShotsOnGoal,home_shotsOnTarget,away_shotsOnTarget,home_shotsOffTarget,away_shotsOffTarget,home_blockedShots,away_blockedShots,home_goalkeeperSaves,away_goalkeeperSaves,home_cornerKicks,away_cornerKicks,home_freeKicks,away_freeKicks,home_yellowCards,away_yellowCards,home_redCards,away_redCards,home_totalPasses,away_totalPasses,home_accuratePasses,away_accuratePasses,home_accuratePassesPercentage,away_accuratePassesPercentage,home_totalLongBalls,away_totalLongBalls,home_accurateLongBalls,away_accurateLongBalls,home_totalCross,away_totalCross,home_accurateCross,away_accurateCross,home_dribbles,away_dribbles,home_successfulDribbles,away_successfulDribbles,home_tackles,away_tackles,home_totalDuels,away_totalDuels,home_totalDuelsWon,away_totalDuelsWon,home_fouls,away_fouls,home_offsides,away_offsides,home_throwIns,away_throwIns,home_goalKicks,away_goalKicks
12499268,2024-08-24,24/25,2,finished,Inter,Inter,inter,Lecce,Lecce,lecce,2,0,REGULAR,HOME_TEAM,,,True,61,39,2.42,0.27,5,0,3,0,11,10,,,,,,,4,1,10,6,12,8,0,2,,,,,522,316,,,,,24,15,,,4,3,,,,,,,,,,,9,12,4,0,17,12,5,7
12499269,2024-08-24,24/25,2,finished,Monza,Monza,monza,Genoa,Genoa,genoa,0,1,REGULAR,AWAY_TEAM,,,True,70,30,0.44,0.69,0,1,0,1,9,11,,,,,,,0,2,8,3,17,5,2,3,,,,,563,213,,,,,45,25,,,8,3,,,,,,,,,,,6,17,1,1,20,17,8,8
12499270,2024-08-25,24/25,2,finished,Napoli,Napoli,napoli,Bologna,Bologna,bologna,3,0,REGULAR,HOME_TEAM,,,True,39,61,2.46,0.64,2,1,0,1,16,8,,,,,,,2,2,7,5,15,10,2,2,,,,,263,458,,,,,13,24,,,3,2,,,,,,,,,,,11,17,1,1,18,21,10,4
12499271,2024-08-24,24/25,2,finished,Parma,Parma,parma,Milan,Milan,milan,2,1,REGULAR,HOME_TEAM,,,True,39,61,1.73,1.95,4,3,2,2,9,17,,,,,,,4,3,3,9,12,9,0,3,,,,,310,487,,,,,23,11,,,0,5,,,,,,,,,,,9,13,2,0,12,14,11,4
12499272,2024-08-25,24/25,2,finished,Roma,Roma,roma,Empoli,Empoli,empoli,1,2,REGULAR,AWAY_TEAM,,,True,73,27,2.19,2.87,2,5,2,3,27,14,,,,,,,2,6,8,5,11,10,0,3,,,,,547,171,,,,,11,16,,,13,5,,,,,,,,,,,10,11,,,33,8,5,12
12499273,2024-08-25,24/25,2,finished,Torino,Torino,torino,Atalanta,Atalanta,atalanta,2,1,REGULAR,HOME_TEAM,,,True,42,58,2.38,3.14,6,5,4,5,13,25,,,,,,,8,4,4,6,14,11,3,4,,,,,274,398,,,,,32,19,,,2,10,,,,,,,,,,,11,14,1,0,7,18,14,8
12499274,2024-08-24,24/25,2,finished,Udinese,Udinese,udinese,Lazio,Lazio,lazio,2,1,REGULAR,HOME_TEAM,,,True,35,65,0.85,1.31,2,2,0,1,8,17,,,,,,,3,1,4,13,9,15,4,1,1,0,,,190,401,,,,,26,23,,,2,11,,,,,,,,,,,15,10,2,2,13,29,11,7
12499275,2024-08-31,24/25,3,finished,Bologna,Bologna,bologna,Empoli,Empoli,empoli,1,1,REGULAR,DRAW,,,True,68,32,1.36,0.97,2,2,1,1,14,3,,,,,,,1,3,6,3,15,14,0,3,,,,,509,199,,,,,42,20,,,8,2,,,,,,,,,,,15,18,2,1,40,11,4,11
12499276,2024-09-01,24/25,3,finished,Fiorentina,Fiorentina,fiorentina,Monza,Monza,monza,2,2,REGULAR,DRAW,,,True,68,32,2.07,0.3,4,1,2,0,18,4,,,,,,,1,4,7,0,21,11,2,4,,,,,511,211,,,,,35,19,,,9,1,,,,,,,,,,,11,22,1,0,30,15,0,11
12499277,2024-09-01,24/25,3,finished,Genoa,Genoa,genoa,Hellas Verona,Verona,hellas-verona,0,2,REGULAR,AWAY_TEAM,,,True,58,42,1.5,1.53,2,4,2,2,11,10,,,,,,,1,1,3,1,16,5,2,6,,,,,370,244,,,,,22,18,,,6,2,,,,,,,,,,,8,16,1,1,20,14,8,12
12499278,2024-08-30,24/25,3,finished,Inter,Inter,inter,Atalanta,Atalanta,atalanta,4,0,REGULAR,HOME_TEAM,,,True,55,45,1.31,1.36,3,1,1,1,13,11,,,,,,,1,1,3,4,15,6,0,2,,,,,461,369,,,,,17,9,,,6,4,,,,,,,,,,,6,15,5,1,17,17,8,5
12499279,2024-09-01,24/25,3,finished,Juventus,Juventus,juventus,Roma,Roma,roma,0,0,REGULAR,DRAW,,,True,50,50,0.5,0.33,,,,,8,7,,,,,,,1,1,6,4,11,10,1,2,,,,,426,429,,,,,12,13,,,4,2,,,,,,,,,,,11,12,3,0,11,18,5,9
12499280,2024-08-31,24/25,3,finished,Lazio,Lazio,lazio,Milan,Milan,milan,2,2,REGULAR,DRAW,,,True,42,58,2.07,1.29,5,2,3,1,7,10,,,,,,,2,2,5,7,9,12,4,2,,,,,314,458,,,,,18,9,,,3,3,,,,,,,,,,,12,9,5,0,22,14,5,5
12499281,2024-08-31,24/25,3,finished,Lecce,Lecce,lecce,Cagliari,Cagliari,cagliari,1,0,REGULAR,HOME_TEAM,,,True,35,65,1.7,1.88,4,4,3,4,17,21,,,,,,,2,2,7,10,11,9,1,3,1,0,,,180,379,,,,,21,12,,,6,6,,,,,,,,,,,10,13,2,0,10,23,15,11
12499282,2024-08-31,24/25,3,finished,Napoli,Napoli,napoli,Parma,Parma,parma,2,1,REGULAR,HOME_TEAM,,,True,54,46,2.19,1.76,3,2,1,1,29,13,,,,,,,1,5,6,4,6,12,2,4,0,1,,,396,334,,,,,23,22,,,7,2,,,,,,,,,,,12,6,4,0,23,15,7,10
12499283,2024-09-01,24/25,3,finished,Udinese,Udinese,udinese,Como,Como,como,1,0,REGULAR,HOME_TEAM,,,True,44,56,0.98,1.68,1,1,1,1,10,21,,,,,,,4,1,4,6,7,13,3,0,,,,,321,417,,,,,23,20,,,6,8,,,,,,,,,,,16,9,2,1,15,21,15,3
12499284,2024-08-30,24/25,3,finished,Venezia,Venezia,venezia,Torino,Torino,torino,0,1,REGULAR,AWAY_TEAM,,,True,42,58,0.84,1.04,0,3,0,2,13,12,,,,,,,4,4,3,3,13,7,2,4,,,,,290,432,,,,,15,22,,,4,6,,,,,,,,,,,7,15,3,3,15,17,6,12
12499285,2024-09-15,24/25,4,finished,Atalanta,Atalanta,atalanta,Fiorentina,Fiorentina,fiorentina,3,2,REGULAR,HOME_TEAM,,,True,51,49,1.65,1.95,4,4,2,2,13,13,,,,,,,4,4,5,2,15,14,2,3,,,,,337,308,,,,,26,26,,,6,3,,,,,,,,,,,16,15,2,4,20,20,6,11
12499286,2024-09-15,24/25,4,finished,Cagliari,Cagliari,cagliari,Napoli,Napoli,napoli,0,4,REGULAR,AWAY_TEAM,,,True,52,48,1.02,1.93,1,2,1,1,19,13,,,,,,,1,5,7,4,9,21,1,2,,,,,341,336,,,,,21,12,,,9,3,,,,,,,,,,,22,11,2,4,10,20,7,7
12499287,2024-09-14,24/25,4,finished,Como,Como,como,Bologna,Bologna,bologna,2,2,REGULAR,DRAW,,,True,44,56,1.17,1.2,2,1,2,0,14,14,,,,,,,2,3,4,3,12,17,2,1,,,,,305,398,,,,,19,33,,,4,5,,,,,,,,,,,17,12,2,4,17,21,5,8
12499288,2024-09-14,24/25,4,finished,Empoli,Empoli,empoli,Juventus,Juventus,juventus,0,0,REGULAR,DRAW,,,True,34,66,0.49,0.89,1,1,1,1,8,15,,,,,,,3,3,4,8,10,11,1,2,,,,,265,593,,,,,14,20,,,3,5,,,,,,,,,,,11,10,,,19,21,9,4
12499289,2024-09-15,24/25,4,finished,Genoa,Genoa,genoa,Roma,Roma,roma,1,1,REGULAR,DRAW,,,True,49,51,1.25,2.19,2,4,1,3,20,16,,,,,,,4,6,4,5,12,9,1,3,,,,,320,350,,,,,14,24,,,9,6,,,,,,,,,,,9,12,1,1,16,24,10,9
12499290,2024-09-16,24/25,4,finished,Lazio,Lazio,lazio,Hellas Verona,Verona,hellas-verona,2,1,REGULAR,HOME_TEAM,,,True,55,45,1.22,0.83,3,1,2,0,14,7,,,,,,,1,5,9,6,9,12,2,2,,,,,438,347,,,,,27,18,,,4,2,,,,,,,,,,,13,10,0,3,14,9,6,7
12499291,2024-09-14,24/25,4,finished,Milan,Milan,milan,Venezia,Venezia,venezia,4,0,REGULAR,HOME_TEAM,,,True,62,38,2.25,0.25,3,0,1,0,12,6,,,,,,,1,4,6,1,11,10,1,3,0,1,,,523,285,,,,,28,15,,,3,2,,,,,,,,,,,12,12,0,2,13,12,6,3
12499292,2024-09-15,24/25,4,finished,Monza,Monza,monza,Inter,Inter,inter,1,1,REGULAR,DRAW,,,True,40,60,0.24,1.66,0,3,0,2,5,16,,,,,,,1,1,1,8,18,10,1,2,,,,,338,531,,,,,25,12,,,3,8,,,,,,,,,,,11,19,1,2,10,18,14,2
12499293,2024-09-16,24/25,4,finished,Parma,Parma,parma,Udinese,Udinese,udinese,2,3,REGULAR,AWAY_TEAM,,,True,47,53,0.8,2.66,1,4,0,1,9,18,,,,,,,4,1,5,6,17,7,2,3,1,0,,,345,394,,,,,22,36,,,2,8,,,,,,,,,,,8,18,2,4,15,16,8,7
12499294,2024-09-15,24/25,4,finished,Torino,Torino,torino,Lecce,Lecce,lecce,0,0,REGULAR,DRAW,,,True,53,47,0.45,1.6,1,2,1,2,5,20,,,,,,,6,0,2,7,13,13,1,3,,,,,378,321,,,,,18,31,,,1,8,,,,,,,,,,,13,13,1,0,12,18,12,9
12499295,2024-09-24,24/25,5,finished,Atalanta,Atalanta,atalanta,Como,Como,como,2,3,REGULAR,AWAY_TEAM,,,True,59,41,1.59,1.06,2,1,1,0,8,14,,,,,,,5,3,6,2,16,12,1,3,,,,,462,311,,,,,26,13,,,5,1,,,,,,,,,,,12,17,,,19,12,7,6
12499296,2024-09-20,24/25,5,finished,Cagliari,Cagliari,cagliari,Empoli,Empoli,empoli,0,2,REGULAR,AWAY_TEAM,,,True,61,39,2.3,0.84,5,2,5,0,21,9,,,,,,,2,2,10,4,20,14,1,2,,,,,354,198,,,,,43,16,,,8,3,,,,,,,,,,,15,21,0,2,32,21,8,12
12499297,2024-09-22,24/25,5,finished,Fiorentina,Fiorentina,fiorentina,Lazio,Lazio,lazio,2,1,REGULAR,HOME_TEAM,,,True,46,54,2.78,1.05,4,1,2,0,14,20,,,,,,,5,3,3,10,15,11,3,4,,,,,303,360,,,,,26,31,,,10,7,,,,,,,,,,,11,15,0,1,16,13,7,10
12499298,2024-09-20,24/25,5,finished,Hellas Verona,Verona,hellas-verona,Torino,Torino,torino,2,3,REGULAR,AWAY_TEAM,,,True,30,70,0.5,2.29,1,2,0,1,8,16,,,,,,,,,5,6,6,10,3,0,1,0,,,228,671,,,,,15,31,,,1,7,,,,,,,,,,,10,8,0,3,9,13,9,7
12499299,2024-09-22,24/25,5,finished,Inter,Inter,inter,Milan,Milan,milan,1,2,REGULAR,AWAY_TEAM,,,True,56,44,0.73,1.7,2,6,2,4,13,16,,,,,,,6,3,6,2,4,13,4,1,,,,,448,338,,,,,20,19,,,10,5,,,,,,,,,,,13,4,2,0,25,12,5,9
12499300,2024-09-21,24/25,5,finished,Juventus,Juventus,juventus,Napoli,Napoli,napoli,0,0,REGULAR,DRAW,,,True,65,35,0.31,0.31,,,,,9,8,,,,,,,2,1,4,3,13,10,1,0,,,,,621,313,,,,,20,20,,,3,4,,,,,,,,,,,10,13,0,2,14,13,5,9
12499301,2024-09-21,24/25,5,finished,Lecce,Lecce,lecce,Parma,Parma,parma,2,2,REGULAR,DRAW,,,True,38,62,1.51,2.11,1,2,0,1,14,25,,,,,,,8,1,2,12,11,12,4,0,1,1,,,259,457,,,,,21,18,,,0,3,,,,,,,,,,,12,11,4,1,17,13,3,10
12499302,2024-09-22,24/25,5,finished,Monza,Monza,monza,Bologna,Bologna,bologna,1,2,REGULAR,AWAY_TEAM,,,True,42,58,0.57,0.76,2,2,1,1,6,15,,,,,,,6,2,2,2,14,20,3,2,,,,,311,466,,,,,23,21,,,2,3,,,,,,,,,,,20,16,1,1,20,12,8,7
12499303,2024-09-22,24/25,5,finished,Roma,Roma,roma,Udinese,Udinese,udinese,3,0,REGULAR,HOME_TEAM,,,True,62,38,1.9,0.73,3,0,1,0,16,9,,,,,,,2,5,2,1,10,15,2,2,,,,,495,277,,,,,16,19,,,5,2,,,,,,,,,,,15,11,4,1,12,11,8,8
12499304,2024-09-21,24/25,5,finished,Venezia,Venezia,venezia,Genoa,Genoa,genoa,2,0,REGULAR,HOME_TEAM,,,True,49,51,1.66,0.5,4,0,3,0,12,9,,,,,,,0,2,3,4,10,7,2,3,,,,,290,323,,,,,24,19,,,3,6,,,,,,,,,,,9,12,0,7,20,13,5,10
12499305,2024-09-28,24/25,6,finished,Bologna,Bologna,bologna,Atalanta,Atalanta,atalanta,1,1,REGULAR,DRAW,,,True,36,64,0.1,2,0,4,0,4,5,23,,,,,,,3,0,2,9,12,15,3,3,1,0,,,224,453,,,,,27,15,,,1,4,,,,,,,,,,,16,12,3,1,13,18,10,5
12499306,2024-09-29,24/25,6,finished,Como,Como,como,Hellas Verona,Verona,hellas-verona,3,2,REGULAR,HOME_TEAM,,,True,72,28,2.25,1.14,4,2,3,1,24,6,,,,,,,1,8,9,1,16,10,2,5,0,1,,,512,168,,,,,20,8,,,8,0,,,,,,,,,,,10,19,2,1,19,17,2,8
12499307,2024-09-29,24/25,6,finished,Empoli,Empoli,empoli,Fiorentina,Fiorentina,fiorentina,0,0,REGULAR,DRAW,,,True,37,63,0.36,0.68,0,2,0,2,8,13,,,,,,,0,1,2,4,12,15,0,1,,,,,235,455,,,,,20,52,,,1,5,,,,,,,,,,,15,12,1,1,21,23,11,6
12499308,2024-09-28,24/25,6,finished,Genoa,Genoa,genoa,Juventus,Juventus,juventus,0,3,REGULAR,AWAY_TEAM,,,True,34,66,0.44,2.6,0,5,0,3,7,12,,,,,,,1,2,5,3,14,7,2,1,,,,,264,575,,,,,23,14,,,4,5,,,,,,,,,,,8,14,,,15,15,9,1
12499309,2024-09-27,24/25,6,finished,Milan,Milan,milan,Lecce,Lecce,lecce,3,0,REGULAR,HOME_TEAM,,,True,57,43,1.65,0.49,6,0,4,0,15,16,,,,,,,7,3,4,7,8,4,1,1,1,0,,,457,331,,,,,24,25,,,3,7,,,,,,,,,,,5,8,0,4,13,9,10,14
12499310,2024-09-29,24/25,6,finished,Napoli,Napoli,napoli,Monza,Monza,monza,2,0,REGULAR,HOME_TEAM,,,True,49,51,1.17,0.3,3,0,1,0,11,5,,,,,,,1,0,1,3,7,16,1,2,,,,,477,500,,,,,20,25,,,2,1,,,,,,,,,,,16,8,,,14,7,3,11
12499311,2024-09-30,24/25,6,finished,Parma,Parma,parma,Cagliari,Cagliari,cagliari,2,3,REGULAR,AWAY_TEAM,,,True,61,39,2.38,2.38,6,7,4,5,18,12,,,,,,,1,2,5,3,13,10,3,2,,,,,483,266,,,,,19,18,,,5,4,,,,,,,,,,,10,16,1,4,14,18,8,9
12499312,2024-09-29,24/25,6,finished,Roma,Roma,roma,Venezia,Venezia,venezia,2,1,REGULAR,HOME_TEAM,,,True,69,31,1.68,1.7,2,4,1,3,22,18,,,,,,,5,3,6,3,11,7,1,2,,,,,496,186,,,,,21,20,,,12,2,,,,,,,,,,,8,13,2,1,24,12,7,12
12499313,2024-09-29,24/25,6,finished,Torino,Torino,torino,Lazio,Lazio,lazio,2,3,REGULAR,AWAY_TEAM,,,True,58,42,0.68,2.07,0,3,0,2,12,13,,,,,,,4,5,3,1,12,9,2,3,,,,,409,276,,,,,31,20,,,7,5,,,,,,,,,,,10,13,0,1,25,27,6,4
12499314,2024-09-28,24/25,6,finished,Udinese,Udinese,udinese,Inter,Inter,inter,2,3,REGULAR,AWAY_TEAM,,,True,40,60,0.77,2.22,2,4,1,2,9,16,,,,,,,4,1,7,3,5,11,1,0,,,,,327,538,,,,,30,45,,,7,11,,,,,,,,,,,13,6,0,3,15,11,9,5
12499315,2024-10-05,24/25,7,finished,Atalanta,Atalanta,atalanta,Genoa,Genoa,genoa,5,1,REGULAR,HOME_TEAM,,,True,63,37,3.65,0.73,8,1,5,0,23,7,,,,,,,1,3,4,2,13,9,,,,,,,518,277,,,,,26,16,,,6,6,,,,,,,,,,,9,15,1,1,14,9,1,13
12499316,2024-10-06,24/25,7,finished,Bologna,Bologna,bologna,Parma,Parma,parma,0,0,REGULAR,DRAW,,,True,71,29,0.8,0.77,0,1,0,1,19,13,,,,,,,2,3,13,6,16,15,1,0,0,1,,,493,161,,,,,22,13,,,9,4,,,,,,,,,,,15,16,3,0,17,11,5,12
12499317,2024-10-06,24/25,7,finished,Fiorentina,Fiorentina,fiorentina,Milan,Milan,milan,2,1,REGULAR,HOME_TEAM,,,True,40,60,1.47,2.67,2,3,2,3,12,16,,,,,,,7,1,0,7,21,11,2,3,0,1,,,236,379,,,,,15,18,,,1,9,,,,,,,,,,,11,21,4,0,21,16,9,6
12499318,2024-10-04,24/25,7,finished,Hellas Verona,Verona,hellas-verona,Venezia,Venezia,venezia,2,1,REGULAR,HOME_TEAM,,,True,50,50,2.4,0.9,2,3,1,2,20,14,,,,,,,2,2,13,6,5,10,3,0,,,,,280,289,,,,,28,15,,,11,5,,,,,,,,,,,10,5,1,0,25,22,9,12
12499319,2024-10-05,24/25,7,finished,Inter,Inter,inter,Torino,Torino,torino,3,2,REGULAR,HOME_TEAM,,,True,80,20,2.44,1.61,8,2,5,0,29,7,,,,,,,3,5,14,0,9,6,1,2,0,1,,,687,127,,,,,28,16,,,10,1,,,,,,,,,,,6,9,2,1,17,9,1,14
12499320,2024-10-06,24/25,7,finished,Juventus,Juventus,juventus,Cagliari,Cagliari,cagliari,1,1,REGULAR,DRAW,,,True,73,27,2.46,1.12,5,1,4,0,21,9,,,,,,,1,8,8,3,9,11,5,2,1,0,,,654,190,,,,,19,13,,,4,4,,,,,,,,,,,13,10,1,1,14,12,7,11
12499321,2024-10-06,24/25,7,finished,Lazio,Lazio,lazio,Empoli,Empoli,empoli,2,1,REGULAR,HOME_TEAM,,,True,59,41,2.1,0.55,3,1,3,0,16,7,,,,,,,1,4,5,3,16,10,2,4,,,,,360,220,,,,,20,13,,,8,6,,,,,,,,,,,10,17,1,1,16,22,5,15
12499322,2024-10-06,24/25,7,finished,Monza,Monza,monza,Roma,Roma,roma,1,1,REGULAR,DRAW,,,True,34,66,1.12,1.07,2,2,1,1,3,15,,,,,,,4,2,1,3,13,16,3,1,,,,,234,519,,,,,31,16,,,3,3,,,,,,,,,,,16,13,1,1,17,17,12,2
12499323,2024-10-04,24/25,7,finished,Napoli,Napoli,napoli,Como,Como,como,3,1,REGULAR,HOME_TEAM,,,True,40,60,1.91,0.37,3,0,,,9,11,,,,,,,1,3,4,1,9,7,1,1,,,,,364,572,,,,,22,32,,,1,0,,,,,,,,,,,7,10,2,0,18,14,10,0
12499324,2024-10-05,24/25,7,finished,Udinese,Udinese,udinese,Lecce,Lecce,lecce,1,0,REGULAR,HOME_TEAM,,,True,56,44,0.87,0.51,2,1,2,1,12,9,,,,,,,3,3,5,0,15,12,2,2,,,,,351,270,,,,,18,36,,,9,0,,,,,,,,,,,12,16,0,3,17,25,8,6
12499325,2024-10-20,24/25,8,finished,Cagliari,Cagliari,cagliari,Torino,Torino,torino,3,2,REGULAR,HOME_TEAM,,,True,42,58,1.67,1.44,4,4,3,3,17,17,,,,,,,3,2,9,12,8,9,1,3,,,,,284,413,,,,,25,18,,,9,7,,,,,,,,,,,9,8,0,2,9,22,6,8
12499326,2024-10-19,24/25,8,finished,Como,Como,como,Parma,Parma,parma,1,1,REGULAR,DRAW,,,True,61,39,1.28,0.51,2,1,1,0,12,9,,,,,,,2,2,7,4,9,14,1,2,,,,,510,300,,,,,24,25,,,4,0,,,,,,,,,,,14,10,7,2,15,20,11,10
12499327,2024-10-20,24/25,8,finished,Empoli,Empoli,empoli,Napoli,Napoli,napoli,0,1,REGULAR,AWAY_TEAM,,,True,50,50,0.69,1.41,1,1,1,0,11,9,,,,,,,0,4,7,7,13,14,2,2,,,,,330,339,,,,,23,25,,,2,3,,,,,,,,,,,14,13,1,0,22,24,4,4
12499328,2024-10-19,24/25,8,finished,Genoa,Genoa,genoa,Bologna,Bologna,bologna,2,2,REGULAR,DRAW,,,True,38,62,0.42,0.67,0,1,0,1,10,12,,,,,,,5,2,1,7,9,20,2,0,,,,,187,367,,,,,13,23,,,3,4,,,,,,,,,,,20,12,3,3,16,16,5,7
12499329,2024-10-21,24/25,8,finished,Hellas Verona,Verona,hellas-verona,Monza,Monza,monza,0,3,REGULAR,AWAY_TEAM,,,True,59,41,0.93,1.39,0,3,0,1,16,10,,,,,,,1,4,9,6,13,8,3,2,,,,,398,279,,,,,15,29,,,7,2,,,,,,,,,,,8,13,1,1,17,11,6,12
12499330,2024-10-19,24/25,8,finished,Juventus,Juventus,juventus,Lazio,Lazio,lazio,1,0,REGULAR,HOME_TEAM,,,True,69,31,1.35,0.07,2,0,2,0,16,2,,,,,,,1,3,7,1,9,16,4,2,0,1,,,546,209,,,,,39,20,,,11,2,,,,,,,,,,,16,9,2,0,15,11,3,16
12499331,2024-10-20,24/25,8,finished,Lecce,Lecce,lecce,Fiorentina,Fiorentina,fiorentina,0,6,REGULAR,AWAY_TEAM,,,True,39,61,0.2,2.24,0,2,0,1,5,19,,,,,,,5,2,1,3,13,8,0,5,1,0,,,279,509,,,,,27,24,,,4,3,,,,,,,,,,,8,14,0,2,16,15,10,4
12499333,2024-10-19,24/25,8,finished,Milan,Milan,milan,Udinese,Udinese,udinese,1,0,REGULAR,HOME_TEAM,,,True,44,56,1.18,0.44,1,1,1,1,10,13,,,,,,,1,4,8,4,14,3,2,3,1,0,,,278,362,,,,,19,20,,,3,11,,,,,,,,,,,3,14,3,3,14,13,11,3
