match_id,season,matchday,date,status,stage,home_team,home_team_short,home_team_tla,away_team,away_team_short,away_team_tla,home_goals_ft,away_goals_ft,home_goals_ht,away_goals_ht,result,duration,referee
499129,2024,16,2024-12-15,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,Go Ahead Eagles,Go Ahead,GOA,3,3,1,1,DRAW,REGULAR,Sander Van der Eijk
499133,2024,16,2024-12-15,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,Sparta Rotterdam,Sparta,SPA,1,1,0,0,DRAW,REGULAR,Martin van den Kerkhof
499136,2024,16,2024-12-15,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,FC Groningen,Groningen,GRO,2,0,1,0,HOME_TEAM,REGULAR,Alex Bos
499128,2024,16,2024-12-15,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,Almere City FC,Almere City,ALM,3,0,2,0,HOME_TEAM,REGULAR,Jeroen Manschot
499132,2024,16,2024-12-15,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,AZ,AZ,AZ,1,2,1,0,AWAY_TEAM,REGULAR,Edwin van de Graaf
499143,2024,17,2024-12-20,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,PEC Zwolle,Zwolle,ZWO,1,1,1,1,DRAW,REGULAR,Erwin Blank
499140,2024,17,2024-12-21,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,NAC Breda,NAC,NAC,2,1,0,1,HOME_TEAM,REGULAR,Bas Nijhuis
499137,2024,17,2024-12-21,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,SC Heerenveen,Heerenveen,HEE,3,0,0,0,HOME_TEAM,REGULAR,Martijn Vos
499138,2024,17,2024-12-21,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,FC Twente '65,Twente,TWE,1,0,0,0,HOME_TEAM,REGULAR,Joey Kooij
499144,2024,17,2024-12-22,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,AFC Ajax,Ajax,AJA,0,2,0,0,AWAY_TEAM,REGULAR,Allard Lindhout
499139,2024,17,2024-12-22,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,Fortuna Sittard,Sittard,SIT,2,5,1,0,AWAY_TEAM,REGULAR,Alex Bos
499142,2024,17,2024-12-22,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,Feyenoord Rotterdam,Feyenoord,FEY,3,0,2,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499145,2024,17,2024-12-22,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,NEC,NEC,NEC,4,1,2,1,HOME_TEAM,REGULAR,Richard Martens
499149,2024,18,2025-01-10,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,Go Ahead Eagles,Go Ahead,GOA,0,3,0,1,AWAY_TEAM,REGULAR,Rob Dieperink
499150,2024,18,2025-01-11,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,Sparta Rotterdam,Sparta,SPA,1,1,0,0,DRAW,REGULAR,Serdar Gözübüyük
499146,2024,18,2025-01-11,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,RKC Waalwijk,RKC,RKC,2,1,2,0,HOME_TEAM,REGULAR,Alex Bos
499152,2024,18,2025-01-11,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,NEC,NEC,NEC,0,1,0,1,AWAY_TEAM,REGULAR,Dennis Higler
499153,2024,18,2025-01-11,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,AZ,AZ,AZ,2,2,0,1,DRAW,REGULAR,Danny Makkelie
499154,2024,18,2025-01-12,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,Willem II Tilburg,Willem II,WII,6,2,2,2,HOME_TEAM,REGULAR,Jeroen Manschot
499147,2024,18,2025-01-12,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,Almere City FC,Almere City,ALM,0,0,0,0,DRAW,REGULAR,Erwin Blank
499148,2024,18,2025-01-12,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,FC Utrecht,Utrecht,UTR,1,2,0,0,AWAY_TEAM,REGULAR,Bas Nijhuis
499151,2024,18,2025-01-12,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,SC Heerenveen,Heerenveen,HEE,2,4,1,3,AWAY_TEAM,REGULAR,Sander Van der Eijk
499160,2024,19,2025-01-18,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,PSV,PSV,PSV,3,1,2,1,HOME_TEAM,REGULAR,Jeroen Manschot
499156,2024,19,2025-01-18,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,AZ,AZ,AZ,0,0,0,0,DRAW,REGULAR,Dennis Higler
499163,2024,19,2025-01-18,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,Feyenoord Rotterdam,Feyenoord,FEY,1,1,0,1,DRAW,REGULAR,Danny Makkelie
499157,2024,19,2025-01-18,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,FC Groningen,Groningen,GRO,2,1,1,1,HOME_TEAM,REGULAR,Serdar Gözübüyük
499158,2024,19,2025-01-19,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,FC Twente '65,Twente,TWE,2,1,2,0,HOME_TEAM,REGULAR,Rob Dieperink
499155,2024,19,2025-01-19,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,Heracles Almelo,Heracles,HER,0,2,0,1,AWAY_TEAM,REGULAR,Ingmar Oostrom
499161,2024,19,2025-01-19,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,AFC Ajax,Ajax,AJA,0,2,0,1,AWAY_TEAM,REGULAR,Joey Kooij
499159,2024,19,2025-01-19,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,Fortuna Sittard,Sittard,SIT,4,1,1,1,HOME_TEAM,REGULAR,Marc Nagtegaal
499162,2024,19,2025-01-19,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,RKC Waalwijk,RKC,RKC,1,1,1,1,DRAW,REGULAR,Pol van Boekel
499169,2024,20,2025-01-24,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,FC Utrecht,Utrecht,UTR,1,1,0,0,DRAW,REGULAR,Allard Lindhout
499170,2024,20,2025-01-25,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,NAC Breda,NAC,NAC,3,2,2,1,HOME_TEAM,REGULAR,Dennis Higler
499166,2024,20,2025-01-25,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,SC Heerenveen,Heerenveen,HEE,1,0,0,0,HOME_TEAM,REGULAR,Danny Makkelie
499168,2024,20,2025-01-26,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,PEC Zwolle,Zwolle,ZWO,1,4,0,2,AWAY_TEAM,REGULAR,Pol van Boekel
499171,2024,20,2025-01-26,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,Willem II Tilburg,Willem II,WII,2,0,1,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499165,2024,20,2025-01-26,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,Sparta Rotterdam,Sparta,SPA,1,2,0,0,AWAY_TEAM,REGULAR,Rob Dieperink
499141,2024,17,2025-01-28,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,FC Groningen,Groningen,GRO,1,1,1,0,DRAW,REGULAR,Rob Dieperink
499176,2024,21,2025-01-31,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,Heracles Almelo,Heracles,HER,1,1,1,0,DRAW,REGULAR,Martin van den Kerkhof
499178,2024,21,2025-02-01,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,FC Utrecht,Utrecht,UTR,3,3,2,0,DRAW,REGULAR,Joey Kooij
499179,2024,21,2025-02-01,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,Fortuna Sittard,Sittard,SIT,2,2,1,1,DRAW,REGULAR,Erwin Blank
499177,2024,21,2025-02-01,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,PSV,PSV,PSV,3,3,0,0,DRAW,REGULAR,Serdar Gözübüyük
499174,2024,21,2025-02-02,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,RKC Waalwijk,RKC,RKC,1,4,1,0,AWAY_TEAM,REGULAR,Allard Lindhout
499173,2024,21,2025-02-02,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,Feyenoord Rotterdam,Feyenoord,FEY,2,1,1,0,HOME_TEAM,REGULAR,Danny Makkelie
499175,2024,21,2025-02-02,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,FC Twente '65,Twente,TWE,2,2,1,0,DRAW,REGULAR,Dennis Higler
499180,2024,21,2025-02-02,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,FC Groningen,Groningen,GRO,1,0,0,0,HOME_TEAM,REGULAR,Alex Bos
499181,2024,21,2025-02-02,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,AZ,AZ,AZ,0,2,0,2,AWAY_TEAM,REGULAR,Marc Nagtegaal
499187,2024,22,2025-02-08,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,Go Ahead Eagles,Go Ahead,GOA,4,2,1,1,HOME_TEAM,REGULAR,Danny Makkelie
499188,2024,22,2025-02-08,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,Willem II Tilburg,Willem II,WII,1,1,0,0,DRAW,REGULAR,Allard Lindhout
499183,2024,22,2025-02-08,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,NEC,NEC,NEC,2,1,2,0,HOME_TEAM,REGULAR,Martin van den Kerkhof
499185,2024,22,2025-02-08,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,Sparta Rotterdam,Sparta,SPA,3,0,1,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499184,2024,22,2025-02-09,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,Almere City FC,Almere City,ALM,0,1,0,1,AWAY_TEAM,REGULAR,Robin Hensgens
499186,2024,22,2025-02-09,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,AFC Ajax,Ajax,AJA,0,2,0,0,AWAY_TEAM,REGULAR,Dennis Higler
499189,2024,22,2025-02-09,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,NAC Breda,NAC,NAC,5,0,3,0,HOME_TEAM,REGULAR,Bas Nijhuis
499182,2024,22,2025-02-09,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,PEC Zwolle,Zwolle,ZWO,2,0,1,0,HOME_TEAM,REGULAR,Sander Van der Eijk
499190,2024,22,2025-02-09,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,FC Twente '65,Twente,TWE,3,3,1,2,DRAW,REGULAR,Jeroen Manschot
499193,2024,23,2025-02-14,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,Sparta Rotterdam,Sparta,SPA,1,0,1,0,HOME_TEAM,REGULAR,Allard Lindhout
499197,2024,23,2025-02-15,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,FC Utrecht,Utrecht,UTR,2,2,1,1,DRAW,REGULAR,Serdar Gözübüyük
499194,2024,23,2025-02-15,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,Feyenoord Rotterdam,Feyenoord,FEY,0,0,0,0,DRAW,REGULAR,Dennis Higler
499199,2024,23,2025-02-15,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,FC Groningen,Groningen,GRO,1,3,0,3,AWAY_TEAM,REGULAR,Bas Nijhuis
499195,2024,23,2025-02-16,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,Almere City FC,Almere City,ALM,2,2,1,1,DRAW,REGULAR,Edwin van de Graaf
499196,2024,23,2025-02-16,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,SC Heerenveen,Heerenveen,HEE,1,1,1,0,DRAW,REGULAR,Ingmar Oostrom
499198,2024,23,2025-02-16,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,RKC Waalwijk,RKC,RKC,2,0,1,0,HOME_TEAM,REGULAR,Pol van Boekel
499191,2024,23,2025-02-16,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,Heracles Almelo,Heracles,HER,4,0,2,0,HOME_TEAM,REGULAR,Marc Nagtegaal
499167,2024,20,2025-02-22,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,Almere City FC,Almere City,ALM,2,1,1,1,HOME_TEAM,REGULAR,Jeroen Manschot
499164,2024,20,2025-02-23,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,Go Ahead Eagles,Go Ahead,GOA,2,0,0,0,HOME_TEAM,REGULAR,Joey Kooij
499172,2024,20,2025-02-23,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,NEC,NEC,NEC,2,0,1,0,HOME_TEAM,REGULAR,Danny Makkelie
499192,2024,23,2025-02-23,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,Fortuna Sittard,Sittard,SIT,1,0,0,0,HOME_TEAM,REGULAR,Jannick van der Laan
499206,2024,24,2025-02-28,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,Fortuna Sittard,Sittard,SIT,1,2,0,1,AWAY_TEAM,REGULAR,Martin van den Kerkhof
499202,2024,24,2025-03-01,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,NAC Breda,NAC,NAC,1,0,0,0,HOME_TEAM,REGULAR,Erwin Blank
499204,2024,24,2025-03-01,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,PSV,PSV,PSV,3,2,1,2,HOME_TEAM,REGULAR,Pol van Boekel
499201,2024,24,2025-03-01,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,FC Twente '65,Twente,TWE,1,1,1,1,DRAW,REGULAR,Dennis Higler
499203,2024,24,2025-03-01,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,NEC,NEC,NEC,0,0,0,0,DRAW,REGULAR,Rob Dieperink
499207,2024,24,2025-03-02,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,AZ,AZ,AZ,3,1,1,0,HOME_TEAM,REGULAR,Alex Bos
499200,2024,24,2025-03-02,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,AFC Ajax,Ajax,AJA,0,1,0,1,AWAY_TEAM,REGULAR,Serdar Gözübüyük
499205,2024,24,2025-03-02,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,PEC Zwolle,Zwolle,ZWO,4,2,2,2,HOME_TEAM,REGULAR,Martijn Vos
499208,2024,24,2025-03-02,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,Willem II Tilburg,Willem II,WII,4,0,1,0,HOME_TEAM,REGULAR,Danny Makkelie
499212,2024,25,2025-03-07,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,Sparta Rotterdam,Sparta,SPA,1,1,0,1,DRAW,REGULAR,Serdar Gözübüyük
499211,2024,25,2025-03-08,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,Heracles Almelo,Heracles,HER,1,0,0,0,HOME_TEAM,REGULAR,Joey Kooij
499215,2024,25,2025-03-08,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,SC Heerenveen,Heerenveen,HEE,2,1,1,0,HOME_TEAM,REGULAR,Danny Makkelie
499217,2024,25,2025-03-09,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,FC Utrecht,Utrecht,UTR,2,3,1,0,AWAY_TEAM,REGULAR,Allard Lindhout
499213,2024,25,2025-03-09,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,Go Ahead Eagles,Go Ahead,GOA,2,3,0,1,AWAY_TEAM,REGULAR,Sander Van der Eijk
499214,2024,25,2025-03-09,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,AFC Ajax,Ajax,AJA,0,1,0,0,AWAY_TEAM,REGULAR,Bas Nijhuis
499216,2024,25,2025-03-09,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,Almere City FC,Almere City,ALM,1,0,1,0,HOME_TEAM,REGULAR,Marc Nagtegaal
499219,2024,26,2025-03-14,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,NAC Breda,NAC,NAC,1,1,1,1,DRAW,REGULAR,Bas Nijhuis
499221,2024,26,2025-03-15,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,NEC,NEC,NEC,0,1,0,0,AWAY_TEAM,REGULAR,Martin van den Kerkhof
499225,2024,26,2025-03-15,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,PEC Zwolle,Zwolle,ZWO,1,1,0,0,DRAW,REGULAR,Rob Dieperink
499223,2024,26,2025-03-15,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,PSV,PSV,PSV,0,3,0,2,AWAY_TEAM,REGULAR,Jeroen Manschot
499224,2024,26,2025-03-15,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,Heracles Almelo,Heracles,HER,1,1,1,1,DRAW,REGULAR,Edwin van de Graaf
499222,2024,26,2025-03-16,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,Willem II Tilburg,Willem II,WII,1,0,0,0,HOME_TEAM,REGULAR,Robin Hensgens
499220,2024,26,2025-03-16,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,Fortuna Sittard,Sittard,SIT,1,0,0,0,HOME_TEAM,REGULAR,Allard Lindhout
499226,2024,26,2025-03-16,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,Feyenoord Rotterdam,Feyenoord,FEY,2,6,1,3,AWAY_TEAM,REGULAR,Serdar Gözübüyük
499218,2024,26,2025-03-16,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,AZ,AZ,AZ,2,2,0,0,DRAW,REGULAR,Dennis Higler
499231,2024,27,2025-03-29,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,FC Groningen,Groningen,GRO,1,1,0,0,DRAW,REGULAR,Alex Bos
499229,2024,27,2025-03-29,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,Sparta Rotterdam,Sparta,SPA,0,3,0,2,AWAY_TEAM,REGULAR,Ingmar Oostrom
499235,2024,27,2025-03-29,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,Almere City FC,Almere City,ALM,0,2,0,1,AWAY_TEAM,REGULAR,Sander Van der Eijk
499232,2024,27,2025-03-29,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,AZ,AZ,AZ,3,3,1,2,DRAW,REGULAR,Erwin Blank
499233,2024,27,2025-03-29,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,RKC Waalwijk,RKC,RKC,2,0,0,0,HOME_TEAM,REGULAR,Danny Makkelie
499227,2024,27,2025-03-30,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,SC Heerenveen,Heerenveen,HEE,2,0,1,0,HOME_TEAM,REGULAR,Jannick van der Laan
499230,2024,27,2025-03-30,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,FC Twente '65,Twente,TWE,2,1,1,0,HOME_TEAM,REGULAR,Jeroen Manschot
499234,2024,27,2025-03-30,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,AFC Ajax,Ajax,AJA,0,2,0,1,AWAY_TEAM,REGULAR,Serdar Gözübüyük
499228,2024,27,2025-03-30,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,Go Ahead Eagles,Go Ahead,GOA,3,2,1,1,HOME_TEAM,REGULAR,Bas Nijhuis
499209,2024,25,2025-04-01,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,RKC Waalwijk,RKC,RKC,2,2,1,0,DRAW,REGULAR,Rob Dieperink
499210,2024,25,2025-04-02,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,FC Groningen,Groningen,GRO,4,1,2,1,HOME_TEAM,REGULAR,Marc Nagtegaal
499242,2024,28,2025-04-04,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,Willem II Tilburg,Willem II,WII,3,1,2,0,HOME_TEAM,REGULAR,Martin van den Kerkhof
499238,2024,28,2025-04-05,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,Feyenoord Rotterdam,Feyenoord,FEY,0,1,0,1,AWAY_TEAM,REGULAR,Jeroen Manschot
499244,2024,28,2025-04-05,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,Fortuna Sittard,Sittard,SIT,1,1,1,0,DRAW,REGULAR,Jannick van der Laan
499239,2024,28,2025-04-05,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,PSV,PSV,PSV,1,3,1,2,AWAY_TEAM,REGULAR,Bas Nijhuis
499237,2024,28,2025-04-05,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,PEC Zwolle,Zwolle,ZWO,2,2,0,2,DRAW,REGULAR,Joey Kooij
499241,2024,28,2025-04-06,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,Heracles Almelo,Heracles,HER,0,0,0,0,DRAW,REGULAR,Marc Nagtegaal
499240,2024,28,2025-04-06,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,FC Utrecht,Utrecht,UTR,2,2,2,2,DRAW,REGULAR,Serdar Gözübüyük
499243,2024,28,2025-04-06,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,NEC,NEC,NEC,2,0,1,0,HOME_TEAM,REGULAR,Robin Hensgens
499236,2024,28,2025-04-06,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,NAC Breda,NAC,NAC,3,1,2,1,HOME_TEAM,REGULAR,Danny Makkelie
499249,2024,29,2025-04-11,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,RKC Waalwijk,RKC,RKC,2,1,0,0,HOME_TEAM,REGULAR,Dennis Higler
499246,2024,29,2025-04-12,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,Feyenoord Rotterdam,Feyenoord,FEY,0,2,0,0,AWAY_TEAM,REGULAR,Alex Bos
499252,2024,29,2025-04-12,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,SC Heerenveen,Heerenveen,HEE,3,1,1,0,HOME_TEAM,REGULAR,Sander Van der Eijk
499251,2024,29,2025-04-12,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,Almere City FC,Almere City,ALM,5,0,4,0,HOME_TEAM,REGULAR,Allard Lindhout
499248,2024,29,2025-04-12,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,Go Ahead Eagles,Go Ahead,GOA,1,1,0,1,DRAW,REGULAR,Joey Kooij
499245,2024,29,2025-04-13,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,FC Groningen,Groningen,GRO,3,1,3,1,HOME_TEAM,REGULAR,Edwin van de Graaf
499247,2024,29,2025-04-13,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,AZ,AZ,AZ,1,0,0,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499250,2024,29,2025-04-13,FINISHED,REGULAR_SEASON,PEC Zwolle,Zwolle,ZWO,FC Twente '65,Twente,TWE,1,1,0,0,DRAW,REGULAR,Erwin Blank
499253,2024,29,2025-04-13,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,AFC Ajax,Ajax,AJA,1,2,1,0,AWAY_TEAM,REGULAR,Marc Nagtegaal
499270,2024,31,2025-04-19,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,Almere City FC,Almere City,ALM,2,1,2,1,HOME_TEAM,REGULAR,Robin Hensgens
499264,2024,31,2025-04-20,FINISHED,REGULAR_SEASON,FC Utrecht,Utrecht,UTR,AFC Ajax,Ajax,AJA,4,0,1,0,HOME_TEAM,REGULAR,Bas Nijhuis
499257,2024,30,2025-04-23,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,Heracles Almelo,Heracles,HER,4,1,2,1,HOME_TEAM,REGULAR,Ingmar Oostrom
499256,2024,30,2025-04-24,FINISHED,REGULAR_SEASON,AZ,AZ,AZ,NAC Breda,NAC,NAC,1,1,0,0,DRAW,REGULAR,Martin van den Kerkhof
499262,2024,30,2025-04-24,FINISHED,REGULAR_SEASON,FC Twente '65,Twente,TWE,PSV,PSV,PSV,1,3,1,1,AWAY_TEAM,REGULAR,Danny Makkelie
499260,2024,30,2025-04-25,FINISHED,REGULAR_SEASON,RKC Waalwijk,RKC,RKC,FC Utrecht,Utrecht,UTR,0,4,0,3,AWAY_TEAM,REGULAR,Allard Lindhout
499258,2024,30,2025-04-25,FINISHED,REGULAR_SEASON,Feyenoord Rotterdam,Feyenoord,FEY,PEC Zwolle,Zwolle,ZWO,4,0,3,0,HOME_TEAM,REGULAR,Dennis Higler
499259,2024,30,2025-04-27,FINISHED,REGULAR_SEASON,Fortuna Sittard,Sittard,SIT,Willem II Tilburg,Willem II,WII,1,0,0,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499254,2024,30,2025-04-27,FINISHED,REGULAR_SEASON,AFC Ajax,Ajax,AJA,Sparta Rotterdam,Sparta,SPA,1,1,0,0,DRAW,REGULAR,Rob Dieperink
499261,2024,30,2025-04-27,FINISHED,REGULAR_SEASON,SC Heerenveen,Heerenveen,HEE,NEC,NEC,NEC,1,0,0,0,HOME_TEAM,REGULAR,Jannick van der Laan
499255,2024,30,2025-04-27,FINISHED,REGULAR_SEASON,Almere City FC,Almere City,ALM,Go Ahead Eagles,Go Ahead,GOA,0,0,0,0,DRAW,REGULAR,Jeroen Manschot
499268,2024,31,2025-05-03,FINISHED,REGULAR_SEASON,NEC,NEC,NEC,Willem II Tilburg,Willem II,WII,1,1,0,1,DRAW,REGULAR,Danny Makkelie
499266,2024,31,2025-05-03,FINISHED,REGULAR_SEASON,Heracles Almelo,Heracles,HER,Feyenoord Rotterdam,Feyenoord,FEY,1,4,0,3,AWAY_TEAM,REGULAR,Allard Lindhout
499263,2024,31,2025-05-03,FINISHED,REGULAR_SEASON,FC Groningen,Groningen,GRO,RKC Waalwijk,RKC,RKC,6,1,2,0,HOME_TEAM,REGULAR,Serdar Gözübüyük
499269,2024,31,2025-05-03,FINISHED,REGULAR_SEASON,PSV,PSV,PSV,Fortuna Sittard,Sittard,SIT,4,1,2,0,HOME_TEAM,REGULAR,Rob Dieperink
499267,2024,31,2025-05-04,FINISHED,REGULAR_SEASON,NAC Breda,NAC,NAC,PEC Zwolle,Zwolle,ZWO,1,3,0,0,AWAY_TEAM,REGULAR,Marc Nagtegaal
499265,2024,31,2025-05-04,FINISHED,REGULAR_SEASON,Go Ahead Eagles,Go Ahead,GOA,AZ,AZ,AZ,0,3,0,2,AWAY_TEAM,REGULAR,Bas Nijhuis
499271,2024,31,2025-05-04,FINISHED,REGULAR_SEASON,Sparta Rotterdam,Sparta,SPA,FC Twente '65,Twente,TWE,0,2,0,2,AWAY_TEAM,REGULAR,Joey Kooij
499280,2024,32,2025-05-09,FINISHED,REGULAR_SEASON,Willem II Tilburg,Willem II,WII,Heracles Almelo,Heracles,HER,1,2,0,1,AWAY_TEAM,REGULAR,Jeroen Manschot
