match_id,season,matchday,date,status,stage,home_team,home_team_short,home_team_tla,away_team,away_team_short,away_team_tla,home_goals_ft,away_goals_ft,home_goals_ht,away_goals_ht,result,duration,referee
536910,2025,10,2025-11-02,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,Bologna FC 1909,Bologna,BOL,1,3,1,1,AWAY_TEAM,REGULAR,Kevin Bonacina
536906,2025,10,2025-11-02,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,AS Roma,Roma,ROM,1,0,1,0,HOME_TEAM,REGULAR,Marco Guida
536911,2025,10,2025-11-03,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,Genoa CFC,Genoa,GEN,1,2,0,1,AWAY_TEAM,REGULAR,Ermanno Feliciani
536909,2025,10,2025-11-03,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,Cagliari Calcio,Cagliari,CAG,2,0,0,0,HOME_TEAM,REGULAR,Juan Luca Sacchi
536923,2025,11,2025-11-07,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,US Cremonese,Cremonese,CRE,1,0,0,0,HOME_TEAM,REGULAR,Matteo Marcenaro
536918,2025,11,2025-11-08,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,Cagliari Calcio,Cagliari,CAG,0,0,0,0,DRAW,REGULAR,Ivano Pezzuto
536924,2025,11,2025-11-08,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,Hellas Verona FC,Verona,HVE,0,0,0,0,DRAW,REGULAR,Rosario Abisso
536921,2025,11,2025-11-08,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,Torino FC,Torino,TOR,0,0,0,0,DRAW,REGULAR,Luca Zufferli
536922,2025,11,2025-11-08,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,AC Milan,Milan,MIL,2,2,1,2,DRAW,REGULAR,Marco Di Bello
536916,2025,11,2025-11-09,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,US Sassuolo Calcio,Sassuolo,SAS,0,3,0,1,AWAY_TEAM,REGULAR,Valerio Crezzini
536917,2025,11,2025-11-09,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,ACF Fiorentina,Fiorentina,FIO,2,2,1,1,DRAW,REGULAR,Marco Guida
536919,2025,11,2025-11-09,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,SSC Napoli,Napoli,NAP,2,0,0,0,HOME_TEAM,REGULAR,Daniele Chiffi
536915,2025,11,2025-11-09,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,Udinese Calcio,Udinese,UDI,2,0,1,0,HOME_TEAM,REGULAR,Giuseppe Collu
536920,2025,11,2025-11-09,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,SS Lazio,Lazio,LAZ,2,0,1,0,HOME_TEAM,REGULAR,Gianluca Manganiello
536926,2025,12,2025-11-22,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,Genoa CFC,Genoa,GEN,3,3,2,2,DRAW,REGULAR,Federico La Penna
536933,2025,12,2025-11-22,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,Bologna FC 1909,Bologna,BOL,0,3,0,0,AWAY_TEAM,REGULAR,Juan Luca Sacchi
536925,2025,12,2025-11-22,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,Juventus FC,Juventus,JUV,1,1,0,1,DRAW,REGULAR,Daniele Doveri
536932,2025,12,2025-11-22,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,Atalanta BC,Atalanta,ATA,3,1,3,0,HOME_TEAM,REGULAR,Marco Di Bello
536928,2025,12,2025-11-23,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,Parma Calcio 1913,Parma,PAR,1,2,0,1,AWAY_TEAM,REGULAR,Luca Pairetto
536934,2025,12,2025-11-23,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,AS Roma,Roma,ROM,1,3,0,1,AWAY_TEAM,REGULAR,Giovanni Ayroldi
536930,2025,12,2025-11-23,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,US Lecce,Lecce,USL,2,0,1,0,HOME_TEAM,REGULAR,Alberto Arena
536929,2025,12,2025-11-23,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,AC Milan,Milan,MIL,0,1,0,0,AWAY_TEAM,REGULAR,Simone Sozza
536927,2025,12,2025-11-24,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,Como 1907,Como 1907,COM,1,5,1,1,AWAY_TEAM,REGULAR,Kevin Bonacina
536931,2025,12,2025-11-24,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,AC Pisa 1909,AC Pisa,PIS,2,2,1,1,DRAW,REGULAR,Davide Di Marco
536939,2025,13,2025-11-28,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,US Sassuolo Calcio,Sassuolo,SAS,2,0,1,0,HOME_TEAM,REGULAR,Matteo Marchetti
536938,2025,13,2025-11-29,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,Hellas Verona FC,Verona,HVE,2,1,1,1,HOME_TEAM,REGULAR,Michael Fabbri
536942,2025,13,2025-11-29,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,Udinese Calcio,Udinese,UDI,0,2,0,1,AWAY_TEAM,REGULAR,Marco Piccinini
536941,2025,13,2025-11-29,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,Cagliari Calcio,Cagliari,CAG,2,1,2,1,HOME_TEAM,REGULAR,Valerio Crezzini
536935,2025,13,2025-11-29,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,SS Lazio,Lazio,LAZ,1,0,0,0,HOME_TEAM,REGULAR,Giuseppe Collu
536944,2025,13,2025-11-30,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,Torino FC,Torino,TOR,2,1,2,0,HOME_TEAM,REGULAR,Maurizio Mariani
536943,2025,13,2025-11-30,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,FC Internazionale Milano,Inter,INT,0,2,0,0,AWAY_TEAM,REGULAR,Marco Guida
536937,2025,13,2025-11-30,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,ACF Fiorentina,Fiorentina,FIO,2,0,1,0,HOME_TEAM,REGULAR,Matteo Marcenaro
536936,2025,13,2025-11-30,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,SSC Napoli,Napoli,NAP,0,1,0,1,AWAY_TEAM,REGULAR,Davide Massa
536940,2025,13,2025-12-01,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,US Cremonese,Cremonese,CRE,1,3,1,2,AWAY_TEAM,REGULAR,Ermanno Feliciani
536951,2025,14,2025-12-06,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,ACF Fiorentina,Fiorentina,FIO,3,1,2,1,HOME_TEAM,REGULAR,Luca Pairetto
536948,2025,14,2025-12-06,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,Como 1907,Como 1907,COM,4,0,1,0,HOME_TEAM,REGULAR,Marco Di Bello
536947,2025,14,2025-12-06,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,Atalanta BC,Atalanta,ATA,3,1,2,0,HOME_TEAM,REGULAR,Maurizio Mariani
536954,2025,14,2025-12-07,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,US Lecce,Lecce,USL,2,0,0,0,HOME_TEAM,REGULAR,Giuseppe Mucera
536945,2025,14,2025-12-07,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,AS Roma,Roma,ROM,1,0,0,0,HOME_TEAM,REGULAR,Luca Zufferli
536949,2025,14,2025-12-07,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,Bologna FC 1909,Bologna,BOL,1,1,1,1,DRAW,REGULAR,Michael Fabbri
536952,2025,14,2025-12-07,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,Juventus FC,Juventus,JUV,2,1,1,0,HOME_TEAM,REGULAR,Federico La Penna
536950,2025,14,2025-12-08,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,Parma Calcio 1913,Parma,PAR,0,1,0,1,AWAY_TEAM,REGULAR,Daniele Doveri
536953,2025,14,2025-12-08,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,Genoa CFC,Genoa,GEN,1,2,0,1,AWAY_TEAM,REGULAR,Fabio Maresca
536946,2025,14,2025-12-08,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,AC Milan,Milan,MIL,2,3,2,1,AWAY_TEAM,REGULAR,Daniele Chiffi
536964,2025,15,2025-12-12,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,AC Pisa 1909,AC Pisa,PIS,1,0,0,0,HOME_TEAM,REGULAR,Juan Luca Sacchi
536961,2025,15,2025-12-13,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,US Cremonese,Cremonese,CRE,1,0,1,0,HOME_TEAM,REGULAR,Livio Marinelli
536962,2025,15,2025-12-13,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,SS Lazio,Lazio,LAZ,0,1,0,0,AWAY_TEAM,REGULAR,Matteo Marchetti
536958,2025,15,2025-12-13,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,Cagliari Calcio,Cagliari,CAG,2,1,1,0,HOME_TEAM,REGULAR,Davide Di Marco
536956,2025,15,2025-12-14,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,US Sassuolo Calcio,Sassuolo,SAS,2,2,1,1,DRAW,REGULAR,Valerio Crezzini
536955,2025,15,2025-12-14,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,Hellas Verona FC,Verona,HVE,1,2,0,1,AWAY_TEAM,REGULAR,Andrea Colombo
536963,2025,15,2025-12-14,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,SSC Napoli,Napoli,NAP,1,0,0,0,HOME_TEAM,REGULAR,Simone Sozza
536959,2025,15,2025-12-14,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,FC Internazionale Milano,Inter,INT,1,2,0,2,AWAY_TEAM,REGULAR,Daniele Doveri
536960,2025,15,2025-12-14,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,Juventus FC,Juventus,JUV,0,1,0,0,AWAY_TEAM,REGULAR,Davide Massa
536957,2025,15,2025-12-15,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,Como 1907,Como 1907,COM,1,0,0,0,HOME_TEAM,REGULAR,Ermanno Feliciani
536972,2025,16,2025-12-20,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,US Cremonese,Cremonese,CRE,0,0,0,0,DRAW,REGULAR,Luca Pairetto
536971,2025,16,2025-12-20,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,AS Roma,Roma,ROM,2,1,1,0,HOME_TEAM,REGULAR,Simone Sozza
536966,2025,16,2025-12-21,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,AC Pisa 1909,AC Pisa,PIS,2,2,0,1,DRAW,REGULAR,Francesco Fourneau
536973,2025,16,2025-12-21,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,Torino FC,Torino,TOR,0,1,0,0,AWAY_TEAM,REGULAR,Andrea Calzavara
536965,2025,16,2025-12-21,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,Udinese Calcio,Udinese,UDI,5,1,3,0,HOME_TEAM,REGULAR,Maurizio Mariani
536967,2025,16,2025-12-21,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,Atalanta BC,Atalanta,ATA,0,1,0,0,AWAY_TEAM,REGULAR,Rosario Abisso
536980,2025,17,2025-12-27,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,ACF Fiorentina,Fiorentina,FIO,1,0,0,0,HOME_TEAM,REGULAR,Marco Guida
536979,2025,17,2025-12-27,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,Cagliari Calcio,Cagliari,CAG,1,2,1,1,AWAY_TEAM,REGULAR,Daniele Doveri
536984,2025,17,2025-12-27,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,Como 1907,Como 1907,COM,0,3,0,1,AWAY_TEAM,REGULAR,Matteo Marchetti
536982,2025,17,2025-12-27,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,SS Lazio,Lazio,LAZ,1,1,0,0,DRAW,REGULAR,Andrea Colombo
536981,2025,17,2025-12-27,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,Juventus FC,Juventus,JUV,0,2,0,0,AWAY_TEAM,REGULAR,Fabio Maresca
536975,2025,17,2025-12-28,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,Hellas Verona FC,Verona,HVE,3,0,1,0,HOME_TEAM,REGULAR,Michael Fabbri
536983,2025,17,2025-12-28,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,SSC Napoli,Napoli,NAP,0,2,0,2,AWAY_TEAM,REGULAR,Maurizio Mariani
536978,2025,17,2025-12-28,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,US Sassuolo Calcio,Sassuolo,SAS,1,1,0,0,DRAW,REGULAR,Juan Luca Sacchi
536977,2025,17,2025-12-28,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,FC Internazionale Milano,Inter,INT,0,1,0,0,AWAY_TEAM,REGULAR,Federico La Penna
536976,2025,17,2025-12-29,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,Genoa CFC,Genoa,GEN,3,1,3,0,HOME_TEAM,REGULAR,Marco Di Bello
536987,2025,18,2026-01-02,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,AC Milan,Milan,MIL,0,1,0,0,AWAY_TEAM,REGULAR,Rosario Abisso
536989,2025,18,2026-01-03,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,Udinese Calcio,Udinese,UDI,1,0,1,0,HOME_TEAM,REGULAR,Alberto Arena
536988,2025,18,2026-01-03,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,AC Pisa 1909,AC Pisa,PIS,1,1,1,1,DRAW,REGULAR,Daniele Chiffi
536994,2025,18,2026-01-03,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,Parma Calcio 1913,Parma,PAR,1,1,1,1,DRAW,REGULAR,Ermanno Feliciani
536992,2025,18,2026-01-03,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,US Lecce,Lecce,USL,1,1,0,1,DRAW,REGULAR,Giuseppe Collu
536986,2025,18,2026-01-03,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,AS Roma,Roma,ROM,1,0,1,0,HOME_TEAM,REGULAR,Michael Fabbri
536993,2025,18,2026-01-04,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,SSC Napoli,Napoli,NAP,0,2,0,2,AWAY_TEAM,REGULAR,Davide Massa
536985,2025,18,2026-01-04,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,US Cremonese,Cremonese,CRE,1,0,0,0,HOME_TEAM,REGULAR,Federico La Penna
536990,2025,18,2026-01-04,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,Torino FC,Torino,TOR,0,3,0,1,AWAY_TEAM,REGULAR,Antonio Rapuano
536991,2025,18,2026-01-04,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,Bologna FC 1909,Bologna,BOL,3,1,1,0,HOME_TEAM,REGULAR,Marco Guida
537000,2025,19,2026-01-06,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,Como 1907,Como 1907,COM,0,3,0,0,AWAY_TEAM,REGULAR,Luca Pairetto
537004,2025,19,2026-01-06,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,AS Roma,Roma,ROM,0,2,0,1,AWAY_TEAM,REGULAR,Juan Luca Sacchi
537001,2025,19,2026-01-06,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,Juventus FC,Juventus,JUV,0,3,0,1,AWAY_TEAM,REGULAR,Luca Zufferli
536996,2025,19,2026-01-07,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,Atalanta BC,Atalanta,ATA,0,2,0,1,AWAY_TEAM,REGULAR,Marco Di Bello
537002,2025,19,2026-01-07,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,Hellas Verona FC,Verona,HVE,2,2,0,2,DRAW,REGULAR,Matteo Marchetti
536997,2025,19,2026-01-07,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,Udinese Calcio,Udinese,UDI,1,2,0,0,AWAY_TEAM,REGULAR,Fabio Maresca
536998,2025,19,2026-01-07,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,ACF Fiorentina,Fiorentina,FIO,2,2,0,0,DRAW,REGULAR,Simone Sozza
536999,2025,19,2026-01-07,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,FC Internazionale Milano,Inter,INT,0,2,0,1,AWAY_TEAM,REGULAR,Andrea Colombo
537003,2025,19,2026-01-08,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,Cagliari Calcio,Cagliari,CAG,2,2,2,0,DRAW,REGULAR,Kevin Bonacina
536995,2025,19,2026-01-08,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,Genoa CFC,Genoa,GEN,1,1,0,1,DRAW,REGULAR,Maurizio Mariani
537009,2025,20,2026-01-10,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,Bologna FC 1909,Bologna,BOL,1,1,0,0,DRAW,REGULAR,Rosario Abisso
537013,2025,20,2026-01-10,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,AC Pisa 1909,AC Pisa,PIS,2,2,2,1,DRAW,REGULAR,Giovanni Ayroldi
537006,2025,20,2026-01-10,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,US Sassuolo Calcio,Sassuolo,SAS,2,0,0,0,HOME_TEAM,REGULAR,Matteo Marcenaro
537007,2025,20,2026-01-10,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,Torino FC,Torino,TOR,2,0,1,0,HOME_TEAM,REGULAR,Francesco Fourneau
537014,2025,20,2026-01-11,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,Parma Calcio 1913,Parma,PAR,1,2,1,0,AWAY_TEAM,REGULAR,Livio Marinelli
537005,2025,20,2026-01-11,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,AC Milan,Milan,MIL,1,1,0,0,DRAW,REGULAR,Davide Massa
537010,2025,20,2026-01-11,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,SS Lazio,Lazio,LAZ,0,1,0,0,AWAY_TEAM,REGULAR,Marco Guida
537011,2025,20,2026-01-11,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,SSC Napoli,Napoli,NAP,2,2,1,1,DRAW,REGULAR,Daniele Doveri
537008,2025,20,2026-01-12,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,Cagliari Calcio,Cagliari,CAG,3,0,1,0,HOME_TEAM,REGULAR,Federico La Penna
537012,2025,20,2026-01-12,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,US Cremonese,Cremonese,CRE,5,0,3,0,HOME_TEAM,REGULAR,Ermanno Feliciani
536974,2025,16,2026-01-14,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,Parma Calcio 1913,Parma,PAR,0,0,0,0,DRAW,REGULAR,Michael Fabbri
536970,2025,16,2026-01-14,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,US Lecce,Lecce,USL,1,0,0,0,HOME_TEAM,REGULAR,Fabio Maresca
536969,2025,16,2026-01-15,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,Bologna FC 1909,Bologna,BOL,2,3,1,3,AWAY_TEAM,REGULAR,Maurizio Mariani
536968,2025,16,2026-01-15,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,AC Milan,Milan,MIL,1,3,1,1,AWAY_TEAM,REGULAR,Marco Guida
537021,2025,21,2026-01-16,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,Atalanta BC,Atalanta,ATA,1,1,0,0,DRAW,REGULAR,Matteo Marchetti
537023,2025,21,2026-01-17,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,FC Internazionale Milano,Inter,INT,0,1,0,1,AWAY_TEAM,REGULAR,Marco Di Bello
537022,2025,21,2026-01-17,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,US Sassuolo Calcio,Sassuolo,SAS,1,0,1,0,HOME_TEAM,REGULAR,Francesco Fourneau
537016,2025,21,2026-01-17,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,Juventus FC,Juventus,JUV,1,0,0,0,HOME_TEAM,REGULAR,Davide Massa
537020,2025,21,2026-01-18,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,Genoa CFC,Genoa,GEN,0,0,0,0,DRAW,REGULAR,Luca Pairetto
537017,2025,21,2026-01-18,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,ACF Fiorentina,Fiorentina,FIO,1,2,0,2,AWAY_TEAM,REGULAR,Daniele Doveri
537018,2025,21,2026-01-18,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,AS Roma,Roma,ROM,0,2,0,1,AWAY_TEAM,REGULAR,Daniele Chiffi
537015,2025,21,2026-01-18,FINISHED,REGULAR_SEASON,AC Milan,Milan,MIL,US Lecce,Lecce,USL,1,0,0,0,HOME_TEAM,REGULAR,Luca Zufferli
537024,2025,21,2026-01-19,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,Hellas Verona FC,Verona,HVE,0,0,0,0,DRAW,REGULAR,Alberto Arena
537019,2025,21,2026-01-19,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,Como 1907,Como 1907,COM,0,3,0,2,AWAY_TEAM,REGULAR,Michael Fabbri
537031,2025,22,2026-01-23,FINISHED,REGULAR_SEASON,FC Internazionale Milano,Inter,INT,AC Pisa 1909,AC Pisa,PIS,6,2,3,2,HOME_TEAM,REGULAR,Matteo Marcenaro
537029,2025,22,2026-01-24,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,Torino FC,Torino,TOR,6,0,2,0,HOME_TEAM,REGULAR,Ermanno Feliciani
537025,2025,22,2026-01-24,FINISHED,REGULAR_SEASON,ACF Fiorentina,Fiorentina,FIO,Cagliari Calcio,Cagliari,CAG,1,2,0,1,AWAY_TEAM,REGULAR,Marco Guida
537034,2025,22,2026-01-24,FINISHED,REGULAR_SEASON,US Lecce,Lecce,USL,SS Lazio,Lazio,LAZ,0,0,0,0,DRAW,REGULAR,Daniele Chiffi
537033,2025,22,2026-01-25,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,Sassuolo,SAS,US Cremonese,Cremonese,CRE,1,0,1,0,HOME_TEAM,REGULAR,Giuseppe Collu
537027,2025,22,2026-01-25,FINISHED,REGULAR_SEASON,Atalanta BC,Atalanta,ATA,Parma Calcio 1913,Parma,PAR,4,0,2,0,HOME_TEAM,REGULAR,Juan Luca Sacchi
537028,2025,22,2026-01-25,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,Bologna FC 1909,Bologna,BOL,3,2,0,1,HOME_TEAM,REGULAR,Fabio Maresca
537032,2025,22,2026-01-25,FINISHED,REGULAR_SEASON,Juventus FC,Juventus,JUV,SSC Napoli,Napoli,NAP,3,0,1,0,HOME_TEAM,REGULAR,Maurizio Mariani
537026,2025,22,2026-01-25,FINISHED,REGULAR_SEASON,AS Roma,Roma,ROM,AC Milan,Milan,MIL,1,1,0,0,DRAW,REGULAR,Andrea Colombo
537030,2025,22,2026-01-26,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,Udinese Calcio,Udinese,UDI,1,3,1,1,AWAY_TEAM,REGULAR,Gianluca Manganiello
537039,2025,23,2026-01-30,FINISHED,REGULAR_SEASON,SS Lazio,Lazio,LAZ,Genoa CFC,Genoa,GEN,3,2,0,0,HOME_TEAM,REGULAR,Luca Zufferli
537041,2025,23,2026-01-31,FINISHED,REGULAR_SEASON,AC Pisa 1909,AC Pisa,PIS,US Sassuolo Calcio,Sassuolo,SAS,1,3,0,2,AWAY_TEAM,REGULAR,Alberto Arena
537042,2025,23,2026-01-31,FINISHED,REGULAR_SEASON,SSC Napoli,Napoli,NAP,ACF Fiorentina,Fiorentina,FIO,2,1,1,0,HOME_TEAM,REGULAR,Federico La Penna
537035,2025,23,2026-01-31,FINISHED,REGULAR_SEASON,Cagliari Calcio,Cagliari,CAG,Hellas Verona FC,Verona,HVE,4,0,2,0,HOME_TEAM,REGULAR,Kevin Bonacina
537038,2025,23,2026-02-01,FINISHED,REGULAR_SEASON,Torino FC,Torino,TOR,US Lecce,Lecce,USL,1,0,1,0,HOME_TEAM,REGULAR,Simone Sozza
537036,2025,23,2026-02-01,FINISHED,REGULAR_SEASON,Como 1907,Como 1907,COM,Atalanta BC,Atalanta,ATA,0,0,0,0,DRAW,REGULAR,Luca Pairetto
537044,2025,23,2026-02-01,FINISHED,REGULAR_SEASON,US Cremonese,Cremonese,CRE,FC Internazionale Milano,Inter,INT,0,2,0,2,AWAY_TEAM,REGULAR,Davide Massa
537040,2025,23,2026-02-01,FINISHED,REGULAR_SEASON,Parma Calcio 1913,Parma,PAR,Juventus FC,Juventus,JUV,1,4,0,2,AWAY_TEAM,REGULAR,Francesco Fourneau
537043,2025,23,2026-02-02,FINISHED,REGULAR_SEASON,Udinese Calcio,Udinese,UDI,AS Roma,Roma,ROM,1,0,0,0,HOME_TEAM,REGULAR,Juan Luca Sacchi
537037,2025,23,2026-02-03,FINISHED,REGULAR_SEASON,Bologna FC 1909,Bologna,BOL,AC Milan,Milan,MIL,0,3,0,2,AWAY_TEAM,REGULAR,Gianluca Manganiello
537051,2025,24,2026-02-06,FINISHED,REGULAR_SEASON,Hellas Verona FC,Verona,HVE,AC Pisa 1909,AC Pisa,PIS,0,0,0,0,DRAW,REGULAR,Daniele Doveri
537049,2025,24,2026-02-07,FINISHED,REGULAR_SEASON,Genoa CFC,Genoa,GEN,SSC Napoli,Napoli,NAP,2,3,1,2,AWAY_TEAM,REGULAR,Davide Massa
